Chromatogram RI		Calibration Curve RI	
12.63500	-17.036	12.63500	0.075
12.63667	-17.181	12.63667	0.073
12.63833	-17.332	12.63833	0.072
12.64000	-17.480	12.64000	0.071
12.64167	-17.617	12.64167	0.069
12.64333	-17.749	12.64333	0.068
12.64500	-17.874	12.64500	0.067
12.64667	-17.996	12.64667	0.066
12.64833	-18.099	12.64833	0.064
12.65000	-18.197	12.65000	0.063
12.65167	-18.299	12.65167	0.062
12.65333	-18.397	12.65333	0.060
12.65500	-18.487	12.65500	0.059
12.65667	-18.576	12.65667	0.058
12.65833	-18.672	12.65833	0.056
12.66000	-18.763	12.66000	0.055
12.66167	-18.855	12.66167	0.054
12.66333	-18.942	12.66333	0.052
12.66500	-19.021	12.66500	0.051
12.66667	-19.090	12.66667	0.050
12.66833	-19.141	12.66833	0.049
12.67000	-19.188	12.67000	0.047
12.67167	-19.232	12.67167	0.046
12.67333	-19.276	12.67333	0.045
12.67500	-19.320	12.67500	0.043
12.67667	-19.361	12.67667	0.042
12.67833	-19.405	12.67833	0.041
12.68000	-19.444	12.68000	0.039
12.68167	-19.480	12.68167	0.038
12.68333	-19.508	12.68333	0.037
12.68500	-19.528	12.68500	0.035
12.68667	-19.540	12.68667	0.034
12.68833	-19.545	12.68833	0.033
12.69000	-19.545	12.69000	0.032
12.69167	-19.535	12.69167	0.030
12.69333	-19.527	12.69333	0.029
12.69500	-19.517	12.69500	0.028
12.69667	-19.505	12.69667	0.026
12.69833	-19.496	12.69833	0.025
12.70000	-19.491	12.70000	0.024
12.70167	-19.478	12.70167	0.022
12.70333	-19.457	12.70333	0.021
12.70500	-19.427	12.70500	0.020
12.70667	-19.386	12.70667	0.018
12.70833	-19.349	12.70833	0.017
12.71000	-19.310	12.71000	0.016
12.71167	-19.270	12.71167	0.015
12.71333	-19.221	12.71333	0.013
12.71500	-19.167	12.71500	0.012
12.71667	-19.109	12.71667	0.011
12.71833	-19.047	12.71833	0.009
12.72000	-18.992	12.72000	0.008
12.72167	-18.943	12.72167	0.007
12.72333	-18.891	12.72333	0.005
12.72500	-18.822	12.72500	0.004
12.72667	-18.738	12.72667	0.003
12.72833	-18.658	12.72833	0.001
12.73000	-18.578	12.73000	0.000
12.73167	-18.497	12.73167	0.000
12.73333	-18.417	12.73333	0.000
12.73500	-18.334	12.73500	0.000
12.73667	-18.249	12.73667	0.000
12.73833	-18.161	12.73833	0.000
12.74000	-18.065	12.74000	0.000
12.74167	-17.977	12.74167	0.000
12.74333	-17.890	12.74333	0.000
12.74500	-17.798	12.74500	0.000
12.74667	-17.704	12.74667	0.000
12.74833	-17.603	12.74833	0.000
12.75000	-17.497	12.75000	0.000
12.75167	-17.392	12.75167	0.000
12.75333	-17.285	12.75333	0.000
12.75500	-17.175	12.75500	0.000
12.75667	-17.071	12.75667	0.000
12.75833	-16.967	12.75833	0.000
12.76000	-16.859	12.76000	0.000
12.76167	-16.753	12.76167	0.000
12.76333	-16.642	12.76333	0.000
12.76500	-16.526	12.76500	0.000
12.76667	-16.414	12.76667	0.000
12.76833	-16.304	12.76833	0.000
12.77000	-16.195	12.77000	0.000
12.77167	-16.079	12.77167	0.000
12.77333	-15.965	12.77333	0.000
12.77500	-15.848	12.77500	0.000
12.77667	-15.730	12.77667	0.000
12.77833	-15.614	12.77833	0.000
12.78000	-15.502	12.78000	0.000
12.78167	-15.386	12.78167	0.000
12.78333	-15.267	12.78333	0.000
12.78500	-15.147	12.78500	0.000
12.78667	-15.025	12.78667	0.000
12.78833	-14.904	12.78833	0.000
12.79000	-14.788	12.79000	0.000
12.79167	-14.673	12.79167	0.000
12.79333	-14.560	12.79333	0.000
12.79500	-14.448	12.79500	0.000
12.79667	-14.333	12.79667	0.000
12.79833	-14.210	12.79833	0.000
12.80000	-14.092	12.80000	0.000
12.80167	-13.971	12.80167	0.000
12.80333	-13.852	12.80333	0.000
12.80500	-13.736	12.80500	0.000
12.80667	-13.627	12.80667	0.000
12.80833	-13.518	12.80833	0.000
12.81000	-13.408	12.81000	0.000
12.81167	-13.295	12.81167	0.000
12.81333	-13.185	12.81333	0.000
12.81500	-13.077	12.81500	0.000
12.81667	-12.975	12.81667	0.000
12.81833	-12.870	12.81833	0.000
12.82000	-12.757	12.82000	0.000
12.82167	-12.634	12.82167	0.000
12.82333	-12.514	12.82333	0.000
12.82500	-12.404	12.82500	0.000
12.82667	-12.302	12.82667	0.000
12.82833	-12.204	12.82833	0.000
12.83000	-12.109	12.83000	0.000
12.83167	-12.010	12.83167	0.000
12.83333	-11.909	12.83333	0.000
12.83500	-11.806	12.83500	0.000
12.83667	-11.703	12.83667	0.000
12.83833	-11.604	12.83833	0.000
12.84000	-11.504	12.84000	0.000
12.84167	-11.401	12.84167	0.000
12.84333	-11.297	12.84333	0.000
12.84500	-11.195	12.84500	0.000
12.84667	-11.099	12.84667	0.000
12.84833	-11.005	12.84833	0.000
12.85000	-10.913	12.85000	0.000
12.85167	-10.824	12.85167	0.000
12.85333	-10.740	12.85333	0.000
12.85500	-10.654	12.85500	0.000
12.85667	-10.567	12.85667	0.000
12.85833	-10.477	12.85833	0.000
12.86000	-10.375	12.86000	0.000
12.86167	-10.276	12.86167	0.000
12.86333	-10.188	12.86333	0.000
12.86500	-10.100	12.86500	0.000
12.86667	-10.018	12.86667	0.000
12.86833	-9.940	12.86833	0.000
12.87000	-9.864	12.87000	0.000
12.87167	-9.786	12.87167	0.000
12.87333	-9.708	12.87333	0.000
12.87500	-9.634	12.87500	0.000
12.87667	-9.567	12.87667	0.000
12.87833	-9.494	12.87833	0.000
12.88000	-9.404	12.88000	0.000
12.88167	-9.312	12.88167	0.000
12.88333	-9.228	12.88333	0.000
12.88500	-9.151	12.88500	0.000
12.88667	-9.077	12.88667	0.000
12.88833	-9.014	12.88833	0.000
12.89000	-8.955	12.89000	0.000
12.89167	-8.891	12.89167	0.000
12.89333	-8.825	12.89333	0.000
12.89500	-8.757	12.89500	0.000
12.89667	-8.692	12.89667	0.000
12.89833	-8.620	12.89833	0.000
12.90000	-8.547	12.90000	0.000
12.90167	-8.472	12.90167	0.000
12.90333	-8.398	12.90333	0.000
12.90500	-8.328	12.90500	0.000
12.90667	-8.262	12.90667	0.000
12.90833	-8.205	12.90833	0.000
12.91000	-8.151	12.91000	0.000
12.91167	-8.100	12.91167	0.000
12.91333	-8.052	12.91333	0.000
12.91500	-8.002	12.91500	0.000
12.91667	-7.942	12.91667	0.000
12.91833	-7.872	12.91833	0.000
12.92000	-7.802	12.92000	0.000
12.92167	-7.740	12.92167	0.000
12.92333	-7.680	12.92333	0.000
12.92500	-7.628	12.92500	0.000
12.92667	-7.569	12.92667	0.000
12.92833	-7.515	12.92833	0.000
12.93000	-7.471	12.93000	0.000
12.93167	-7.431	12.93167	0.000
12.93333	-7.386	12.93333	0.000
12.93500	-7.345	12.93500	0.000
12.93667	-7.295	12.93667	0.000
12.93833	-7.238	12.93833	0.000
12.94000	-7.183	12.94000	0.000
12.94167	-7.128	12.94167	0.000
12.94333	-7.076	12.94333	0.000
12.94500	-7.029	12.94500	0.000
12.94667	-6.985	12.94667	0.000
12.94833	-6.946	12.94833	0.000
12.95000	-6.907	12.95000	0.000
12.95167	-6.870	12.95167	0.000
12.95333	-6.834	12.95333	0.000
12.95500	-6.795	12.95500	0.000
12.95667	-6.746	12.95667	0.000
12.95833	-6.705	12.95833	0.000
12.96000	-6.664	12.96000	0.000
12.96167	-6.614	12.96167	0.000
12.96333	-6.566	12.96333	0.000
12.96500	-6.520	12.96500	0.000
12.96667	-6.480	12.96667	0.000
12.96833	-6.439	12.96833	0.000
12.97000	-6.406	12.97000	0.000
12.97167	-6.382	12.97167	0.000
12.97333	-6.354	12.97333	0.000
12.97500	-6.318	12.97500	0.000
12.97667	-6.275	12.97667	0.000
12.97833	-6.235	12.97833	0.000
12.98000	-6.197	12.98000	0.000
12.98167	-6.162	12.98167	0.000
12.98333	-6.130	12.98333	0.000
12.98500	-6.094	12.98500	0.000
12.98667	-6.062	12.98667	0.000
12.98833	-6.026	12.98833	0.000
12.99000	-5.991	12.99000	0.000
12.99167	-5.967	12.99167	0.000
12.99333	-5.949	12.99333	0.000
12.99500	-5.922	12.99500	0.000
12.99667	-5.888	12.99667	0.000
12.99833	-5.855	12.99833	0.000
13.00000	-5.823	13.00000	0.000
13.00167	-5.791	13.00167	0.000
13.00333	-5.760	13.00333	0.000
13.00500	-5.734	13.00500	0.000
13.00667	-5.708	13.00667	0.000
13.00833	-5.680	13.00833	0.000
13.01000	-5.653	13.01000	0.000
13.01167	-5.626	13.01167	0.000
13.01333	-5.604	13.01333	0.000
13.01500	-5.577	13.01500	0.000
13.01667	-5.553	13.01667	0.000
13.01833	-5.529	13.01833	0.000
13.02000	-5.508	13.02000	0.000
13.02167	-5.483	13.02167	0.000
13.02333	-5.459	13.02333	0.000
13.02500	-5.438	13.02500	0.000
13.02667	-5.418	13.02667	0.000
13.02833	-5.401	13.02833	0.000
13.03000	-5.386	13.03000	0.000
13.03167	-5.368	13.03167	0.000
13.03333	-5.340	13.03333	0.000
13.03500	-5.318	13.03500	0.000
13.03667	-5.299	13.03667	0.000
13.03833	-5.282	13.03833	0.000
13.04000	-5.266	13.04000	0.000
13.04167	-5.253	13.04167	0.000
13.04333	-5.243	13.04333	0.000
13.04500	-5.229	13.04500	0.000
13.04667	-5.208	13.04667	0.000
13.04833	-5.189	13.04833	0.000
13.05000	-5.172	13.05000	0.000
13.05167	-5.156	13.05167	0.000
13.05333	-5.138	13.05333	0.000
13.05500	-5.125	13.05500	0.000
13.05667	-5.113	13.05667	0.000
13.05833	-5.098	13.05833	0.000
13.06000	-5.086	13.06000	0.000
13.06167	-5.075	13.06167	0.000
13.06333	-5.064	13.06333	0.000
13.06500	-5.054	13.06500	0.000
13.06667	-5.045	13.06667	0.000
13.06833	-5.034	13.06833	0.000
13.07000	-5.019	13.07000	0.000
13.07167	-4.994	13.07167	0.000
13.07333	-4.970	13.07333	0.000
13.07500	-4.960	13.07500	0.000
13.07667	-4.959	13.07667	0.000
13.07833	-4.958	13.07833	0.000
13.08000	-4.951	13.08000	0.000
13.08167	-4.945	13.08167	0.000
13.08333	-4.933	13.08333	0.000
13.08500	-4.923	13.08500	0.000
13.08667	-4.917	13.08667	0.000
13.08833	-4.914	13.08833	0.000
13.09000	-4.908	13.09000	0.000
13.09167	-4.889	13.09167	0.000
13.09333	-4.871	13.09333	0.000
13.09500	-4.859	13.09500	0.000
13.09667	-4.854	13.09667	0.000
13.09833	-4.855	13.09833	0.000
13.10000	-4.858	13.10000	0.000
13.10167	-4.862	13.10167	0.000
13.10333	-4.861	13.10333	0.000
13.10500	-4.856	13.10500	0.000
13.10667	-4.850	13.10667	0.000
13.10833	-4.843	13.10833	0.000
13.11000	-4.831	13.11000	0.000
13.11167	-4.820	13.11167	0.000
13.11333	-4.811	13.11333	0.000
13.11500	-4.802	13.11500	0.000
13.11667	-4.792	13.11667	0.000
13.11833	-4.788	13.11833	0.000
13.12000	-4.787	13.12000	0.000
13.12167	-4.786	13.12167	0.000
13.12333	-4.789	13.12333	0.000
13.12500	-4.794	13.12500	0.000
13.12667	-4.796	13.12667	0.000
13.12833	-4.793	13.12833	0.000
13.13000	-4.772	13.13000	0.000
13.13167	-4.753	13.13167	0.000
13.13333	-4.742	13.13333	0.000
13.13500	-4.733	13.13500	0.000
13.13667	-4.727	13.13667	0.000
13.13833	-4.729	13.13833	0.000
13.14000	-4.730	13.14000	0.000
13.14167	-4.730	13.14167	0.000
13.14333	-4.728	13.14333	0.000
13.14500	-4.731	13.14500	0.000
13.14667	-4.733	13.14667	0.000
13.14833	-4.728	13.14833	0.000
13.15000	-4.713	13.15000	0.000
13.15167	-4.697	13.15167	0.000
13.15333	-4.681	13.15333	0.000
13.15500	-4.670	13.15500	0.000
13.15667	-4.663	13.15667	0.000
13.15833	-4.662	13.15833	0.000
13.16000	-4.671	13.16000	0.000
13.16167	-4.670	13.16167	0.000
13.16333	-4.668	13.16333	0.000
13.16500	-4.668	13.16500	0.000
13.16667	-4.661	13.16667	0.000
13.16833	-4.644	13.16833	0.000
13.17000	-4.631	13.17000	0.000
13.17167	-4.621	13.17167	0.000
13.17333	-4.606	13.17333	0.000
13.17500	-4.591	13.17500	0.000
13.17667	-4.577	13.17667	0.000
13.17833	-4.561	13.17833	0.000
13.18000	-4.556	13.18000	0.000
13.18167	-4.561	13.18167	0.000
13.18333	-4.565	13.18333	0.000
13.18500	-4.567	13.18500	0.000
13.18667	-4.557	13.18667	0.000
13.18833	-4.539	13.18833	0.000
13.19000	-4.515	13.19000	0.000
13.19167	-4.495	13.19167	0.000
13.19333	-4.481	13.19333	0.000
13.19500	-4.473	13.19500	0.000
13.19667	-4.464	13.19667	0.000
13.19833	-4.450	13.19833	0.000
13.20000	-4.437	13.20000	0.000
13.20167	-4.431	13.20167	0.000
13.20333	-4.422	13.20333	0.000
13.20500	-4.417	13.20500	0.000
13.20667	-4.403	13.20667	0.000
13.20833	-4.383	13.20833	0.000
13.21000	-4.364	13.21000	0.000
13.21167	-4.340	13.21167	0.000
13.21333	-4.319	13.21333	0.000
13.21500	-4.295	13.21500	0.000
13.21667	-4.275	13.21667	0.000
13.21833	-4.260	13.21833	0.000
13.22000	-4.248	13.22000	0.000
13.22167	-4.237	13.22167	0.000
13.22333	-4.226	13.22333	0.000
13.22500	-4.205	13.22500	0.000
13.22667	-4.182	13.22667	0.000
13.22833	-4.158	13.22833	0.000
13.23000	-4.138	13.23000	0.000
13.23167	-4.120	13.23167	0.000
13.23333	-4.103	13.23333	0.000
13.23500	-4.080	13.23500	0.000
13.23667	-4.053	13.23667	0.000
13.23833	-4.025	13.23833	0.000
13.24000	-4.003	13.24000	0.000
13.24167	-3.986	13.24167	0.000
13.24333	-3.978	13.24333	0.000
13.24500	-3.957	13.24500	0.000
13.24667	-3.928	13.24667	0.000
13.24833	-3.899	13.24833	0.000
13.25000	-3.871	13.25000	0.000
13.25167	-3.847	13.25167	0.000
13.25333	-3.828	13.25333	0.000
13.25500	-3.806	13.25500	0.000
13.25667	-3.781	13.25667	0.000
13.25833	-3.756	13.25833	0.000
13.26000	-3.729	13.26000	0.000
13.26167	-3.701	13.26167	0.000
13.26333	-3.678	13.26333	0.000
13.26500	-3.654	13.26500	0.000
13.26667	-3.626	13.26667	0.000
13.26833	-3.601	13.26833	0.000
13.27000	-3.573	13.27000	0.000
13.27167	-3.538	13.27167	0.000
13.27333	-3.504	13.27333	0.000
13.27500	-3.476	13.27500	0.000
13.27667	-3.449	13.27667	0.000
13.27833	-3.425	13.27833	0.000
13.28000	-3.399	13.28000	0.000
13.28167	-3.369	13.28167	0.000
13.28333	-3.334	13.28333	0.000
13.28500	-3.302	13.28500	0.000
13.28667	-3.274	13.28667	0.000
13.28833	-3.249	13.28833	0.000
13.29000	-3.223	13.29000	0.000
13.29167	-3.199	13.29167	0.000
13.29333	-3.169	13.29333	0.000
13.29500	-3.137	13.29500	0.000
13.29667	-3.107	13.29667	0.000
13.29833	-3.075	13.29833	0.000
13.30000	-3.046	13.30000	0.000
13.30167	-3.016	13.30167	0.000
13.30333	-2.974	13.30333	0.000
13.30500	-2.937	13.30500	0.000
13.30667	-2.905	13.30667	0.000
13.30833	-2.876	13.30833	0.000
13.31000	-2.846	13.31000	0.000
13.31167	-2.818	13.31167	0.000
13.31333	-2.798	13.31333	0.000
13.31500	-2.770	13.31500	0.000
13.31667	-2.740	13.31667	0.000
13.31833	-2.709	13.31833	0.000
13.32000	-2.678	13.32000	0.000
13.32167	-2.641	13.32167	0.000
13.32333	-2.603	13.32333	0.000
13.32500	-2.569	13.32500	0.000
13.32667	-2.548	13.32667	0.000
13.32833	-2.527	13.32833	0.000
13.33000	-2.499	13.33000	0.000
13.33167	-2.471	13.33167	0.000
13.33333	-2.442	13.33333	0.000
13.33500	-2.414	13.33500	0.000
13.33667	-2.392	13.33667	0.000
13.33833	-2.370	13.33833	0.000
13.34000	-2.338	13.34000	0.000
13.34167	-2.293	13.34167	0.000
13.34333	-2.248	13.34333	0.000
13.34500	-2.208	13.34500	0.000
13.34667	-2.180	13.34667	0.000
13.34833	-2.160	13.34833	0.000
13.35000	-2.140	13.35000	0.000
13.35167	-2.116	13.35167	0.000
13.35333	-2.091	13.35333	0.000
13.35500	-2.065	13.35500	0.000
13.35667	-2.041	13.35667	0.000
13.35833	-2.015	13.35833	0.000
13.36000	-1.987	13.36000	0.000
13.36167	-1.953	13.36167	0.000
13.36333	-1.919	13.36333	0.000
13.36500	-1.884	13.36500	0.000
13.36667	-1.849	13.36667	0.000
13.36833	-1.824	13.36833	0.000
13.37000	-1.807	13.37000	0.000
13.37167	-1.789	13.37167	0.000
13.37333	-1.773	13.37333	0.000
13.37500	-1.754	13.37500	0.000
13.37667	-1.727	13.37667	0.000
13.37833	-1.699	13.37833	0.000
13.38000	-1.661	13.38000	0.000
13.38167	-1.620	13.38167	0.000
13.38333	-1.592	13.38333	0.000
13.38500	-1.570	13.38500	0.000
13.38667	-1.541	13.38667	0.000
13.38833	-1.514	13.38833	0.000
13.39000	-1.494	13.39000	0.000
13.39167	-1.478	13.39167	0.000
13.39333	-1.459	13.39333	0.000
13.39500	-1.440	13.39500	0.000
13.39667	-1.428	13.39667	0.000
13.39833	-1.408	13.39833	0.000
13.40000	-1.376	13.40000	0.000
13.40167	-1.341	13.40167	0.000
13.40333	-1.309	13.40333	0.000
13.40500	-1.282	13.40500	0.000
13.40667	-1.262	13.40667	0.000
13.40833	-1.239	13.40833	0.000
13.41000	-1.224	13.41000	0.000
13.41167	-1.211	13.41167	0.000
13.41333	-1.199	13.41333	0.000
13.41500	-1.184	13.41500	0.000
13.41667	-1.170	13.41667	0.000
13.41833	-1.146	13.41833	0.000
13.42000	-1.123	13.42000	0.000
13.42167	-1.101	13.42167	0.000
13.42333	-1.080	13.42333	0.000
13.42500	-1.054	13.42500	0.000
13.42667	-1.029	13.42667	0.000
13.42833	-1.011	13.42833	0.000
13.43000	-0.999	13.43000	0.000
13.43167	-0.994	13.43167	0.000
13.43333	-0.987	13.43333	0.000
13.43500	-0.977	13.43500	0.000
13.43667	-0.955	13.43667	0.000
13.43833	-0.929	13.43833	0.000
13.44000	-0.907	13.44000	0.000
13.44167	-0.889	13.44167	0.000
13.44333	-0.876	13.44333	0.000
13.44500	-0.862	13.44500	0.000
13.44667	-0.847	13.44667	0.000
13.44833	-0.829	13.44833	0.000
13.45000	-0.808	13.45000	0.000
13.45167	-0.799	13.45167	0.000
13.45333	-0.797	13.45333	0.000
13.45500	-0.793	13.45500	0.000
13.45667	-0.782	13.45667	0.000
13.45833	-0.763	13.45833	0.000
13.46000	-0.742	13.46000	0.000
13.46167	-0.721	13.46167	0.000
13.46333	-0.706	13.46333	0.000
13.46500	-0.694	13.46500	0.000
13.46667	-0.682	13.46667	0.000
13.46833	-0.673	13.46833	0.000
13.47000	-0.661	13.47000	0.000
13.47167	-0.651	13.47167	0.000
13.47333	-0.644	13.47333	0.000
13.47500	-0.634	13.47500	0.000
13.47667	-0.619	13.47667	0.000
13.47833	-0.611	13.47833	0.000
13.48000	-0.600	13.48000	0.000
13.48167	-0.588	13.48167	0.000
13.48333	-0.575	13.48333	0.000
13.48500	-0.564	13.48500	0.000
13.48667	-0.555	13.48667	0.000
13.48833	-0.546	13.48833	0.000
13.49000	-0.539	13.49000	0.000
13.49167	-0.530	13.49167	0.000
13.49333	-0.529	13.49333	0.000
13.49500	-0.521	13.49500	0.000
13.49667	-0.506	13.49667	0.000
13.49833	-0.493	13.49833	0.000
13.50000	-0.486	13.50000	0.000
13.50167	-0.480	13.50167	0.000
13.50333	-0.476	13.50333	0.000
13.50500	-0.469	13.50500	0.000
13.50667	-0.463	13.50667	0.000
13.50833	-0.454	13.50833	0.000
13.51000	-0.447	13.51000	0.000
13.51167	-0.439	13.51167	0.000
13.51333	-0.432	13.51333	0.000
13.51500	-0.427	13.51500	0.000
13.51667	-0.420	13.51667	0.000
13.51833	-0.411	13.51833	0.000
13.52000	-0.400	13.52000	0.000
13.52167	-0.393	13.52167	0.000
13.52333	-0.387	13.52333	0.000
13.52500	-0.382	13.52500	0.000
13.52667	-0.381	13.52667	0.000
13.52833	-0.378	13.52833	0.000
13.53000	-0.371	13.53000	0.000
13.53167	-0.367	13.53167	0.000
13.53333	-0.354	13.53333	0.000
13.53500	-0.339	13.53500	0.000
13.53667	-0.336	13.53667	0.000
13.53833	-0.337	13.53833	0.000
13.54000	-0.339	13.54000	0.000
13.54167	-0.335	13.54167	0.000
13.54333	-0.326	13.54333	0.000
13.54500	-0.322	13.54500	0.000
13.54667	-0.323	13.54667	0.000
13.54833	-0.326	13.54833	0.000
13.55000	-0.329	13.55000	0.000
13.55167	-0.328	13.55167	0.000
13.55333	-0.312	13.55333	0.000
13.55500	-0.294	13.55500	0.000
13.55667	-0.289	13.55667	0.000
13.55833	-0.287	13.55833	0.000
13.56000	-0.289	13.56000	0.000
13.56167	-0.291	13.56167	0.000
13.56333	-0.296	13.56333	0.000
13.56500	-0.294	13.56500	0.000
13.56667	-0.288	13.56667	0.000
13.56833	-0.283	13.56833	0.000
13.57000	-0.282	13.57000	0.000
13.57167	-0.270	13.57167	0.000
13.57333	-0.259	13.57333	0.000
13.57500	-0.249	13.57500	0.000
13.57667	-0.243	13.57667	0.000
13.57833	-0.245	13.57833	0.000
13.58000	-0.245	13.58000	0.000
13.58167	-0.246	13.58167	0.000
13.58333	-0.247	13.58333	0.000
13.58500	-0.254	13.58500	0.000
13.58667	-0.259	13.58667	0.000
13.58833	-0.259	13.58833	0.000
13.59000	-0.253	13.59000	0.000
13.59167	-0.236	13.59167	0.000
13.59333	-0.222	13.59333	0.000
13.59500	-0.217	13.59500	0.000
13.59667	-0.217	13.59667	0.000
13.59833	-0.224	13.59833	0.000
13.60000	-0.227	13.60000	0.000
13.60167	-0.224	13.60167	0.000
13.60333	-0.224	13.60333	0.000
13.60500	-0.222	13.60500	0.000
13.60667	-0.221	13.60667	0.000
13.60833	-0.225	13.60833	0.000
13.61000	-0.225	13.61000	0.000
13.61167	-0.213	13.61167	0.000
13.61333	-0.195	13.61333	0.000
13.61500	-0.183	13.61500	0.000
13.61667	-0.175	13.61667	0.000
13.61833	-0.180	13.61833	0.000
13.62000	-0.193	13.62000	0.000
13.62167	-0.205	13.62167	0.000
13.62333	-0.209	13.62333	0.000
13.62500	-0.208	13.62500	0.000
13.62667	-0.206	13.62667	0.000
13.62833	-0.207	13.62833	0.000
13.63000	-0.201	13.63000	0.000
13.63167	-0.195	13.63167	0.000
13.63333	-0.191	13.63333	0.000
13.63500	-0.186	13.63500	0.000
13.63667	-0.178	13.63667	0.000
13.63833	-0.171	13.63833	0.000
13.64000	-0.177	13.64000	0.000
13.64167	-0.186	13.64167	0.000
13.64333	-0.197	13.64333	0.000
13.64500	-0.205	13.64500	0.000
13.64667	-0.208	13.64667	0.000
13.64833	-0.202	13.64833	0.000
13.65000	-0.187	13.65000	0.000
13.65167	-0.177	13.65167	0.000
13.65333	-0.172	13.65333	0.000
13.65500	-0.167	13.65500	0.000
13.65667	-0.166	13.65667	0.000
13.65833	-0.165	13.65833	0.000
13.66000	-0.165	13.66000	0.000
13.66167	-0.164	13.66167	0.000
13.66333	-0.168	13.66333	0.000
13.66500	-0.173	13.66500	0.000
13.66667	-0.177	13.66667	0.000
13.66833	-0.175	13.66833	0.000
13.67000	-0.170	13.67000	0.000
13.67167	-0.163	13.67167	0.000
13.67333	-0.153	13.67333	0.000
13.67500	-0.147	13.67500	0.000
13.67667	-0.142	13.67667	0.000
13.67833	-0.139	13.67833	0.000
13.68000	-0.141	13.68000	0.000
13.68167	-0.153	13.68167	0.000
13.68333	-0.161	13.68333	0.000
13.68500	-0.165	13.68500	0.000
13.68667	-0.162	13.68667	0.000
13.68833	-0.154	13.68833	0.000
13.69000	-0.149	13.69000	0.000
13.69167	-0.151	13.69167	0.000
13.69333	-0.150	13.69333	0.000
13.69500	-0.144	13.69500	0.000
13.69667	-0.138	13.69667	0.000
13.69833	-0.133	13.69833	0.000
13.70000	-0.128	13.70000	0.000
13.70167	-0.133	13.70167	0.000
13.70333	-0.146	13.70333	0.000
13.70500	-0.165	13.70500	0.000
13.70667	-0.163	13.70667	0.000
13.70833	-0.156	13.70833	0.000
13.71000	-0.149	13.71000	0.000
13.71167	-0.143	13.71167	0.000
13.71333	-0.141	13.71333	0.000
13.71500	-0.144	13.71500	0.000
13.71667	-0.145	13.71667	0.000
13.71833	-0.147	13.71833	0.000
13.72000	-0.144	13.72000	0.000
13.72167	-0.140	13.72167	0.000
13.72333	-0.143	13.72333	0.000
13.72500	-0.146	13.72500	0.000
13.72667	-0.147	13.72667	0.000
13.72833	-0.149	13.72833	0.000
13.73000	-0.146	13.73000	0.000
13.73167	-0.141	13.73167	0.000
13.73333	-0.136	13.73333	0.000
13.73500	-0.132	13.73500	0.000
13.73667	-0.129	13.73667	0.000
13.73833	-0.131	13.73833	0.000
13.74000	-0.136	13.74000	0.000
13.74167	-0.137	13.74167	0.000
13.74333	-0.139	13.74333	0.000
13.74500	-0.131	13.74500	0.000
13.74667	-0.126	13.74667	0.000
13.74833	-0.123	13.74833	0.000
13.75000	-0.126	13.75000	0.000
13.75167	-0.130	13.75167	0.000
13.75333	-0.134	13.75333	0.000
13.75500	-0.132	13.75500	0.000
13.75667	-0.130	13.75667	0.000
13.75833	-0.128	13.75833	0.000
13.76000	-0.126	13.76000	0.000
13.76167	-0.133	13.76167	0.000
13.76333	-0.135	13.76333	0.000
13.76500	-0.135	13.76500	0.000
13.76667	-0.130	13.76667	0.000
13.76833	-0.125	13.76833	0.000
13.77000	-0.125	13.77000	0.000
13.77167	-0.126	13.77167	0.000
13.77333	-0.127	13.77333	0.000
13.77500	-0.131	13.77500	0.000
13.77667	-0.134	13.77667	0.000
13.77833	-0.135	13.77833	0.000
13.78000	-0.130	13.78000	0.000
13.78167	-0.126	13.78167	0.000
13.78333	-0.116	13.78333	0.000
13.78500	-0.107	13.78500	0.000
13.78667	-0.107	13.78667	0.000
13.78833	-0.108	13.78833	0.000
13.79000	-0.111	13.79000	0.000
13.79167	-0.110	13.79167	0.000
13.79333	-0.113	13.79333	0.000
13.79500	-0.120	13.79500	0.000
13.79667	-0.124	13.79667	0.000
13.79833	-0.131	13.79833	0.000
13.80000	-0.136	13.80000	0.000
13.80167	-0.133	13.80167	0.000
13.80333	-0.120	13.80333	0.000
13.80500	-0.103	13.80500	0.000
13.80667	-0.099	13.80667	0.000
13.80833	-0.104	13.80833	0.000
13.81000	-0.111	13.81000	0.000
13.81167	-0.117	13.81167	0.000
13.81333	-0.119	13.81333	0.000
13.81500	-0.117	13.81500	0.000
13.81667	-0.116	13.81667	0.000
13.81833	-0.120	13.81833	0.000
13.82000	-0.122	13.82000	0.000
13.82167	-0.120	13.82167	0.000
13.82333	-0.112	13.82333	0.000
13.82500	-0.103	13.82500	0.000
13.82667	-0.095	13.82667	0.000
13.82833	-0.098	13.82833	0.000
13.83000	-0.100	13.83000	0.000
13.83167	-0.107	13.83167	0.000
13.83333	-0.117	13.83333	0.000
13.83500	-0.126	13.83500	0.000
13.83667	-0.124	13.83667	0.000
13.83833	-0.121	13.83833	0.000
13.84000	-0.117	13.84000	0.000
13.84167	-0.105	13.84167	0.000
13.84333	-0.098	13.84333	0.000
13.84500	-0.092	13.84500	0.000
13.84667	-0.088	13.84667	0.000
13.84833	-0.091	13.84833	0.000
13.85000	-0.100	13.85000	0.000
13.85167	-0.104	13.85167	0.000
13.85333	-0.108	13.85333	0.000
13.85500	-0.114	13.85500	0.000
13.85667	-0.118	13.85667	0.000
13.85833	-0.125	13.85833	0.000
