Chromatogram RI		Calibration Curve RI	
11.35667	-11.392	11.35667	1.078
11.35833	-11.458	11.35833	1.077
11.36000	-11.525	11.36000	1.075
11.36167	-11.590	11.36167	1.074
11.36333	-11.653	11.36333	1.073
11.36500	-11.725	11.36500	1.071
11.36667	-11.801	11.36667	1.070
11.36833	-11.870	11.36833	1.069
11.37000	-11.931	11.37000	1.067
11.37167	-11.985	11.37167	1.066
11.37333	-12.026	11.37333	1.065
11.37500	-12.063	11.37500	1.063
11.37667	-12.102	11.37667	1.062
11.37833	-12.142	11.37833	1.061
11.38000	-12.182	11.38000	1.060
11.38167	-12.217	11.38167	1.058
11.38333	-12.243	11.38333	1.057
11.38500	-12.274	11.38500	1.056
11.38667	-12.308	11.38667	1.054
11.38833	-12.342	11.38833	1.053
11.39000	-12.373	11.39000	1.052
11.39167	-12.396	11.39167	1.050
11.39333	-12.404	11.39333	1.049
11.39500	-12.405	11.39500	1.048
11.39667	-12.406	11.39667	1.046
11.39833	-12.406	11.39833	1.045
11.40000	-12.408	11.40000	1.044
11.40167	-12.410	11.40167	1.043
11.40333	-12.409	11.40333	1.041
11.40500	-12.402	11.40500	1.040
11.40667	-12.397	11.40667	1.039
11.40833	-12.395	11.40833	1.037
11.41000	-12.391	11.41000	1.036
11.41167	-12.379	11.41167	1.035
11.41333	-12.354	11.41333	1.033
11.41500	-12.330	11.41500	1.032
11.41667	-12.302	11.41667	1.031
11.41833	-12.268	11.41833	1.029
11.42000	-12.229	11.42000	1.028
11.42167	-12.186	11.42167	1.027
11.42333	-12.151	11.42333	1.026
11.42500	-12.116	11.42500	1.024
11.42667	-12.086	11.42667	1.023
11.42833	-12.059	11.42833	1.022
11.43000	-12.020	11.43000	1.020
11.43167	-11.970	11.43167	1.019
11.43333	-11.913	11.43333	1.018
11.43500	-11.861	11.43500	1.016
11.43667	-11.811	11.43667	1.015
11.43833	-11.760	11.43833	1.014
11.44000	-11.705	11.44000	1.012
11.44167	-11.644	11.44167	1.011
11.44333	-11.584	11.44333	1.010
11.44500	-11.523	11.44500	1.009
11.44667	-11.460	11.44667	1.007
11.44833	-11.407	11.44833	1.006
11.45000	-11.354	11.45000	1.005
11.45167	-11.285	11.45167	1.003
11.45333	-11.214	11.45333	1.002
11.45500	-11.139	11.45500	1.001
11.45667	-11.064	11.45667	0.999
11.45833	-10.992	11.45833	0.998
11.46000	-10.925	11.46000	0.997
11.46167	-10.854	11.46167	0.995
11.46333	-10.780	11.46333	0.994
11.46500	-10.703	11.46500	0.993
11.46667	-10.629	11.46667	0.992
11.46833	-10.553	11.46833	0.990
11.47000	-10.475	11.47000	0.989
11.47167	-10.397	11.47167	0.988
11.47333	-10.321	11.47333	0.986
11.47500	-10.243	11.47500	0.985
11.47667	-10.158	11.47667	0.984
11.47833	-10.074	11.47833	0.982
11.48000	-9.990	11.48000	0.981
11.48167	-9.911	11.48167	0.980
11.48333	-9.832	11.48333	0.978
11.48500	-9.755	11.48500	0.977
11.48667	-9.675	11.48667	0.976
11.48833	-9.589	11.48833	0.975
11.49000	-9.496	11.49000	0.973
11.49167	-9.409	11.49167	0.972
11.49333	-9.331	11.49333	0.971
11.49500	-9.254	11.49500	0.969
11.49667	-9.176	11.49667	0.968
11.49833	-9.098	11.49833	0.967
11.50000	-9.016	11.50000	0.965
11.50167	-8.933	11.50167	0.964
11.50333	-8.852	11.50333	0.963
11.50500	-8.770	11.50500	0.961
11.50667	-8.692	11.50667	0.960
11.50833	-8.608	11.50833	0.959
11.51000	-8.523	11.51000	0.958
11.51167	-8.444	11.51167	0.956
11.51333	-8.366	11.51333	0.955
11.51500	-8.287	11.51500	0.954
11.51667	-8.212	11.51667	0.952
11.51833	-8.139	11.51833	0.951
11.52000	-8.067	11.52000	0.950
11.52167	-7.998	11.52167	0.948
11.52333	-7.924	11.52333	0.947
11.52500	-7.846	11.52500	0.946
11.52667	-7.769	11.52667	0.944
11.52833	-7.687	11.52833	0.943
11.53000	-7.605	11.53000	0.942
11.53167	-7.530	11.53167	0.941
11.53333	-7.464	11.53333	0.939
11.53500	-7.394	11.53500	0.938
11.53667	-7.323	11.53667	0.937
11.53833	-7.258	11.53833	0.935
11.54000	-7.190	11.54000	0.934
11.54167	-7.128	11.54167	0.933
11.54333	-7.066	11.54333	0.931
11.54500	-7.007	11.54500	0.930
11.54667	-6.933	11.54667	0.929
11.54833	-6.853	11.54833	0.927
11.55000	-6.775	11.55000	0.926
11.55167	-6.702	11.55167	0.925
11.55333	-6.643	11.55333	0.924
11.55500	-6.591	11.55500	0.922
11.55667	-6.539	11.55667	0.921
11.55833	-6.484	11.55833	0.920
11.56000	-6.425	11.56000	0.918
11.56167	-6.365	11.56167	0.917
11.56333	-6.308	11.56333	0.916
11.56500	-6.253	11.56500	0.914
11.56667	-6.189	11.56667	0.913
11.56833	-6.125	11.56833	0.912
11.57000	-6.062	11.57000	0.910
11.57167	-6.002	11.57167	0.909
11.57333	-5.948	11.57333	0.908
11.57500	-5.904	11.57500	0.907
11.57667	-5.863	11.57667	0.905
11.57833	-5.817	11.57833	0.904
11.58000	-5.778	11.58000	0.903
11.58167	-5.731	11.58167	0.901
11.58333	-5.680	11.58333	0.900
11.58500	-5.624	11.58500	0.899
11.58667	-5.562	11.58667	0.897
11.58833	-5.507	11.58833	0.896
11.59000	-5.457	11.59000	0.895
11.59167	-5.412	11.59167	0.893
11.59333	-5.366	11.59333	0.892
11.59500	-5.327	11.59500	0.891
11.59667	-5.293	11.59667	0.890
11.59833	-5.257	11.59833	0.888
11.60000	-5.224	11.60000	0.887
11.60167	-5.194	11.60167	0.886
11.60333	-5.161	11.60333	0.884
11.60500	-5.116	11.60500	0.883
11.60667	-5.067	11.60667	0.882
11.60833	-5.014	11.60833	0.880
11.61000	-4.966	11.61000	0.879
11.61167	-4.924	11.61167	0.878
11.61333	-4.890	11.61333	0.876
11.61500	-4.864	11.61500	0.875
11.61667	-4.844	11.61667	0.874
11.61833	-4.820	11.61833	0.873
11.62000	-4.793	11.62000	0.871
11.62167	-4.765	11.62167	0.870
11.62333	-4.738	11.62333	0.869
11.62500	-4.702	11.62500	0.867
11.62667	-4.671	11.62667	0.866
11.62833	-4.639	11.62833	0.865
11.63000	-4.603	11.63000	0.863
11.63167	-4.572	11.63167	0.862
11.63333	-4.544	11.63333	0.861
11.63500	-4.520	11.63500	0.859
11.63667	-4.501	11.63667	0.858
11.63833	-4.489	11.63833	0.857
11.64000	-4.481	11.64000	0.856
11.64167	-4.465	11.64167	0.854
11.64333	-4.433	11.64333	0.853
11.64500	-4.400	11.64500	0.852
11.64667	-4.374	11.64667	0.850
11.64833	-4.355	11.64833	0.849
11.65000	-4.341	11.65000	0.848
11.65167	-4.324	11.65167	0.846
11.65333	-4.305	11.65333	0.845
11.65500	-4.285	11.65500	0.844
11.65667	-4.266	11.65667	0.842
11.65833	-4.259	11.65833	0.841
11.66000	-4.254	11.66000	0.840
11.66167	-4.250	11.66167	0.839
11.66333	-4.238	11.66333	0.837
11.66500	-4.221	11.66500	0.836
11.66667	-4.204	11.66667	0.835
11.66833	-4.187	11.66833	0.833
11.67000	-4.174	11.67000	0.832
11.67167	-4.167	11.67167	0.831
11.67333	-4.163	11.67333	0.829
11.67500	-4.160	11.67500	0.828
11.67667	-4.152	11.67667	0.827
11.67833	-4.147	11.67833	0.825
11.68000	-4.153	11.68000	0.824
11.68167	-4.145	11.68167	0.823
11.68333	-4.135	11.68333	0.822
11.68500	-4.130	11.68500	0.820
11.68667	-4.127	11.68667	0.819
11.68833	-4.128	11.68833	0.818
11.69000	-4.123	11.69000	0.816
11.69167	-4.123	11.69167	0.815
11.69333	-4.123	11.69333	0.814
11.69500	-4.127	11.69500	0.812
11.69667	-4.138	11.69667	0.811
11.69833	-4.150	11.69833	0.810
11.70000	-4.162	11.70000	0.808
11.70167	-4.165	11.70167	0.807
11.70333	-4.168	11.70333	0.806
11.70500	-4.171	11.70500	0.805
11.70667	-4.181	11.70667	0.803
11.70833	-4.189	11.70833	0.802
11.71000	-4.201	11.71000	0.801
11.71167	-4.214	11.71167	0.799
11.71333	-4.227	11.71333	0.798
11.71500	-4.237	11.71500	0.797
11.71667	-4.248	11.71667	0.795
11.71833	-4.259	11.71833	0.794
11.72000	-4.275	11.72000	0.793
11.72167	-4.289	11.72167	0.791
11.72333	-4.304	11.72333	0.790
11.72500	-4.320	11.72500	0.789
11.72667	-4.337	11.72667	0.788
11.72833	-4.354	11.72833	0.786
11.73000	-4.370	11.73000	0.785
11.73167	-4.391	11.73167	0.784
11.73333	-4.413	11.73333	0.782
11.73500	-4.435	11.73500	0.781
11.73667	-4.452	11.73667	0.780
11.73833	-4.470	11.73833	0.778
11.74000	-4.484	11.74000	0.777
11.74167	-4.505	11.74167	0.776
11.74333	-4.530	11.74333	0.774
11.74500	-4.562	11.74500	0.773
11.74667	-4.593	11.74667	0.772
11.74833	-4.621	11.74833	0.771
11.75000	-4.649	11.75000	0.769
11.75167	-4.680	11.75167	0.768
11.75333	-4.707	11.75333	0.767
11.75500	-4.740	11.75500	0.765
11.75667	-4.776	11.75667	0.764
11.75833	-4.801	11.75833	0.763
11.76000	-4.816	11.76000	0.761
11.76167	-4.836	11.76167	0.760
11.76333	-4.868	11.76333	0.759
11.76500	-4.906	11.76500	0.757
11.76667	-4.944	11.76667	0.756
11.76833	-4.986	11.76833	0.755
11.77000	-5.028	11.77000	0.754
11.77167	-5.062	11.77167	0.752
11.77333	-5.089	11.77333	0.751
11.77500	-5.119	11.77500	0.750
11.77667	-5.149	11.77667	0.748
11.77833	-5.175	11.77833	0.747
11.78000	-5.204	11.78000	0.746
11.78167	-5.234	11.78167	0.744
11.78333	-5.271	11.78333	0.743
11.78500	-5.307	11.78500	0.742
11.78667	-5.342	11.78667	0.740
11.78833	-5.381	11.78833	0.739
11.79000	-5.425	11.79000	0.738
11.79167	-5.467	11.79167	0.737
11.79333	-5.508	11.79333	0.735
11.79500	-5.542	11.79500	0.734
11.79667	-5.572	11.79667	0.733
11.79833	-5.596	11.79833	0.731
11.80000	-5.620	11.80000	0.730
11.80167	-5.649	11.80167	0.729
11.80333	-5.685	11.80333	0.727
11.80500	-5.731	11.80500	0.726
11.80667	-5.771	11.80667	0.725
11.80833	-5.808	11.80833	0.723
11.81000	-5.843	11.81000	0.722
11.81167	-5.876	11.81167	0.721
11.81333	-5.915	11.81333	0.720
11.81500	-5.954	11.81500	0.718
11.81667	-5.982	11.81667	0.717
11.81833	-6.004	11.81833	0.716
11.82000	-6.025	11.82000	0.714
11.82167	-6.044	11.82167	0.713
11.82333	-6.069	11.82333	0.712
11.82500	-6.103	11.82500	0.710
11.82667	-6.147	11.82667	0.709
11.82833	-6.189	11.82833	0.708
11.83000	-6.228	11.83000	0.706
11.83167	-6.262	11.83167	0.705
11.83333	-6.294	11.83333	0.704
11.83500	-6.320	11.83500	0.703
11.83667	-6.341	11.83667	0.701
11.83833	-6.362	11.83833	0.700
11.84000	-6.383	11.84000	0.699
11.84167	-6.405	11.84167	0.697
11.84333	-6.420	11.84333	0.696
11.84500	-6.443	11.84500	0.695
11.84667	-6.474	11.84667	0.693
11.84833	-6.505	11.84833	0.692
11.85000	-6.534	11.85000	0.691
11.85167	-6.563	11.85167	0.689
11.85333	-6.587	11.85333	0.688
11.85500	-6.595	11.85500	0.687
11.85667	-6.601	11.85667	0.685
11.85833	-6.612	11.85833	0.684
11.86000	-6.624	11.86000	0.683
11.86167	-6.640	11.86167	0.682
11.86333	-6.656	11.86333	0.680
11.86500	-6.669	11.86500	0.679
11.86667	-6.681	11.86667	0.678
11.86833	-6.695	11.86833	0.676
11.87000	-6.707	11.87000	0.675
11.87167	-6.718	11.87167	0.674
11.87333	-6.726	11.87333	0.672
11.87500	-6.722	11.87500	0.671
11.87667	-6.719	11.87667	0.670
11.87833	-6.716	11.87833	0.668
11.88000	-6.711	11.88000	0.667
11.88167	-6.710	11.88167	0.666
11.88333	-6.713	11.88333	0.665
11.88500	-6.715	11.88500	0.663
11.88667	-6.717	11.88667	0.662
11.88833	-6.723	11.88833	0.661
11.89000	-6.732	11.89000	0.659
11.89167	-6.730	11.89167	0.658
11.89333	-6.718	11.89333	0.657
11.89500	-6.697	11.89500	0.655
11.89667	-6.686	11.89667	0.654
11.89833	-6.682	11.89833	0.653
11.90000	-6.669	11.90000	0.651
11.90167	-6.652	11.90167	0.650
11.90333	-6.635	11.90333	0.649
11.90500	-6.617	11.90500	0.648
11.90667	-6.601	11.90667	0.646
11.90833	-6.596	11.90833	0.645
11.91000	-6.598	11.91000	0.644
11.91167	-6.588	11.91167	0.642
11.91333	-6.563	11.91333	0.641
11.91500	-6.536	11.91500	0.640
11.91667	-6.512	11.91667	0.638
11.91833	-6.485	11.91833	0.637
11.92000	-6.465	11.92000	0.636
11.92167	-6.450	11.92167	0.634
11.92333	-6.432	11.92333	0.633
11.92500	-6.407	11.92500	0.632
11.92667	-6.379	11.92667	0.631
11.92833	-6.347	11.92833	0.629
11.93000	-6.321	11.93000	0.628
11.93167	-6.294	11.93167	0.627
11.93333	-6.266	11.93333	0.625
11.93500	-6.238	11.93500	0.624
11.93667	-6.209	11.93667	0.623
11.93833	-6.179	11.93833	0.621
11.94000	-6.144	11.94000	0.620
11.94167	-6.110	11.94167	0.619
11.94333	-6.078	11.94333	0.617
11.94500	-6.047	11.94500	0.616
11.94667	-6.016	11.94667	0.615
11.94833	-5.979	11.94833	0.614
11.95000	-5.938	11.95000	0.612
11.95167	-5.896	11.95167	0.611
11.95333	-5.859	11.95333	0.610
11.95500	-5.818	11.95500	0.608
11.95667	-5.779	11.95667	0.607
11.95833	-5.745	11.95833	0.606
11.96000	-5.706	11.96000	0.604
11.96167	-5.665	11.96167	0.603
11.96333	-5.619	11.96333	0.602
11.96500	-5.580	11.96500	0.600
11.96667	-5.543	11.96667	0.599
11.96833	-5.504	11.96833	0.598
11.97000	-5.456	11.97000	0.597
11.97167	-5.407	11.97167	0.595
11.97333	-5.362	11.97333	0.594
11.97500	-5.315	11.97500	0.593
11.97667	-5.272	11.97667	0.591
11.97833	-5.229	11.97833	0.590
11.98000	-5.188	11.98000	0.589
11.98167	-5.152	11.98167	0.587
11.98333	-5.112	11.98333	0.586
11.98500	-5.069	11.98500	0.585
11.98667	-5.023	11.98667	0.583
11.98833	-4.973	11.98833	0.582
11.99000	-4.913	11.99000	0.581
11.99167	-4.859	11.99167	0.580
11.99333	-4.820	11.99333	0.578
11.99500	-4.784	11.99500	0.577
11.99667	-4.743	11.99667	0.576
11.99833	-4.702	11.99833	0.574
12.00000	-4.657	12.00000	0.573
12.00167	-4.615	12.00167	0.572
12.00333	-4.574	12.00333	0.570
12.00500	-4.537	12.00500	0.569
12.00667	-4.495	12.00667	0.568
12.00833	-4.438	12.00833	0.566
12.01000	-4.377	12.01000	0.565
12.01167	-4.328	12.01167	0.564
12.01333	-4.284	12.01333	0.563
12.01500	-4.245	12.01500	0.561
12.01667	-4.207	12.01667	0.560
12.01833	-4.170	12.01833	0.559
12.02000	-4.126	12.02000	0.557
12.02167	-4.081	12.02167	0.556
12.02333	-4.032	12.02333	0.555
12.02500	-3.989	12.02500	0.553
12.02667	-3.946	12.02667	0.552
12.02833	-3.897	12.02833	0.551
12.03000	-3.852	12.03000	0.549
12.03167	-3.803	12.03167	0.548
12.03333	-3.758	12.03333	0.547
12.03500	-3.723	12.03500	0.546
12.03667	-3.688	12.03667	0.544
12.03833	-3.654	12.03833	0.543
12.04000	-3.624	12.04000	0.542
12.04167	-3.591	12.04167	0.540
12.04333	-3.553	12.04333	0.539
12.04500	-3.512	12.04500	0.538
12.04667	-3.463	12.04667	0.536
12.04833	-3.411	12.04833	0.535
12.05000	-3.364	12.05000	0.534
12.05167	-3.325	12.05167	0.532
12.05333	-3.283	12.05333	0.531
12.05500	-3.249	12.05500	0.530
12.05667	-3.216	12.05667	0.529
12.05833	-3.187	12.05833	0.527
12.06000	-3.163	12.06000	0.526
12.06167	-3.134	12.06167	0.525
12.06333	-3.107	12.06333	0.523
12.06500	-3.072	12.06500	0.522
12.06667	-3.027	12.06667	0.521
12.06833	-2.982	12.06833	0.519
12.07000	-2.938	12.07000	0.518
12.07167	-2.899	12.07167	0.517
12.07333	-2.864	12.07333	0.515
12.07500	-2.832	12.07500	0.514
12.07667	-2.813	12.07667	0.513
12.07833	-2.791	12.07833	0.512
12.08000	-2.765	12.08000	0.510
12.08167	-2.740	12.08167	0.509
12.08333	-2.713	12.08333	0.508
12.08500	-2.679	12.08500	0.506
12.08667	-2.642	12.08667	0.505
12.08833	-2.607	12.08833	0.504
12.09000	-2.572	12.09000	0.502
12.09167	-2.537	12.09167	0.501
12.09333	-2.503	12.09333	0.500
12.09500	-2.469	12.09500	0.498
12.09667	-2.447	12.09667	0.497
12.09833	-2.435	12.09833	0.496
12.10000	-2.423	12.10000	0.495
12.10167	-2.404	12.10167	0.493
12.10333	-2.383	12.10333	0.492
12.10500	-2.349	12.10500	0.491
12.10667	-2.319	12.10667	0.489
12.10833	-2.288	12.10833	0.488
12.11000	-2.264	12.11000	0.487
12.11167	-2.239	12.11167	0.485
12.11333	-2.218	12.11333	0.484
12.11500	-2.188	12.11500	0.483
12.11667	-2.164	12.11667	0.481
12.11833	-2.149	12.11833	0.480
12.12000	-2.141	12.12000	0.479
12.12167	-2.133	12.12167	0.478
12.12333	-2.116	12.12333	0.476
12.12500	-2.091	12.12500	0.475
12.12667	-2.064	12.12667	0.474
12.12833	-2.038	12.12833	0.472
12.13000	-2.015	12.13000	0.471
12.13167	-1.997	12.13167	0.470
12.13333	-1.978	12.13333	0.468
12.13500	-1.965	12.13500	0.467
12.13667	-1.947	12.13667	0.466
12.13833	-1.929	12.13833	0.464
12.14000	-1.919	12.14000	0.463
12.14167	-1.906	12.14167	0.462
12.14333	-1.885	12.14333	0.461
12.14500	-1.867	12.14500	0.459
12.14667	-1.853	12.14667	0.458
12.14833	-1.838	12.14833	0.457
12.15000	-1.813	12.15000	0.455
12.15167	-1.792	12.15167	0.454
12.15333	-1.773	12.15333	0.453
12.15500	-1.758	12.15500	0.451
12.15667	-1.749	12.15667	0.450
12.15833	-1.739	12.15833	0.449
12.16000	-1.734	12.16000	0.447
12.16167	-1.721	12.16167	0.446
12.16333	-1.703	12.16333	0.445
12.16500	-1.683	12.16500	0.444
12.16667	-1.665	12.16667	0.442
12.16833	-1.654	12.16833	0.441
12.17000	-1.649	12.17000	0.440
12.17167	-1.643	12.17167	0.438
12.17333	-1.632	12.17333	0.437
12.17500	-1.616	12.17500	0.436
12.17667	-1.602	12.17667	0.434
12.17833	-1.590	12.17833	0.433
12.18000	-1.585	12.18000	0.432
12.18167	-1.577	12.18167	0.430
12.18333	-1.569	12.18333	0.429
12.18500	-1.561	12.18500	0.428
12.18667	-1.547	12.18667	0.427
12.18833	-1.534	12.18833	0.425
12.19000	-1.521	12.19000	0.424
12.19167	-1.515	12.19167	0.423
12.19333	-1.508	12.19333	0.421
12.19500	-1.500	12.19500	0.420
12.19667	-1.492	12.19667	0.419
12.19833	-1.482	12.19833	0.417
12.20000	-1.462	12.20000	0.416
12.20167	-1.448	12.20167	0.415
12.20333	-1.444	12.20333	0.413
12.20500	-1.444	12.20500	0.412
12.20667	-1.443	12.20667	0.411
12.20833	-1.433	12.20833	0.410
12.21000	-1.427	12.21000	0.408
12.21167	-1.419	12.21167	0.407
12.21333	-1.413	12.21333	0.406
12.21500	-1.410	12.21500	0.404
12.21667	-1.407	12.21667	0.403
12.21833	-1.402	12.21833	0.402
12.22000	-1.389	12.22000	0.400
12.22167	-1.371	12.22167	0.399
12.22333	-1.361	12.22333	0.398
12.22500	-1.357	12.22500	0.396
12.22667	-1.357	12.22667	0.395
12.22833	-1.357	12.22833	0.394
12.23000	-1.360	12.23000	0.393
12.23167	-1.353	12.23167	0.391
12.23333	-1.341	12.23333	0.390
12.23500	-1.332	12.23500	0.389
12.23667	-1.325	12.23667	0.387
12.23833	-1.317	12.23833	0.386
12.24000	-1.305	12.24000	0.385
12.24167	-1.296	12.24167	0.383
12.24333	-1.295	12.24333	0.382
12.24500	-1.291	12.24500	0.381
12.24667	-1.285	12.24667	0.379
12.24833	-1.284	12.24833	0.378
12.25000	-1.285	12.25000	0.377
12.25167	-1.288	12.25167	0.376
12.25333	-1.294	12.25333	0.374
12.25500	-1.296	12.25500	0.373
12.25667	-1.292	12.25667	0.372
12.25833	-1.278	12.25833	0.370
12.26000	-1.262	12.26000	0.369
12.26167	-1.248	12.26167	0.368
12.26333	-1.239	12.26333	0.366
12.26500	-1.245	12.26500	0.365
12.26667	-1.248	12.26667	0.364
12.26833	-1.248	12.26833	0.362
12.27000	-1.243	12.27000	0.361
12.27167	-1.242	12.27167	0.360
12.27333	-1.240	12.27333	0.359
12.27500	-1.236	12.27500	0.357
12.27667	-1.237	12.27667	0.356
12.27833	-1.229	12.27833	0.355
12.28000	-1.215	12.28000	0.353
12.28167	-1.200	12.28167	0.352
12.28333	-1.186	12.28333	0.351
12.28500	-1.185	12.28500	0.349
12.28667	-1.196	12.28667	0.348
12.28833	-1.204	12.28833	0.347
12.29000	-1.210	12.29000	0.345
12.29167	-1.207	12.29167	0.344
12.29333	-1.207	12.29333	0.343
12.29500	-1.202	12.29500	0.342
12.29667	-1.191	12.29667	0.340
12.29833	-1.178	12.29833	0.339
12.30000	-1.170	12.30000	0.338
12.30167	-1.166	12.30167	0.336
12.30333	-1.158	12.30333	0.335
12.30500	-1.148	12.30500	0.334
12.30667	-1.150	12.30667	0.332
12.30833	-1.154	12.30833	0.331
12.31000	-1.163	12.31000	0.330
12.31167	-1.173	12.31167	0.328
12.31333	-1.181	12.31333	0.327
12.31500	-1.181	12.31500	0.326
12.31667	-1.166	12.31667	0.325
12.31833	-1.156	12.31833	0.323
12.32000	-1.149	12.32000	0.322
12.32167	-1.138	12.32167	0.321
12.32333	-1.132	12.32333	0.319
12.32500	-1.130	12.32500	0.318
12.32667	-1.132	12.32667	0.317
12.32833	-1.134	12.32833	0.315
12.33000	-1.137	12.33000	0.314
12.33167	-1.139	12.33167	0.313
12.33333	-1.146	12.33333	0.311
12.33500	-1.146	12.33500	0.310
12.33667	-1.142	12.33667	0.309
12.33833	-1.133	12.33833	0.308
12.34000	-1.120	12.34000	0.306
12.34167	-1.115	12.34167	0.305
12.34333	-1.110	12.34333	0.304
12.34500	-1.106	12.34500	0.302
12.34667	-1.107	12.34667	0.301
12.34833	-1.116	12.34833	0.300
12.35000	-1.124	12.35000	0.298
12.35167	-1.127	12.35167	0.297
12.35333	-1.130	12.35333	0.296
12.35500	-1.117	12.35500	0.294
12.35667	-1.104	12.35667	0.293
12.35833	-1.096	12.35833	0.292
12.36000	-1.094	12.36000	0.291
12.36167	-1.096	12.36167	0.289
12.36333	-1.096	12.36333	0.288
12.36500	-1.091	12.36500	0.287
12.36667	-1.085	12.36667	0.285
12.36833	-1.090	12.36833	0.284
12.37000	-1.102	12.37000	0.283
12.37167	-1.117	12.37167	0.281
12.37333	-1.120	12.37333	0.280
12.37500	-1.115	12.37500	0.279
12.37667	-1.108	12.37667	0.277
12.37833	-1.100	12.37833	0.276
12.38000	-1.096	12.38000	0.275
12.38167	-1.101	12.38167	0.274
12.38333	-1.106	12.38333	0.272
12.38500	-1.107	12.38500	0.271
12.38667	-1.107	12.38667	0.270
12.38833	-1.105	12.38833	0.268
12.39000	-1.112	12.39000	0.267
12.39167	-1.125	12.39167	0.266
12.39333	-1.129	12.39333	0.264
12.39500	-1.132	12.39500	0.263
12.39667	-1.135	12.39667	0.262
12.39833	-1.138	12.39833	0.260
12.40000	-1.142	12.40000	0.259
12.40167	-1.144	12.40167	0.258
12.40333	-1.145	12.40333	0.257
12.40500	-1.154	12.40500	0.255
12.40667	-1.162	12.40667	0.254
12.40833	-1.172	12.40833	0.253
12.41000	-1.179	12.41000	0.251
12.41167	-1.189	12.41167	0.250
12.41333	-1.193	12.41333	0.249
12.41500	-1.201	12.41500	0.247
12.41667	-1.209	12.41667	0.246
12.41833	-1.226	12.41833	0.245
12.42000	-1.242	12.42000	0.243
12.42167	-1.256	12.42167	0.242
12.42333	-1.266	12.42333	0.241
12.42500	-1.273	12.42500	0.240
12.42667	-1.284	12.42667	0.238
12.42833	-1.302	12.42833	0.237
12.43000	-1.319	12.43000	0.236
12.43167	-1.336	12.43167	0.234
12.43333	-1.352	12.43333	0.233
12.43500	-1.370	12.43500	0.232
12.43667	-1.388	12.43667	0.230
12.43833	-1.409	12.43833	0.229
12.44000	-1.434	12.44000	0.228
12.44167	-1.468	12.44167	0.226
12.44333	-1.501	12.44333	0.225
12.44500	-1.530	12.44500	0.224
12.44667	-1.555	12.44667	0.223
12.44833	-1.581	12.44833	0.221
12.45000	-1.604	12.45000	0.220
12.45167	-1.627	12.45167	0.219
12.45333	-1.664	12.45333	0.217
12.45500	-1.704	12.45500	0.216
12.45667	-1.740	12.45667	0.215
12.45833	-1.777	12.45833	0.213
12.46000	-1.816	12.46000	0.212
12.46167	-1.857	12.46167	0.211
12.46333	-1.900	12.46333	0.209
12.46500	-1.950	12.46500	0.208
12.46667	-2.002	12.46667	0.207
12.46833	-2.049	12.46833	0.206
12.47000	-2.085	12.47000	0.204
12.47167	-2.119	12.47167	0.203
12.47333	-2.168	12.47333	0.202
12.47500	-2.227	12.47500	0.200
12.47667	-2.293	12.47667	0.199
12.47833	-2.361	12.47833	0.198
12.48000	-2.426	12.48000	0.196
12.48167	-2.489	12.48167	0.195
12.48333	-2.557	12.48333	0.194
12.48500	-2.627	12.48500	0.192
12.48667	-2.698	12.48667	0.191
12.48833	-2.763	12.48833	0.190
12.49000	-2.828	12.49000	0.188
12.49167	-2.895	12.49167	0.187
12.49333	-2.968	12.49333	0.186
12.49500	-3.052	12.49500	0.185
12.49667	-3.140	12.49667	0.183
12.49833	-3.230	12.49833	0.182
12.50000	-3.325	12.50000	0.181
12.50167	-3.424	12.50167	0.179
12.50333	-3.524	12.50333	0.178
12.50500	-3.621	12.50500	0.177
12.50667	-3.715	12.50667	0.175
12.50833	-3.806	12.50833	0.174
12.51000	-3.900	12.51000	0.173
12.51167	-4.001	12.51167	0.171
12.51333	-4.107	12.51333	0.170
12.51500	-4.224	12.51500	0.169
12.51667	-4.346	12.51667	0.168
12.51833	-4.464	12.51833	0.166
12.52000	-4.586	12.52000	0.165
12.52167	-4.713	12.52167	0.164
12.52333	-4.846	12.52333	0.162
12.52500	-4.981	12.52500	0.161
12.52667	-5.113	12.52667	0.160
12.52833	-5.232	12.52833	0.158
12.53000	-5.350	12.53000	0.157
12.53167	-5.477	12.53167	0.156
12.53333	-5.613	12.53333	0.154
12.53500	-5.755	12.53500	0.153
12.53667	-5.913	12.53667	0.152
12.53833	-6.073	12.53833	0.151
12.54000	-6.227	12.54000	0.149
12.54167	-6.381	12.54167	0.148
12.54333	-6.538	12.54333	0.147
12.54500	-6.697	12.54500	0.145
12.54667	-6.853	12.54667	0.144
12.54833	-7.011	12.54833	0.143
12.55000	-7.173	12.55000	0.141
12.55167	-7.336	12.55167	0.140
12.55333	-7.503	12.55333	0.139
12.55500	-7.672	12.55500	0.137
12.55667	-7.851	12.55667	0.136
12.55833	-8.040	12.55833	0.135
12.56000	-8.229	12.56000	0.134
12.56167	-8.420	12.56167	0.132
12.56333	-8.607	12.56333	0.131
12.56500	-8.788	12.56500	0.130
12.56667	-8.963	12.56667	0.128
12.56833	-9.141	12.56833	0.127
12.57000	-9.326	12.57000	0.126
12.57167	-9.515	12.57167	0.124
12.57333	-9.704	12.57333	0.123
12.57500	-9.895	12.57500	0.122
12.57667	-10.084	12.57667	0.120
12.57833	-10.280	12.57833	0.119
12.58000	-10.484	12.58000	0.118
