Chromatogram RI		Calibration Curve RI	
11.35333	-4.924	11.35333	1.080
11.35500	-5.064	11.35500	1.079
11.35667	-5.202	11.35667	1.078
11.35833	-5.338	11.35833	1.077
11.36000	-5.477	11.36000	1.075
11.36167	-5.621	11.36167	1.074
11.36333	-5.765	11.36333	1.073
11.36500	-5.896	11.36500	1.071
11.36667	-6.026	11.36667	1.070
11.36833	-6.153	11.36833	1.069
11.37000	-6.275	11.37000	1.067
11.37167	-6.388	11.37167	1.066
11.37333	-6.505	11.37333	1.065
11.37500	-6.624	11.37500	1.063
11.37667	-6.736	11.37667	1.062
11.37833	-6.845	11.37833	1.061
11.38000	-6.949	11.38000	1.060
11.38167	-7.053	11.38167	1.058
11.38333	-7.156	11.38333	1.057
11.38500	-7.261	11.38500	1.056
11.38667	-7.366	11.38667	1.054
11.38833	-7.458	11.38833	1.053
11.39000	-7.536	11.39000	1.052
11.39167	-7.611	11.39167	1.050
11.39333	-7.688	11.39333	1.049
11.39500	-7.764	11.39500	1.048
11.39667	-7.840	11.39667	1.046
11.39833	-7.916	11.39833	1.045
11.40000	-7.990	11.40000	1.044
11.40167	-8.058	11.40167	1.043
11.40333	-8.120	11.40333	1.041
11.40500	-8.183	11.40500	1.040
11.40667	-8.239	11.40667	1.039
11.40833	-8.289	11.40833	1.037
11.41000	-8.335	11.41000	1.036
11.41167	-8.377	11.41167	1.035
11.41333	-8.417	11.41333	1.033
11.41500	-8.453	11.41500	1.032
11.41667	-8.489	11.41667	1.031
11.41833	-8.525	11.41833	1.029
11.42000	-8.560	11.42000	1.028
11.42167	-8.600	11.42167	1.027
11.42333	-8.631	11.42333	1.026
11.42500	-8.653	11.42500	1.024
11.42667	-8.662	11.42667	1.023
11.42833	-8.670	11.42833	1.022
11.43000	-8.677	11.43000	1.020
11.43167	-8.690	11.43167	1.019
11.43333	-8.705	11.43333	1.018
11.43500	-8.717	11.43500	1.016
11.43667	-8.712	11.43667	1.015
11.43833	-8.709	11.43833	1.014
11.44000	-8.708	11.44000	1.012
11.44167	-8.705	11.44167	1.011
11.44333	-8.701	11.44333	1.010
11.44500	-8.691	11.44500	1.009
11.44667	-8.674	11.44667	1.007
11.44833	-8.653	11.44833	1.006
11.45000	-8.630	11.45000	1.005
11.45167	-8.606	11.45167	1.003
11.45333	-8.585	11.45333	1.002
11.45500	-8.571	11.45500	1.001
11.45667	-8.556	11.45667	0.999
11.45833	-8.532	11.45833	0.998
11.46000	-8.505	11.46000	0.997
11.46167	-8.479	11.46167	0.995
11.46333	-8.444	11.46333	0.994
11.46500	-8.398	11.46500	0.993
11.46667	-8.357	11.46667	0.992
11.46833	-8.319	11.46833	0.990
11.47000	-8.282	11.47000	0.989
11.47167	-8.239	11.47167	0.988
11.47333	-8.194	11.47333	0.986
11.47500	-8.153	11.47500	0.985
11.47667	-8.109	11.47667	0.984
11.47833	-8.066	11.47833	0.982
11.48000	-8.024	11.48000	0.981
11.48167	-7.983	11.48167	0.980
11.48333	-7.927	11.48333	0.978
11.48500	-7.868	11.48500	0.977
11.48667	-7.814	11.48667	0.976
11.48833	-7.764	11.48833	0.975
11.49000	-7.715	11.49000	0.973
11.49167	-7.665	11.49167	0.972
11.49333	-7.616	11.49333	0.971
11.49500	-7.567	11.49500	0.969
11.49667	-7.514	11.49667	0.968
11.49833	-7.458	11.49833	0.967
11.50000	-7.403	11.50000	0.965
11.50167	-7.344	11.50167	0.964
11.50333	-7.286	11.50333	0.963
11.50500	-7.229	11.50500	0.961
11.50667	-7.168	11.50667	0.960
11.50833	-7.107	11.50833	0.959
11.51000	-7.046	11.51000	0.958
11.51167	-6.989	11.51167	0.956
11.51333	-6.936	11.51333	0.955
11.51500	-6.885	11.51500	0.954
11.51667	-6.833	11.51667	0.952
11.51833	-6.776	11.51833	0.951
11.52000	-6.712	11.52000	0.950
11.52167	-6.645	11.52167	0.948
11.52333	-6.579	11.52333	0.947
11.52500	-6.516	11.52500	0.946
11.52667	-6.460	11.52667	0.944
11.52833	-6.403	11.52833	0.943
11.53000	-6.349	11.53000	0.942
11.53167	-6.293	11.53167	0.941
11.53333	-6.236	11.53333	0.939
11.53500	-6.177	11.53500	0.938
11.53667	-6.125	11.53667	0.937
11.53833	-6.069	11.53833	0.935
11.54000	-6.010	11.54000	0.934
11.54167	-5.947	11.54167	0.933
11.54333	-5.886	11.54333	0.931
11.54500	-5.827	11.54500	0.930
11.54667	-5.772	11.54667	0.929
11.54833	-5.722	11.54833	0.927
11.55000	-5.674	11.55000	0.926
11.55167	-5.627	11.55167	0.925
11.55333	-5.582	11.55333	0.924
11.55500	-5.531	11.55500	0.922
11.55667	-5.477	11.55667	0.921
11.55833	-5.420	11.55833	0.920
11.56000	-5.365	11.56000	0.918
11.56167	-5.310	11.56167	0.917
11.56333	-5.263	11.56333	0.916
11.56500	-5.215	11.56500	0.914
11.56667	-5.165	11.56667	0.913
11.56833	-5.114	11.56833	0.912
11.57000	-5.067	11.57000	0.910
11.57167	-5.025	11.57167	0.909
11.57333	-4.987	11.57333	0.908
11.57500	-4.947	11.57500	0.907
11.57667	-4.901	11.57667	0.905
11.57833	-4.852	11.57833	0.904
11.58000	-4.803	11.58000	0.903
11.58167	-4.753	11.58167	0.901
11.58333	-4.708	11.58333	0.900
11.58500	-4.667	11.58500	0.899
11.58667	-4.629	11.58667	0.897
11.58833	-4.594	11.58833	0.896
11.59000	-4.557	11.59000	0.895
11.59167	-4.519	11.59167	0.893
11.59333	-4.479	11.59333	0.892
11.59500	-4.437	11.59500	0.891
11.59667	-4.392	11.59667	0.890
11.59833	-4.353	11.59833	0.888
11.60000	-4.317	11.60000	0.887
11.60167	-4.278	11.60167	0.886
11.60333	-4.241	11.60333	0.884
11.60500	-4.208	11.60500	0.883
11.60667	-4.174	11.60667	0.882
11.60833	-4.142	11.60833	0.880
11.61000	-4.113	11.61000	0.879
11.61167	-4.088	11.61167	0.878
11.61333	-4.057	11.61333	0.876
11.61500	-4.018	11.61500	0.875
11.61667	-3.980	11.61667	0.874
11.61833	-3.949	11.61833	0.873
11.62000	-3.922	11.62000	0.871
11.62167	-3.899	11.62167	0.870
11.62333	-3.876	11.62333	0.869
11.62500	-3.851	11.62500	0.867
11.62667	-3.820	11.62667	0.866
11.62833	-3.798	11.62833	0.865
11.63000	-3.776	11.63000	0.863
11.63167	-3.756	11.63167	0.862
11.63333	-3.732	11.63333	0.861
11.63500	-3.707	11.63500	0.859
11.63667	-3.681	11.63667	0.858
11.63833	-3.652	11.63833	0.857
11.64000	-3.630	11.64000	0.856
11.64167	-3.611	11.64167	0.854
11.64333	-3.593	11.64333	0.853
11.64500	-3.578	11.64500	0.852
11.64667	-3.568	11.64667	0.850
11.64833	-3.554	11.64833	0.849
11.65000	-3.537	11.65000	0.848
11.65167	-3.516	11.65167	0.846
11.65333	-3.493	11.65333	0.845
11.65500	-3.471	11.65500	0.844
11.65667	-3.456	11.65667	0.842
11.65833	-3.447	11.65833	0.841
11.66000	-3.436	11.66000	0.840
11.66167	-3.423	11.66167	0.839
11.66333	-3.411	11.66333	0.837
11.66500	-3.404	11.66500	0.836
11.66667	-3.401	11.66667	0.835
11.66833	-3.404	11.66833	0.833
11.67000	-3.399	11.67000	0.832
11.67167	-3.383	11.67167	0.831
11.67333	-3.365	11.67333	0.829
11.67500	-3.353	11.67500	0.828
11.67667	-3.344	11.67667	0.827
11.67833	-3.342	11.67833	0.825
11.68000	-3.345	11.68000	0.824
11.68167	-3.350	11.68167	0.823
11.68333	-3.353	11.68333	0.822
11.68500	-3.357	11.68500	0.820
11.68667	-3.361	11.68667	0.819
11.68833	-3.362	11.68833	0.818
11.69000	-3.352	11.69000	0.816
11.69167	-3.348	11.69167	0.815
11.69333	-3.353	11.69333	0.814
11.69500	-3.359	11.69500	0.812
11.69667	-3.361	11.69667	0.811
11.69833	-3.365	11.69833	0.810
11.70000	-3.372	11.70000	0.808
11.70167	-3.384	11.70167	0.807
11.70333	-3.398	11.70333	0.806
11.70500	-3.414	11.70500	0.805
11.70667	-3.428	11.70667	0.803
11.70833	-3.433	11.70833	0.802
11.71000	-3.433	11.71000	0.801
11.71167	-3.435	11.71167	0.799
11.71333	-3.446	11.71333	0.798
11.71500	-3.461	11.71500	0.797
11.71667	-3.484	11.71667	0.795
11.71833	-3.508	11.71833	0.794
11.72000	-3.528	11.72000	0.793
11.72167	-3.547	11.72167	0.791
11.72333	-3.568	11.72333	0.790
11.72500	-3.587	11.72500	0.789
11.72667	-3.599	11.72667	0.788
11.72833	-3.616	11.72833	0.786
11.73000	-3.635	11.73000	0.785
11.73167	-3.654	11.73167	0.784
11.73333	-3.671	11.73333	0.782
11.73500	-3.690	11.73500	0.781
11.73667	-3.714	11.73667	0.780
11.73833	-3.746	11.73833	0.778
11.74000	-3.781	11.74000	0.777
11.74167	-3.817	11.74167	0.776
11.74333	-3.850	11.74333	0.774
11.74500	-3.875	11.74500	0.773
11.74667	-3.895	11.74667	0.772
11.74833	-3.919	11.74833	0.771
11.75000	-3.948	11.75000	0.769
11.75167	-3.983	11.75167	0.768
11.75333	-4.019	11.75333	0.767
11.75500	-4.055	11.75500	0.765
11.75667	-4.086	11.75667	0.764
11.75833	-4.121	11.75833	0.763
11.76000	-4.158	11.76000	0.761
11.76167	-4.197	11.76167	0.760
11.76333	-4.236	11.76333	0.759
11.76500	-4.270	11.76500	0.757
11.76667	-4.301	11.76667	0.756
11.76833	-4.331	11.76833	0.755
11.77000	-4.366	11.77000	0.754
11.77167	-4.404	11.77167	0.752
11.77333	-4.446	11.77333	0.751
11.77500	-4.495	11.77500	0.750
11.77667	-4.542	11.77667	0.748
11.77833	-4.590	11.77833	0.747
11.78000	-4.631	11.78000	0.746
11.78167	-4.673	11.78167	0.744
11.78333	-4.708	11.78333	0.743
11.78500	-4.740	11.78500	0.742
11.78667	-4.783	11.78667	0.740
11.78833	-4.826	11.78833	0.739
11.79000	-4.869	11.79000	0.738
11.79167	-4.913	11.79167	0.737
11.79333	-4.959	11.79333	0.735
11.79500	-5.010	11.79500	0.734
11.79667	-5.062	11.79667	0.733
11.79833	-5.115	11.79833	0.731
11.80000	-5.168	11.80000	0.730
11.80167	-5.212	11.80167	0.729
11.80333	-5.246	11.80333	0.727
11.80500	-5.283	11.80500	0.726
11.80667	-5.323	11.80667	0.725
11.80833	-5.367	11.80833	0.723
11.81000	-5.419	11.81000	0.722
11.81167	-5.472	11.81167	0.721
11.81333	-5.522	11.81333	0.720
11.81500	-5.573	11.81500	0.718
11.81667	-5.621	11.81667	0.717
11.81833	-5.665	11.81833	0.716
11.82000	-5.710	11.82000	0.714
11.82167	-5.750	11.82167	0.713
11.82333	-5.793	11.82333	0.712
11.82500	-5.838	11.82500	0.710
11.82667	-5.878	11.82667	0.709
11.82833	-5.920	11.82833	0.708
11.83000	-5.966	11.83000	0.706
11.83167	-6.011	11.83167	0.705
11.83333	-6.060	11.83333	0.704
11.83500	-6.116	11.83500	0.703
11.83667	-6.167	11.83667	0.701
11.83833	-6.211	11.83833	0.700
11.84000	-6.241	11.84000	0.699
11.84167	-6.271	11.84167	0.697
11.84333	-6.302	11.84333	0.696
11.84500	-6.339	11.84500	0.695
11.84667	-6.385	11.84667	0.693
11.84833	-6.429	11.84833	0.692
11.85000	-6.469	11.85000	0.691
11.85167	-6.509	11.85167	0.689
11.85333	-6.547	11.85333	0.688
11.85500	-6.584	11.85500	0.687
11.85667	-6.621	11.85667	0.685
11.85833	-6.653	11.85833	0.684
11.86000	-6.681	11.86000	0.683
11.86167	-6.708	11.86167	0.682
11.86333	-6.734	11.86333	0.680
11.86500	-6.762	11.86500	0.679
11.86667	-6.792	11.86667	0.678
11.86833	-6.824	11.86833	0.676
11.87000	-6.859	11.87000	0.675
11.87167	-6.897	11.87167	0.674
11.87333	-6.927	11.87333	0.672
11.87500	-6.952	11.87500	0.671
11.87667	-6.969	11.87667	0.670
11.87833	-6.981	11.87833	0.668
11.88000	-6.997	11.88000	0.667
11.88167	-7.015	11.88167	0.666
11.88333	-7.036	11.88333	0.665
11.88500	-7.054	11.88500	0.663
11.88667	-7.070	11.88667	0.662
11.88833	-7.085	11.88833	0.661
11.89000	-7.101	11.89000	0.659
11.89167	-7.119	11.89167	0.658
11.89333	-7.139	11.89333	0.657
11.89500	-7.156	11.89500	0.655
11.89667	-7.159	11.89667	0.654
11.89833	-7.159	11.89833	0.653
11.90000	-7.163	11.90000	0.651
11.90167	-7.165	11.90167	0.650
11.90333	-7.173	11.90333	0.649
11.90500	-7.181	11.90500	0.648
11.90667	-7.187	11.90667	0.646
11.90833	-7.189	11.90833	0.645
11.91000	-7.189	11.91000	0.644
11.91167	-7.188	11.91167	0.642
11.91333	-7.187	11.91333	0.641
11.91500	-7.178	11.91500	0.640
11.91667	-7.169	11.91667	0.638
11.91833	-7.163	11.91833	0.637
11.92000	-7.153	11.92000	0.636
11.92167	-7.139	11.92167	0.634
11.92333	-7.125	11.92333	0.633
11.92500	-7.113	11.92500	0.632
11.92667	-7.106	11.92667	0.631
11.92833	-7.097	11.92833	0.629
11.93000	-7.090	11.93000	0.628
11.93167	-7.080	11.93167	0.627
11.93333	-7.054	11.93333	0.625
11.93500	-7.023	11.93500	0.624
11.93667	-6.994	11.93667	0.623
11.93833	-6.972	11.93833	0.621
11.94000	-6.956	11.94000	0.620
11.94167	-6.939	11.94167	0.619
11.94333	-6.918	11.94333	0.617
11.94500	-6.896	11.94500	0.616
11.94667	-6.869	11.94667	0.615
11.94833	-6.843	11.94833	0.614
11.95000	-6.821	11.95000	0.612
11.95167	-6.789	11.95167	0.611
11.95333	-6.753	11.95333	0.610
11.95500	-6.718	11.95500	0.608
11.95667	-6.681	11.95667	0.607
11.95833	-6.648	11.95833	0.606
11.96000	-6.614	11.96000	0.604
11.96167	-6.583	11.96167	0.603
11.96333	-6.554	11.96333	0.602
11.96500	-6.526	11.96500	0.600
11.96667	-6.490	11.96667	0.599
11.96833	-6.456	11.96833	0.598
11.97000	-6.415	11.97000	0.597
11.97167	-6.365	11.97167	0.595
11.97333	-6.316	11.97333	0.594
11.97500	-6.272	11.97500	0.593
11.97667	-6.232	11.97667	0.591
11.97833	-6.189	11.97833	0.590
11.98000	-6.144	11.98000	0.589
11.98167	-6.102	11.98167	0.587
11.98333	-6.061	11.98333	0.586
11.98500	-6.020	11.98500	0.585
11.98667	-5.984	11.98667	0.583
11.98833	-5.942	11.98833	0.582
11.99000	-5.888	11.99000	0.581
11.99167	-5.834	11.99167	0.580
11.99333	-5.779	11.99333	0.578
11.99500	-5.726	11.99500	0.577
11.99667	-5.678	11.99667	0.576
11.99833	-5.636	11.99833	0.574
12.00000	-5.597	12.00000	0.573
12.00167	-5.555	12.00167	0.572
12.00333	-5.510	12.00333	0.570
12.00500	-5.462	12.00500	0.569
12.00667	-5.413	12.00667	0.568
12.00833	-5.355	12.00833	0.566
12.01000	-5.303	12.01000	0.565
12.01167	-5.254	12.01167	0.564
12.01333	-5.206	12.01333	0.563
12.01500	-5.158	12.01500	0.561
12.01667	-5.107	12.01667	0.560
12.01833	-5.056	12.01833	0.559
12.02000	-5.007	12.02000	0.557
12.02167	-4.963	12.02167	0.556
12.02333	-4.926	12.02333	0.555
12.02500	-4.887	12.02500	0.553
12.02667	-4.836	12.02667	0.552
12.02833	-4.778	12.02833	0.551
12.03000	-4.718	12.03000	0.549
12.03167	-4.664	12.03167	0.548
12.03333	-4.616	12.03333	0.547
12.03500	-4.571	12.03500	0.546
12.03667	-4.528	12.03667	0.544
12.03833	-4.486	12.03833	0.543
12.04000	-4.437	12.04000	0.542
12.04167	-4.389	12.04167	0.540
12.04333	-4.341	12.04333	0.539
12.04500	-4.292	12.04500	0.538
12.04667	-4.241	12.04667	0.536
12.04833	-4.194	12.04833	0.535
12.05000	-4.146	12.05000	0.534
12.05167	-4.101	12.05167	0.532
12.05333	-4.054	12.05333	0.531
12.05500	-4.008	12.05500	0.530
12.05667	-3.963	12.05667	0.529
12.05833	-3.926	12.05833	0.527
12.06000	-3.891	12.06000	0.526
12.06167	-3.852	12.06167	0.525
12.06333	-3.807	12.06333	0.523
12.06500	-3.752	12.06500	0.522
12.06667	-3.698	12.06667	0.521
12.06833	-3.652	12.06833	0.519
12.07000	-3.610	12.07000	0.518
12.07167	-3.574	12.07167	0.517
12.07333	-3.539	12.07333	0.515
12.07500	-3.500	12.07500	0.514
12.07667	-3.461	12.07667	0.513
12.07833	-3.422	12.07833	0.512
12.08000	-3.384	12.08000	0.510
12.08167	-3.351	12.08167	0.509
12.08333	-3.311	12.08333	0.508
12.08500	-3.267	12.08500	0.506
12.08667	-3.222	12.08667	0.505
12.08833	-3.184	12.08833	0.504
12.09000	-3.149	12.09000	0.502
12.09167	-3.116	12.09167	0.501
12.09333	-3.086	12.09333	0.500
12.09500	-3.058	12.09500	0.498
12.09667	-3.026	12.09667	0.497
12.09833	-2.993	12.09833	0.496
12.10000	-2.960	12.10000	0.495
12.10167	-2.924	12.10167	0.493
12.10333	-2.881	12.10333	0.492
12.10500	-2.845	12.10500	0.491
12.10667	-2.817	12.10667	0.489
12.10833	-2.788	12.10833	0.488
12.11000	-2.756	12.11000	0.487
12.11167	-2.722	12.11167	0.485
12.11333	-2.688	12.11333	0.484
12.11500	-2.658	12.11500	0.483
12.11667	-2.637	12.11667	0.481
12.11833	-2.620	12.11833	0.480
12.12000	-2.593	12.12000	0.479
12.12167	-2.554	12.12167	0.478
12.12333	-2.519	12.12333	0.476
12.12500	-2.485	12.12500	0.475
12.12667	-2.453	12.12667	0.474
12.12833	-2.431	12.12833	0.472
12.13000	-2.407	12.13000	0.471
12.13167	-2.386	12.13167	0.470
12.13333	-2.364	12.13333	0.468
12.13500	-2.340	12.13500	0.467
12.13667	-2.320	12.13667	0.466
12.13833	-2.297	12.13833	0.464
12.14000	-2.267	12.14000	0.463
12.14167	-2.242	12.14167	0.462
12.14333	-2.222	12.14333	0.461
12.14500	-2.198	12.14500	0.459
12.14667	-2.172	12.14667	0.458
12.14833	-2.144	12.14833	0.457
12.15000	-2.123	12.15000	0.455
12.15167	-2.107	12.15167	0.454
12.15333	-2.093	12.15333	0.453
12.15500	-2.085	12.15500	0.451
12.15667	-2.070	12.15667	0.450
12.15833	-2.041	12.15833	0.449
12.16000	-2.010	12.16000	0.447
12.16167	-1.985	12.16167	0.446
12.16333	-1.965	12.16333	0.445
12.16500	-1.951	12.16500	0.444
12.16667	-1.939	12.16667	0.442
12.16833	-1.928	12.16833	0.441
12.17000	-1.909	12.17000	0.440
12.17167	-1.888	12.17167	0.438
12.17333	-1.865	12.17333	0.437
12.17500	-1.853	12.17500	0.436
12.17667	-1.839	12.17667	0.434
12.17833	-1.819	12.17833	0.433
12.18000	-1.801	12.18000	0.432
12.18167	-1.789	12.18167	0.430
12.18333	-1.772	12.18333	0.429
12.18500	-1.753	12.18500	0.428
12.18667	-1.741	12.18667	0.427
12.18833	-1.737	12.18833	0.425
12.19000	-1.729	12.19000	0.424
12.19167	-1.720	12.19167	0.423
12.19333	-1.711	12.19333	0.421
12.19500	-1.696	12.19500	0.420
12.19667	-1.675	12.19667	0.419
12.19833	-1.653	12.19833	0.417
12.20000	-1.640	12.20000	0.416
12.20167	-1.633	12.20167	0.415
12.20333	-1.625	12.20333	0.413
12.20500	-1.613	12.20500	0.412
12.20667	-1.599	12.20667	0.411
12.20833	-1.588	12.20833	0.410
12.21000	-1.580	12.21000	0.408
12.21167	-1.579	12.21167	0.407
12.21333	-1.575	12.21333	0.406
12.21500	-1.562	12.21500	0.404
12.21667	-1.545	12.21667	0.403
12.21833	-1.531	12.21833	0.402
12.22000	-1.520	12.22000	0.400
12.22167	-1.512	12.22167	0.399
12.22333	-1.506	12.22333	0.398
12.22500	-1.500	12.22500	0.396
12.22667	-1.493	12.22667	0.395
12.22833	-1.485	12.22833	0.394
12.23000	-1.478	12.23000	0.393
12.23167	-1.469	12.23167	0.391
12.23333	-1.454	12.23333	0.390
12.23500	-1.441	12.23500	0.389
12.23667	-1.433	12.23667	0.387
12.23833	-1.425	12.23833	0.386
12.24000	-1.416	12.24000	0.385
12.24167	-1.406	12.24167	0.383
12.24333	-1.402	12.24333	0.382
12.24500	-1.402	12.24500	0.381
12.24667	-1.403	12.24667	0.379
12.24833	-1.405	12.24833	0.378
12.25000	-1.406	12.25000	0.377
12.25167	-1.402	12.25167	0.376
12.25333	-1.387	12.25333	0.374
12.25500	-1.378	12.25500	0.373
12.25667	-1.368	12.25667	0.372
12.25833	-1.363	12.25833	0.370
12.26000	-1.361	12.26000	0.369
12.26167	-1.363	12.26167	0.368
12.26333	-1.358	12.26333	0.366
12.26500	-1.350	12.26500	0.365
12.26667	-1.344	12.26667	0.364
12.26833	-1.343	12.26833	0.362
12.27000	-1.342	12.27000	0.361
12.27167	-1.332	12.27167	0.360
12.27333	-1.323	12.27333	0.359
12.27500	-1.318	12.27500	0.357
12.27667	-1.307	12.27667	0.356
12.27833	-1.296	12.27833	0.355
12.28000	-1.292	12.28000	0.353
12.28167	-1.293	12.28167	0.352
12.28333	-1.298	12.28333	0.351
12.28500	-1.305	12.28500	0.349
12.28667	-1.305	12.28667	0.348
12.28833	-1.302	12.28833	0.347
12.29000	-1.288	12.29000	0.345
12.29167	-1.274	12.29167	0.344
12.29333	-1.269	12.29333	0.343
12.29500	-1.269	12.29500	0.342
12.29667	-1.273	12.29667	0.340
12.29833	-1.273	12.29833	0.339
12.30000	-1.270	12.30000	0.338
12.30167	-1.269	12.30167	0.336
12.30333	-1.271	12.30333	0.335
12.30500	-1.276	12.30500	0.334
12.30667	-1.278	12.30667	0.332
12.30833	-1.274	12.30833	0.331
12.31000	-1.263	12.31000	0.330
12.31167	-1.252	12.31167	0.328
12.31333	-1.245	12.31333	0.327
12.31500	-1.241	12.31500	0.326
12.31667	-1.238	12.31667	0.325
12.31833	-1.240	12.31833	0.323
12.32000	-1.245	12.32000	0.322
12.32167	-1.246	12.32167	0.321
12.32333	-1.246	12.32333	0.319
12.32500	-1.247	12.32500	0.318
12.32667	-1.241	12.32667	0.317
12.32833	-1.233	12.32833	0.315
12.33000	-1.229	12.33000	0.314
12.33167	-1.229	12.33167	0.313
12.33333	-1.231	12.33333	0.311
12.33500	-1.228	12.33500	0.310
12.33667	-1.225	12.33667	0.309
12.33833	-1.226	12.33833	0.308
12.34000	-1.230	12.34000	0.306
12.34167	-1.235	12.34167	0.305
12.34333	-1.241	12.34333	0.304
12.34500	-1.243	12.34500	0.302
12.34667	-1.228	12.34667	0.301
12.34833	-1.214	12.34833	0.300
12.35000	-1.207	12.35000	0.298
12.35167	-1.205	12.35167	0.297
12.35333	-1.204	12.35333	0.296
12.35500	-1.205	12.35500	0.294
12.35667	-1.206	12.35667	0.293
12.35833	-1.204	12.35833	0.292
12.36000	-1.201	12.36000	0.291
12.36167	-1.200	12.36167	0.289
12.36333	-1.198	12.36333	0.288
12.36500	-1.196	12.36500	0.287
12.36667	-1.194	12.36667	0.285
12.36833	-1.193	12.36833	0.284
12.37000	-1.186	12.37000	0.283
12.37167	-1.183	12.37167	0.281
12.37333	-1.179	12.37333	0.280
12.37500	-1.180	12.37500	0.279
12.37667	-1.187	12.37667	0.277
12.37833	-1.197	12.37833	0.276
12.38000	-1.208	12.38000	0.275
12.38167	-1.211	12.38167	0.274
12.38333	-1.202	12.38333	0.272
12.38500	-1.198	12.38500	0.271
12.38667	-1.191	12.38667	0.270
12.38833	-1.189	12.38833	0.268
12.39000	-1.188	12.39000	0.267
12.39167	-1.190	12.39167	0.266
12.39333	-1.191	12.39333	0.264
12.39500	-1.191	12.39500	0.263
12.39667	-1.191	12.39667	0.262
12.39833	-1.196	12.39833	0.260
12.40000	-1.201	12.40000	0.259
12.40167	-1.200	12.40167	0.258
12.40333	-1.198	12.40333	0.257
12.40500	-1.195	12.40500	0.255
12.40667	-1.191	12.40667	0.254
12.40833	-1.190	12.40833	0.253
12.41000	-1.194	12.41000	0.251
12.41167	-1.200	12.41167	0.250
12.41333	-1.214	12.41333	0.249
12.41500	-1.229	12.41500	0.247
12.41667	-1.240	12.41667	0.246
12.41833	-1.244	12.41833	0.245
12.42000	-1.246	12.42000	0.243
12.42167	-1.242	12.42167	0.242
12.42333	-1.242	12.42333	0.241
12.42500	-1.249	12.42500	0.240
12.42667	-1.257	12.42667	0.238
12.42833	-1.263	12.42833	0.237
12.43000	-1.273	12.43000	0.236
12.43167	-1.285	12.43167	0.234
12.43333	-1.293	12.43333	0.233
12.43500	-1.312	12.43500	0.232
12.43667	-1.333	12.43667	0.230
12.43833	-1.355	12.43833	0.229
12.44000	-1.361	12.44000	0.228
12.44167	-1.361	12.44167	0.226
12.44333	-1.365	12.44333	0.225
12.44500	-1.377	12.44500	0.224
12.44667	-1.400	12.44667	0.223
12.44833	-1.423	12.44833	0.221
12.45000	-1.447	12.45000	0.220
12.45167	-1.473	12.45167	0.219
12.45333	-1.497	12.45333	0.217
12.45500	-1.524	12.45500	0.216
12.45667	-1.549	12.45667	0.215
12.45833	-1.568	12.45833	0.213
12.46000	-1.588	12.46000	0.212
12.46167	-1.615	12.46167	0.211
12.46333	-1.641	12.46333	0.209
12.46500	-1.668	12.46500	0.208
12.46667	-1.694	12.46667	0.207
12.46833	-1.728	12.46833	0.206
12.47000	-1.767	12.47000	0.204
12.47167	-1.811	12.47167	0.203
12.47333	-1.856	12.47333	0.202
12.47500	-1.905	12.47500	0.200
12.47667	-1.944	12.47667	0.199
12.47833	-1.970	12.47833	0.198
12.48000	-2.001	12.48000	0.196
12.48167	-2.038	12.48167	0.195
12.48333	-2.084	12.48333	0.194
12.48500	-2.140	12.48500	0.192
12.48667	-2.192	12.48667	0.191
12.48833	-2.248	12.48833	0.190
12.49000	-2.300	12.49000	0.188
12.49167	-2.358	12.49167	0.187
12.49333	-2.420	12.49333	0.186
12.49500	-2.485	12.49500	0.185
12.49667	-2.543	12.49667	0.183
12.49833	-2.605	12.49833	0.182
12.50000	-2.665	12.50000	0.181
12.50167	-2.729	12.50167	0.179
12.50333	-2.798	12.50333	0.178
12.50500	-2.868	12.50500	0.177
12.50667	-2.949	12.50667	0.175
12.50833	-3.034	12.50833	0.174
12.51000	-3.121	12.51000	0.173
12.51167	-3.208	12.51167	0.171
12.51333	-3.294	12.51333	0.170
12.51500	-3.376	12.51500	0.169
12.51667	-3.459	12.51667	0.168
12.51833	-3.551	12.51833	0.166
12.52000	-3.646	12.52000	0.165
12.52167	-3.744	12.52167	0.164
12.52333	-3.847	12.52333	0.162
12.52500	-3.956	12.52500	0.161
12.52667	-4.064	12.52667	0.160
12.52833	-4.175	12.52833	0.158
12.53000	-4.289	12.53000	0.157
12.53167	-4.407	12.53167	0.156
12.53333	-4.525	12.53333	0.154
12.53500	-4.636	12.53500	0.153
12.53667	-4.750	12.53667	0.152
12.53833	-4.867	12.53833	0.151
12.54000	-4.993	12.54000	0.149
12.54167	-5.127	12.54167	0.148
12.54333	-5.267	12.54333	0.147
12.54500	-5.413	12.54500	0.145
12.54667	-5.553	12.54667	0.144
12.54833	-5.694	12.54833	0.143
12.55000	-5.840	12.55000	0.141
12.55167	-5.983	12.55167	0.140
12.55333	-6.128	12.55333	0.139
12.55500	-6.273	12.55500	0.137
12.55667	-6.426	12.55667	0.136
12.55833	-6.583	12.55833	0.135
12.56000	-6.742	12.56000	0.134
12.56167	-6.896	12.56167	0.132
12.56333	-7.060	12.56333	0.131
12.56500	-7.227	12.56500	0.130
12.56667	-7.402	12.56667	0.128
12.56833	-7.580	12.56833	0.127
12.57000	-7.756	12.57000	0.126
12.57167	-7.921	12.57167	0.124
12.57333	-8.085	12.57333	0.123
12.57500	-8.257	12.57500	0.122
12.57667	-8.433	12.57667	0.120
