Chromatogram RI		Calibration Curve RI	
11.29667	-8.370	11.29667	1.125
11.29833	-8.513	11.29833	1.124
11.30000	-8.659	11.30000	1.122
11.30167	-8.801	11.30167	1.121
11.30333	-8.943	11.30333	1.120
11.30500	-9.089	11.30500	1.118
11.30667	-9.222	11.30667	1.117
11.30833	-9.358	11.30833	1.116
11.31000	-9.492	11.31000	1.114
11.31167	-9.622	11.31167	1.113
11.31333	-9.751	11.31333	1.112
11.31500	-9.883	11.31500	1.111
11.31667	-10.018	11.31667	1.109
11.31833	-10.150	11.31833	1.108
11.32000	-10.285	11.32000	1.107
11.32167	-10.423	11.32167	1.105
11.32333	-10.551	11.32333	1.104
11.32500	-10.668	11.32500	1.103
11.32667	-10.776	11.32667	1.101
11.32833	-10.884	11.32833	1.100
11.33000	-10.995	11.33000	1.099
11.33167	-11.111	11.33167	1.097
11.33333	-11.228	11.33333	1.096
11.33500	-11.344	11.33500	1.095
11.33667	-11.455	11.33667	1.094
11.33833	-11.561	11.33833	1.092
11.34000	-11.664	11.34000	1.091
11.34167	-11.770	11.34167	1.090
11.34333	-11.876	11.34333	1.088
11.34500	-11.967	11.34500	1.087
11.34667	-12.051	11.34667	1.086
11.34833	-12.133	11.34833	1.084
11.35000	-12.213	11.35000	1.083
11.35167	-12.294	11.35167	1.082
11.35333	-12.379	11.35333	1.080
11.35500	-12.463	11.35500	1.079
11.35667	-12.544	11.35667	1.078
11.35833	-12.615	11.35833	1.077
11.36000	-12.684	11.36000	1.075
11.36167	-12.750	11.36167	1.074
11.36333	-12.807	11.36333	1.073
11.36500	-12.856	11.36500	1.071
11.36667	-12.908	11.36667	1.070
11.36833	-12.961	11.36833	1.069
11.37000	-13.010	11.37000	1.067
11.37167	-13.053	11.37167	1.066
11.37333	-13.093	11.37333	1.065
11.37500	-13.130	11.37500	1.063
11.37667	-13.165	11.37667	1.062
11.37833	-13.205	11.37833	1.061
11.38000	-13.243	11.38000	1.060
11.38167	-13.269	11.38167	1.058
11.38333	-13.277	11.38333	1.057
11.38500	-13.281	11.38500	1.056
11.38667	-13.292	11.38667	1.054
11.38833	-13.304	11.38833	1.053
11.39000	-13.313	11.39000	1.052
11.39167	-13.319	11.39167	1.050
11.39333	-13.322	11.39333	1.049
11.39500	-13.319	11.39500	1.048
11.39667	-13.315	11.39667	1.046
11.39833	-13.305	11.39833	1.045
11.40000	-13.297	11.40000	1.044
11.40167	-13.282	11.40167	1.043
11.40333	-13.257	11.40333	1.041
11.40500	-13.232	11.40500	1.040
11.40667	-13.206	11.40667	1.039
11.40833	-13.176	11.40833	1.037
11.41000	-13.147	11.41000	1.036
11.41167	-13.117	11.41167	1.035
11.41333	-13.089	11.41333	1.033
11.41500	-13.056	11.41500	1.032
11.41667	-13.021	11.41667	1.031
11.41833	-12.981	11.41833	1.029
11.42000	-12.933	11.42000	1.028
11.42167	-12.871	11.42167	1.027
11.42333	-12.811	11.42333	1.026
11.42500	-12.756	11.42500	1.024
11.42667	-12.700	11.42667	1.023
11.42833	-12.639	11.42833	1.022
11.43000	-12.576	11.43000	1.020
11.43167	-12.514	11.43167	1.019
11.43333	-12.450	11.43333	1.018
11.43500	-12.386	11.43500	1.016
11.43667	-12.322	11.43667	1.015
11.43833	-12.257	11.43833	1.014
11.44000	-12.181	11.44000	1.012
11.44167	-12.099	11.44167	1.011
11.44333	-12.016	11.44333	1.010
11.44500	-11.931	11.44500	1.009
11.44667	-11.845	11.44667	1.007
11.44833	-11.766	11.44833	1.006
11.45000	-11.691	11.45000	1.005
11.45167	-11.610	11.45167	1.003
11.45333	-11.523	11.45333	1.002
11.45500	-11.437	11.45500	1.001
11.45667	-11.353	11.45667	0.999
11.45833	-11.263	11.45833	0.998
11.46000	-11.162	11.46000	0.997
11.46167	-11.066	11.46167	0.995
11.46333	-10.972	11.46333	0.994
11.46500	-10.879	11.46500	0.993
11.46667	-10.787	11.46667	0.992
11.46833	-10.694	11.46833	0.990
11.47000	-10.600	11.47000	0.989
11.47167	-10.507	11.47167	0.988
11.47333	-10.415	11.47333	0.986
11.47500	-10.327	11.47500	0.985
11.47667	-10.236	11.47667	0.984
11.47833	-10.131	11.47833	0.982
11.48000	-10.024	11.48000	0.981
11.48167	-9.920	11.48167	0.980
11.48333	-9.820	11.48333	0.978
11.48500	-9.726	11.48500	0.977
11.48667	-9.632	11.48667	0.976
11.48833	-9.537	11.48833	0.975
11.49000	-9.438	11.49000	0.973
11.49167	-9.338	11.49167	0.972
11.49333	-9.242	11.49333	0.971
11.49500	-9.147	11.49500	0.969
11.49667	-9.053	11.49667	0.968
11.49833	-8.956	11.49833	0.967
11.50000	-8.852	11.50000	0.965
11.50167	-8.746	11.50167	0.964
11.50333	-8.642	11.50333	0.963
11.50500	-8.543	11.50500	0.961
11.50667	-8.452	11.50667	0.960
11.50833	-8.362	11.50833	0.959
11.51000	-8.273	11.51000	0.958
11.51167	-8.184	11.51167	0.956
11.51333	-8.091	11.51333	0.955
11.51500	-7.995	11.51500	0.954
11.51667	-7.895	11.51667	0.952
11.51833	-7.798	11.51833	0.951
11.52000	-7.705	11.52000	0.950
11.52167	-7.618	11.52167	0.948
11.52333	-7.532	11.52333	0.947
11.52500	-7.445	11.52500	0.946
11.52667	-7.357	11.52667	0.944
11.52833	-7.274	11.52833	0.943
11.53000	-7.194	11.53000	0.942
11.53167	-7.118	11.53167	0.941
11.53333	-7.043	11.53333	0.939
11.53500	-6.957	11.53500	0.938
11.53667	-6.864	11.53667	0.937
11.53833	-6.776	11.53833	0.935
11.54000	-6.694	11.54000	0.934
11.54167	-6.615	11.54167	0.933
11.54333	-6.540	11.54333	0.931
11.54500	-6.468	11.54500	0.930
11.54667	-6.397	11.54667	0.929
11.54833	-6.324	11.54833	0.927
11.55000	-6.251	11.55000	0.926
11.55167	-6.184	11.55167	0.925
11.55333	-6.116	11.55333	0.924
11.55500	-6.037	11.55500	0.922
11.55667	-5.967	11.55667	0.921
11.55833	-5.896	11.55833	0.920
11.56000	-5.825	11.56000	0.918
11.56167	-5.757	11.56167	0.917
11.56333	-5.692	11.56333	0.916
11.56500	-5.630	11.56500	0.914
11.56667	-5.568	11.56667	0.913
11.56833	-5.512	11.56833	0.912
11.57000	-5.459	11.57000	0.910
11.57167	-5.406	11.57167	0.909
11.57333	-5.343	11.57333	0.908
11.57500	-5.274	11.57500	0.907
11.57667	-5.212	11.57667	0.905
11.57833	-5.152	11.57833	0.904
11.58000	-5.098	11.58000	0.903
11.58167	-5.047	11.58167	0.901
11.58333	-4.996	11.58333	0.900
11.58500	-4.946	11.58500	0.899
11.58667	-4.896	11.58667	0.897
11.58833	-4.851	11.58833	0.896
11.59000	-4.809	11.59000	0.895
11.59167	-4.768	11.59167	0.893
11.59333	-4.716	11.59333	0.892
11.59500	-4.658	11.59500	0.891
11.59667	-4.609	11.59667	0.890
11.59833	-4.565	11.59833	0.888
11.60000	-4.525	11.60000	0.887
11.60167	-4.485	11.60167	0.886
11.60333	-4.448	11.60333	0.884
11.60500	-4.417	11.60500	0.883
11.60667	-4.382	11.60667	0.882
11.60833	-4.343	11.60833	0.880
11.61000	-4.310	11.61000	0.879
11.61167	-4.268	11.61167	0.878
11.61333	-4.226	11.61333	0.876
11.61500	-4.189	11.61500	0.875
11.61667	-4.158	11.61667	0.874
11.61833	-4.125	11.61833	0.873
11.62000	-4.093	11.62000	0.871
11.62167	-4.062	11.62167	0.870
11.62333	-4.037	11.62333	0.869
11.62500	-4.012	11.62500	0.867
11.62667	-3.992	11.62667	0.866
11.62833	-3.973	11.62833	0.865
11.63000	-3.947	11.63000	0.863
11.63167	-3.911	11.63167	0.862
11.63333	-3.877	11.63333	0.861
11.63500	-3.849	11.63500	0.859
11.63667	-3.824	11.63667	0.858
11.63833	-3.810	11.63833	0.857
11.64000	-3.798	11.64000	0.856
11.64167	-3.781	11.64167	0.854
11.64333	-3.764	11.64333	0.853
11.64500	-3.747	11.64500	0.852
11.64667	-3.735	11.64667	0.850
11.64833	-3.724	11.64833	0.849
11.65000	-3.710	11.65000	0.848
11.65167	-3.698	11.65167	0.846
11.65333	-3.680	11.65333	0.845
11.65500	-3.664	11.65500	0.844
11.65667	-3.652	11.65667	0.842
11.65833	-3.640	11.65833	0.841
11.66000	-3.636	11.66000	0.840
11.66167	-3.635	11.66167	0.839
11.66333	-3.635	11.66333	0.837
11.66500	-3.631	11.66500	0.836
11.66667	-3.625	11.66667	0.835
11.66833	-3.615	11.66833	0.833
11.67000	-3.602	11.67000	0.832
11.67167	-3.594	11.67167	0.831
11.67333	-3.589	11.67333	0.829
11.67500	-3.590	11.67500	0.828
11.67667	-3.594	11.67667	0.827
11.67833	-3.599	11.67833	0.825
11.68000	-3.604	11.68000	0.824
11.68167	-3.608	11.68167	0.823
11.68333	-3.614	11.68333	0.822
11.68500	-3.621	11.68500	0.820
11.68667	-3.630	11.68667	0.819
11.68833	-3.633	11.68833	0.818
11.69000	-3.632	11.69000	0.816
11.69167	-3.633	11.69167	0.815
11.69333	-3.637	11.69333	0.814
11.69500	-3.648	11.69500	0.812
11.69667	-3.663	11.69667	0.811
11.69833	-3.682	11.69833	0.810
11.70000	-3.703	11.70000	0.808
11.70167	-3.721	11.70167	0.807
11.70333	-3.739	11.70333	0.806
11.70500	-3.757	11.70500	0.805
11.70667	-3.763	11.70667	0.803
11.70833	-3.776	11.70833	0.802
11.71000	-3.795	11.71000	0.801
11.71167	-3.820	11.71167	0.799
11.71333	-3.844	11.71333	0.798
11.71500	-3.868	11.71500	0.797
11.71667	-3.890	11.71667	0.795
11.71833	-3.915	11.71833	0.794
11.72000	-3.941	11.72000	0.793
11.72167	-3.973	11.72167	0.791
11.72333	-4.009	11.72333	0.790
11.72500	-4.033	11.72500	0.789
11.72667	-4.049	11.72667	0.788
11.72833	-4.063	11.72833	0.786
11.73000	-4.088	11.73000	0.785
11.73167	-4.118	11.73167	0.784
11.73333	-4.156	11.73333	0.782
11.73500	-4.194	11.73500	0.781
11.73667	-4.232	11.73667	0.780
11.73833	-4.264	11.73833	0.778
11.74000	-4.295	11.74000	0.777
11.74167	-4.328	11.74167	0.776
11.74333	-4.366	11.74333	0.774
11.74500	-4.394	11.74500	0.773
11.74667	-4.428	11.74667	0.772
11.74833	-4.463	11.74833	0.771
11.75000	-4.496	11.75000	0.769
11.75167	-4.533	11.75167	0.768
11.75333	-4.574	11.75333	0.767
11.75500	-4.614	11.75500	0.765
11.75667	-4.661	11.75667	0.764
11.75833	-4.710	11.75833	0.763
11.76000	-4.754	11.76000	0.761
11.76167	-4.799	11.76167	0.760
11.76333	-4.839	11.76333	0.759
11.76500	-4.870	11.76500	0.757
11.76667	-4.908	11.76667	0.756
11.76833	-4.950	11.76833	0.755
11.77000	-4.998	11.77000	0.754
11.77167	-5.046	11.77167	0.752
11.77333	-5.091	11.77333	0.751
11.77500	-5.138	11.77500	0.750
11.77667	-5.187	11.77667	0.748
11.77833	-5.239	11.77833	0.747
11.78000	-5.291	11.78000	0.746
11.78167	-5.344	11.78167	0.744
11.78333	-5.387	11.78333	0.743
11.78500	-5.424	11.78500	0.742
11.78667	-5.458	11.78667	0.740
11.78833	-5.499	11.78833	0.739
11.79000	-5.545	11.79000	0.738
11.79167	-5.597	11.79167	0.737
11.79333	-5.656	11.79333	0.735
11.79500	-5.710	11.79500	0.734
11.79667	-5.762	11.79667	0.733
11.79833	-5.813	11.79833	0.731
11.80000	-5.862	11.80000	0.730
11.80167	-5.904	11.80167	0.729
11.80333	-5.948	11.80333	0.727
11.80500	-5.997	11.80500	0.726
11.80667	-6.050	11.80667	0.725
11.80833	-6.099	11.80833	0.723
11.81000	-6.146	11.81000	0.722
11.81167	-6.197	11.81167	0.721
11.81333	-6.249	11.81333	0.720
11.81500	-6.302	11.81500	0.718
11.81667	-6.356	11.81667	0.717
11.81833	-6.410	11.81833	0.716
11.82000	-6.455	11.82000	0.714
11.82167	-6.494	11.82167	0.713
11.82333	-6.536	11.82333	0.712
11.82500	-6.577	11.82500	0.710
11.82667	-6.623	11.82667	0.709
11.82833	-6.672	11.82833	0.708
11.83000	-6.719	11.83000	0.706
11.83167	-6.767	11.83167	0.705
11.83333	-6.811	11.83333	0.704
11.83500	-6.856	11.83500	0.703
11.83667	-6.904	11.83667	0.701
11.83833	-6.952	11.83833	0.700
11.84000	-6.996	11.84000	0.699
11.84167	-7.036	11.84167	0.697
11.84333	-7.072	11.84333	0.696
11.84500	-7.106	11.84500	0.695
11.84667	-7.140	11.84667	0.693
11.84833	-7.182	11.84833	0.692
11.85000	-7.226	11.85000	0.691
11.85167	-7.271	11.85167	0.689
11.85333	-7.314	11.85333	0.688
11.85500	-7.355	11.85500	0.687
11.85667	-7.394	11.85667	0.685
11.85833	-7.428	11.85833	0.684
11.86000	-7.454	11.86000	0.683
11.86167	-7.479	11.86167	0.682
11.86333	-7.509	11.86333	0.680
11.86500	-7.544	11.86500	0.679
11.86667	-7.575	11.86667	0.678
11.86833	-7.604	11.86833	0.676
11.87000	-7.630	11.87000	0.675
11.87167	-7.659	11.87167	0.674
11.87333	-7.691	11.87333	0.672
11.87500	-7.723	11.87500	0.671
11.87667	-7.755	11.87667	0.670
11.87833	-7.776	11.87833	0.668
11.88000	-7.790	11.88000	0.667
11.88167	-7.805	11.88167	0.666
11.88333	-7.821	11.88333	0.665
11.88500	-7.842	11.88500	0.663
11.88667	-7.865	11.88667	0.662
11.88833	-7.892	11.88833	0.661
11.89000	-7.911	11.89000	0.659
11.89167	-7.923	11.89167	0.658
11.89333	-7.938	11.89333	0.657
11.89500	-7.955	11.89500	0.655
11.89667	-7.971	11.89667	0.654
11.89833	-7.978	11.89833	0.653
11.90000	-7.982	11.90000	0.651
11.90167	-7.985	11.90167	0.650
11.90333	-7.988	11.90333	0.649
11.90500	-7.992	11.90500	0.648
11.90667	-7.995	11.90667	0.646
11.90833	-8.004	11.90833	0.645
11.91000	-8.011	11.91000	0.644
11.91167	-8.020	11.91167	0.642
11.91333	-8.027	11.91333	0.641
11.91500	-8.028	11.91500	0.640
11.91667	-8.018	11.91667	0.638
11.91833	-8.009	11.91833	0.637
11.92000	-8.000	11.92000	0.636
11.92167	-7.996	11.92167	0.634
11.92333	-7.995	11.92333	0.633
11.92500	-7.988	11.92500	0.632
11.92667	-7.982	11.92667	0.631
11.92833	-7.975	11.92833	0.629
11.93000	-7.967	11.93000	0.628
11.93167	-7.959	11.93167	0.627
11.93333	-7.952	11.93333	0.625
11.93500	-7.945	11.93500	0.624
11.93667	-7.924	11.93667	0.623
11.93833	-7.897	11.93833	0.621
11.94000	-7.870	11.94000	0.620
11.94167	-7.850	11.94167	0.619
11.94333	-7.829	11.94333	0.617
11.94500	-7.813	11.94500	0.616
11.94667	-7.799	11.94667	0.615
11.94833	-7.783	11.94833	0.614
11.95000	-7.765	11.95000	0.612
11.95167	-7.739	11.95167	0.611
11.95333	-7.713	11.95333	0.610
11.95500	-7.679	11.95500	0.608
11.95667	-7.647	11.95667	0.607
11.95833	-7.618	11.95833	0.606
11.96000	-7.585	11.96000	0.604
11.96167	-7.555	11.96167	0.603
11.96333	-7.526	11.96333	0.602
11.96500	-7.493	11.96500	0.600
11.96667	-7.461	11.96667	0.599
11.96833	-7.434	11.96833	0.598
11.97000	-7.407	11.97000	0.597
11.97167	-7.381	11.97167	0.595
11.97333	-7.346	11.97333	0.594
11.97500	-7.295	11.97500	0.593
11.97667	-7.246	11.97667	0.591
11.97833	-7.203	11.97833	0.590
11.98000	-7.162	11.98000	0.589
11.98167	-7.124	11.98167	0.587
11.98333	-7.087	11.98333	0.586
11.98500	-7.046	11.98500	0.585
11.98667	-7.007	11.98667	0.583
11.98833	-6.967	11.98833	0.582
11.99000	-6.926	11.99000	0.581
11.99167	-6.887	11.99167	0.580
11.99333	-6.842	11.99333	0.578
11.99500	-6.789	11.99500	0.577
11.99667	-6.738	11.99667	0.576
11.99833	-6.689	11.99833	0.574
12.00000	-6.638	12.00000	0.573
12.00167	-6.590	12.00167	0.572
12.00333	-6.544	12.00333	0.570
12.00500	-6.500	12.00500	0.569
12.00667	-6.457	12.00667	0.568
12.00833	-6.416	12.00833	0.566
12.01000	-6.371	12.01000	0.565
12.01167	-6.319	12.01167	0.564
12.01333	-6.256	12.01333	0.563
12.01500	-6.200	12.01500	0.561
12.01667	-6.149	12.01667	0.560
12.01833	-6.101	12.01833	0.559
12.02000	-6.054	12.02000	0.557
12.02167	-6.005	12.02167	0.556
12.02333	-5.956	12.02333	0.555
12.02500	-5.910	12.02500	0.553
12.02667	-5.862	12.02667	0.552
12.02833	-5.818	12.02833	0.551
12.03000	-5.771	12.03000	0.549
12.03167	-5.716	12.03167	0.548
12.03333	-5.656	12.03333	0.547
12.03500	-5.593	12.03500	0.546
12.03667	-5.534	12.03667	0.544
12.03833	-5.479	12.03833	0.543
12.04000	-5.429	12.04000	0.542
12.04167	-5.382	12.04167	0.540
12.04333	-5.335	12.04333	0.539
12.04500	-5.287	12.04500	0.538
12.04667	-5.237	12.04667	0.536
12.04833	-5.188	12.04833	0.535
12.05000	-5.139	12.05000	0.534
12.05167	-5.087	12.05167	0.532
12.05333	-5.032	12.05333	0.531
12.05500	-4.976	12.05500	0.530
12.05667	-4.918	12.05667	0.529
12.05833	-4.865	12.05833	0.527
12.06000	-4.817	12.06000	0.526
12.06167	-4.769	12.06167	0.525
12.06333	-4.728	12.06333	0.523
12.06500	-4.690	12.06500	0.522
12.06667	-4.646	12.06667	0.521
12.06833	-4.602	12.06833	0.519
12.07000	-4.554	12.07000	0.518
12.07167	-4.495	12.07167	0.517
12.07333	-4.442	12.07333	0.515
12.07500	-4.395	12.07500	0.514
12.07667	-4.349	12.07667	0.513
12.07833	-4.300	12.07833	0.512
12.08000	-4.251	12.08000	0.510
12.08167	-4.201	12.08167	0.509
12.08333	-4.151	12.08333	0.508
12.08500	-4.105	12.08500	0.506
12.08667	-4.070	12.08667	0.505
12.08833	-4.032	12.08833	0.504
12.09000	-3.986	12.09000	0.502
12.09167	-3.935	12.09167	0.501
12.09333	-3.882	12.09333	0.500
12.09500	-3.831	12.09500	0.498
12.09667	-3.786	12.09667	0.497
12.09833	-3.745	12.09833	0.496
12.10000	-3.708	12.10000	0.495
12.10167	-3.673	12.10167	0.493
12.10333	-3.634	12.10333	0.492
12.10500	-3.597	12.10500	0.491
12.10667	-3.560	12.10667	0.489
12.10833	-3.524	12.10833	0.488
12.11000	-3.482	12.11000	0.487
12.11167	-3.443	12.11167	0.485
12.11333	-3.406	12.11333	0.484
12.11500	-3.366	12.11500	0.483
12.11667	-3.325	12.11667	0.481
12.11833	-3.284	12.11833	0.480
12.12000	-3.247	12.12000	0.479
12.12167	-3.217	12.12167	0.478
12.12333	-3.185	12.12333	0.476
12.12500	-3.158	12.12500	0.475
12.12667	-3.127	12.12667	0.474
12.12833	-3.088	12.12833	0.472
12.13000	-3.045	12.13000	0.471
12.13167	-3.003	12.13167	0.470
12.13333	-2.969	12.13333	0.468
12.13500	-2.938	12.13500	0.467
12.13667	-2.908	12.13667	0.466
12.13833	-2.878	12.13833	0.464
12.14000	-2.846	12.14000	0.463
12.14167	-2.817	12.14167	0.462
12.14333	-2.790	12.14333	0.461
12.14500	-2.769	12.14500	0.459
12.14667	-2.749	12.14667	0.458
12.14833	-2.721	12.14833	0.457
12.15000	-2.684	12.15000	0.455
12.15167	-2.646	12.15167	0.454
12.15333	-2.616	12.15333	0.453
12.15500	-2.590	12.15500	0.451
12.15667	-2.566	12.15667	0.450
12.15833	-2.544	12.15833	0.449
12.16000	-2.525	12.16000	0.447
12.16167	-2.506	12.16167	0.446
12.16333	-2.484	12.16333	0.445
12.16500	-2.462	12.16500	0.444
12.16667	-2.437	12.16667	0.442
12.16833	-2.409	12.16833	0.441
12.17000	-2.382	12.17000	0.440
12.17167	-2.362	12.17167	0.438
12.17333	-2.343	12.17333	0.437
12.17500	-2.319	12.17500	0.436
12.17667	-2.293	12.17667	0.434
12.17833	-2.272	12.17833	0.433
12.18000	-2.253	12.18000	0.432
12.18167	-2.237	12.18167	0.430
12.18333	-2.221	12.18333	0.429
12.18500	-2.207	12.18500	0.428
12.18667	-2.191	12.18667	0.427
12.18833	-2.163	12.18833	0.425
12.19000	-2.135	12.19000	0.424
12.19167	-2.110	12.19167	0.423
12.19333	-2.090	12.19333	0.421
12.19500	-2.074	12.19500	0.420
12.19667	-2.061	12.19667	0.419
12.19833	-2.048	12.19833	0.417
12.20000	-2.037	12.20000	0.416
12.20167	-2.022	12.20167	0.415
12.20333	-2.009	12.20333	0.413
12.20500	-2.000	12.20500	0.412
12.20667	-1.983	12.20667	0.411
12.20833	-1.960	12.20833	0.410
12.21000	-1.939	12.21000	0.408
12.21167	-1.917	12.21167	0.407
12.21333	-1.898	12.21333	0.406
12.21500	-1.885	12.21500	0.404
12.21667	-1.876	12.21667	0.403
12.21833	-1.868	12.21833	0.402
12.22000	-1.859	12.22000	0.400
12.22167	-1.848	12.22167	0.399
12.22333	-1.836	12.22333	0.398
12.22500	-1.822	12.22500	0.396
12.22667	-1.803	12.22667	0.395
12.22833	-1.786	12.22833	0.394
12.23000	-1.773	12.23000	0.393
12.23167	-1.765	12.23167	0.391
12.23333	-1.749	12.23333	0.390
12.23500	-1.739	12.23500	0.389
12.23667	-1.733	12.23667	0.387
12.23833	-1.726	12.23833	0.386
12.24000	-1.717	12.24000	0.385
12.24167	-1.712	12.24167	0.383
12.24333	-1.708	12.24333	0.382
12.24500	-1.696	12.24500	0.381
12.24667	-1.678	12.24667	0.379
12.24833	-1.658	12.24833	0.378
12.25000	-1.642	12.25000	0.377
12.25167	-1.632	12.25167	0.376
12.25333	-1.625	12.25333	0.374
12.25500	-1.620	12.25500	0.373
12.25667	-1.612	12.25667	0.372
12.25833	-1.605	12.25833	0.370
12.26000	-1.595	12.26000	0.369
12.26167	-1.589	12.26167	0.368
12.26333	-1.586	12.26333	0.366
12.26500	-1.577	12.26500	0.365
12.26667	-1.568	12.26667	0.364
12.26833	-1.559	12.26833	0.362
12.27000	-1.545	12.27000	0.361
12.27167	-1.534	12.27167	0.360
12.27333	-1.528	12.27333	0.359
12.27500	-1.524	12.27500	0.357
12.27667	-1.523	12.27667	0.356
12.27833	-1.521	12.27833	0.355
12.28000	-1.516	12.28000	0.353
12.28167	-1.513	12.28167	0.352
12.28333	-1.503	12.28333	0.351
12.28500	-1.490	12.28500	0.349
12.28667	-1.477	12.28667	0.348
12.28833	-1.468	12.28833	0.347
12.29000	-1.464	12.29000	0.345
12.29167	-1.460	12.29167	0.344
12.29333	-1.456	12.29333	0.343
12.29500	-1.453	12.29500	0.342
12.29667	-1.447	12.29667	0.340
12.29833	-1.447	12.29833	0.339
12.30000	-1.449	12.30000	0.338
12.30167	-1.450	12.30167	0.336
12.30333	-1.440	12.30333	0.335
12.30500	-1.424	12.30500	0.334
12.30667	-1.412	12.30667	0.332
12.30833	-1.404	12.30833	0.331
12.31000	-1.399	12.31000	0.330
12.31167	-1.399	12.31167	0.328
12.31333	-1.399	12.31333	0.327
12.31500	-1.401	12.31500	0.326
12.31667	-1.398	12.31667	0.325
12.31833	-1.393	12.31833	0.323
12.32000	-1.392	12.32000	0.322
12.32167	-1.391	12.32167	0.321
12.32333	-1.384	12.32333	0.319
12.32500	-1.378	12.32500	0.318
12.32667	-1.374	12.32667	0.317
12.32833	-1.369	12.32833	0.315
12.33000	-1.362	12.33000	0.314
12.33167	-1.361	12.33167	0.313
12.33333	-1.362	12.33333	0.311
12.33500	-1.358	12.33500	0.310
12.33667	-1.359	12.33667	0.309
12.33833	-1.360	12.33833	0.308
12.34000	-1.359	12.34000	0.306
12.34167	-1.345	12.34167	0.305
12.34333	-1.330	12.34333	0.304
12.34500	-1.323	12.34500	0.302
12.34667	-1.319	12.34667	0.301
12.34833	-1.321	12.34833	0.300
12.35000	-1.318	12.35000	0.298
12.35167	-1.314	12.35167	0.297
12.35333	-1.309	12.35333	0.296
12.35500	-1.312	12.35500	0.294
12.35667	-1.317	12.35667	0.293
12.35833	-1.321	12.35833	0.292
12.36000	-1.323	12.36000	0.291
12.36167	-1.318	12.36167	0.289
12.36333	-1.307	12.36333	0.288
12.36500	-1.298	12.36500	0.287
12.36667	-1.291	12.36667	0.285
12.36833	-1.287	12.36833	0.284
12.37000	-1.290	12.37000	0.283
12.37167	-1.298	12.37167	0.281
12.37333	-1.303	12.37333	0.280
12.37500	-1.302	12.37500	0.279
12.37667	-1.300	12.37667	0.277
12.37833	-1.296	12.37833	0.276
12.38000	-1.286	12.38000	0.275
12.38167	-1.282	12.38167	0.274
12.38333	-1.282	12.38333	0.272
12.38500	-1.282	12.38500	0.271
12.38667	-1.283	12.38667	0.270
12.38833	-1.282	12.38833	0.268
12.39000	-1.282	12.39000	0.267
12.39167	-1.288	12.39167	0.266
12.39333	-1.293	12.39333	0.264
12.39500	-1.300	12.39500	0.263
12.39667	-1.308	12.39667	0.262
12.39833	-1.311	12.39833	0.260
12.40000	-1.302	12.40000	0.259
12.40167	-1.298	12.40167	0.258
12.40333	-1.298	12.40333	0.257
12.40500	-1.300	12.40500	0.255
12.40667	-1.306	12.40667	0.254
12.40833	-1.314	12.40833	0.253
12.41000	-1.320	12.41000	0.251
12.41167	-1.329	12.41167	0.250
12.41333	-1.336	12.41333	0.249
12.41500	-1.348	12.41500	0.247
12.41667	-1.358	12.41667	0.246
12.41833	-1.362	12.41833	0.245
12.42000	-1.363	12.42000	0.243
12.42167	-1.364	12.42167	0.242
12.42333	-1.367	12.42333	0.241
12.42500	-1.376	12.42500	0.240
12.42667	-1.385	12.42667	0.238
12.42833	-1.396	12.42833	0.237
12.43000	-1.415	12.43000	0.236
12.43167	-1.432	12.43167	0.234
12.43333	-1.447	12.43333	0.233
12.43500	-1.464	12.43500	0.232
12.43667	-1.476	12.43667	0.230
12.43833	-1.480	12.43833	0.229
12.44000	-1.488	12.44000	0.228
12.44167	-1.503	12.44167	0.226
12.44333	-1.526	12.44333	0.225
12.44500	-1.550	12.44500	0.224
12.44667	-1.568	12.44667	0.223
12.44833	-1.584	12.44833	0.221
12.45000	-1.609	12.45000	0.220
12.45167	-1.636	12.45167	0.219
12.45333	-1.666	12.45333	0.217
12.45500	-1.693	12.45500	0.216
12.45667	-1.714	12.45667	0.215
12.45833	-1.731	12.45833	0.213
12.46000	-1.747	12.46000	0.212
12.46167	-1.767	12.46167	0.211
12.46333	-1.794	12.46333	0.209
12.46500	-1.825	12.46500	0.208
12.46667	-1.864	12.46667	0.207
12.46833	-1.900	12.46833	0.206
12.47000	-1.933	12.47000	0.204
12.47167	-1.969	12.47167	0.203
12.47333	-2.005	12.47333	0.202
12.47500	-2.040	12.47500	0.200
12.47667	-2.073	12.47667	0.199
12.47833	-2.113	12.47833	0.198
12.48000	-2.159	12.48000	0.196
12.48167	-2.205	12.48167	0.195
12.48333	-2.245	12.48333	0.194
12.48500	-2.290	12.48500	0.192
12.48667	-2.342	12.48667	0.191
12.48833	-2.399	12.48833	0.190
12.49000	-2.456	12.49000	0.188
12.49167	-2.514	12.49167	0.187
12.49333	-2.572	12.49333	0.186
12.49500	-2.622	12.49500	0.185
12.49667	-2.670	12.49667	0.183
12.49833	-2.726	12.49833	0.182
12.50000	-2.789	12.50000	0.181
12.50167	-2.859	12.50167	0.179
12.50333	-2.934	12.50333	0.178
12.50500	-3.010	12.50500	0.177
12.50667	-3.088	12.50667	0.175
12.50833	-3.166	12.50833	0.174
12.51000	-3.244	12.51000	0.173
12.51167	-3.328	12.51167	0.171
12.51333	-3.412	12.51333	0.170
12.51500	-3.490	12.51500	0.169
12.51667	-3.568	12.51667	0.168
12.51833	-3.649	12.51833	0.166
12.52000	-3.739	12.52000	0.165
