Chromatogram RI		Calibration Curve RI	
12.31000	-1.228	12.31000	0.330
12.31167	-1.222	12.31167	0.328
12.31333	-1.216	12.31333	0.327
12.31500	-1.209	12.31500	0.326
12.31667	-1.202	12.31667	0.325
12.31833	-1.198	12.31833	0.323
12.32000	-1.197	12.32000	0.322
12.32167	-1.200	12.32167	0.321
12.32333	-1.201	12.32333	0.319
12.32500	-1.192	12.32500	0.318
12.32667	-1.173	12.32667	0.317
12.32833	-1.163	12.32833	0.315
12.33000	-1.157	12.33000	0.314
12.33167	-1.157	12.33167	0.313
12.33333	-1.158	12.33333	0.311
12.33500	-1.157	12.33500	0.310
12.33667	-1.154	12.33667	0.309
12.33833	-1.150	12.33833	0.308
12.34000	-1.147	12.34000	0.306
12.34167	-1.146	12.34167	0.305
12.34333	-1.146	12.34333	0.304
12.34500	-1.139	12.34500	0.302
12.34667	-1.128	12.34667	0.301
12.34833	-1.116	12.34833	0.300
12.35000	-1.111	12.35000	0.298
12.35167	-1.107	12.35167	0.297
12.35333	-1.106	12.35333	0.296
12.35500	-1.105	12.35500	0.294
12.35667	-1.110	12.35667	0.293
12.35833	-1.114	12.35833	0.292
12.36000	-1.115	12.36000	0.291
12.36167	-1.114	12.36167	0.289
12.36333	-1.105	12.36333	0.288
12.36500	-1.093	12.36500	0.287
12.36667	-1.086	12.36667	0.285
12.36833	-1.088	12.36833	0.284
12.37000	-1.088	12.37000	0.283
12.37167	-1.088	12.37167	0.281
12.37333	-1.089	12.37333	0.280
12.37500	-1.089	12.37500	0.279
12.37667	-1.089	12.37667	0.277
12.37833	-1.092	12.37833	0.276
12.38000	-1.097	12.38000	0.275
12.38167	-1.093	12.38167	0.274
12.38333	-1.081	12.38333	0.272
12.38500	-1.075	12.38500	0.271
12.38667	-1.071	12.38667	0.270
12.38833	-1.071	12.38833	0.268
12.39000	-1.074	12.39000	0.267
12.39167	-1.081	12.39167	0.266
12.39333	-1.090	12.39333	0.264
12.39500	-1.090	12.39500	0.263
12.39667	-1.091	12.39667	0.262
12.39833	-1.093	12.39833	0.260
12.40000	-1.090	12.40000	0.259
12.40167	-1.087	12.40167	0.258
12.40333	-1.089	12.40333	0.257
12.40500	-1.088	12.40500	0.255
12.40667	-1.085	12.40667	0.254
12.40833	-1.087	12.40833	0.253
12.41000	-1.090	12.41000	0.251
12.41167	-1.099	12.41167	0.250
12.41333	-1.107	12.41333	0.249
12.41500	-1.116	12.41500	0.247
12.41667	-1.127	12.41667	0.246
12.41833	-1.133	12.41833	0.245
12.42000	-1.131	12.42000	0.243
12.42167	-1.131	12.42167	0.242
12.42333	-1.132	12.42333	0.241
12.42500	-1.138	12.42500	0.240
12.42667	-1.147	12.42667	0.238
12.42833	-1.159	12.42833	0.237
12.43000	-1.161	12.43000	0.236
12.43167	-1.169	12.43167	0.234
12.43333	-1.176	12.43333	0.233
12.43500	-1.192	12.43500	0.232
12.43667	-1.211	12.43667	0.230
12.43833	-1.217	12.43833	0.229
12.44000	-1.224	12.44000	0.228
12.44167	-1.232	12.44167	0.226
12.44333	-1.245	12.44333	0.225
12.44500	-1.260	12.44500	0.224
12.44667	-1.275	12.44667	0.223
12.44833	-1.293	12.44833	0.221
12.45000	-1.314	12.45000	0.220
12.45167	-1.335	12.45167	0.219
12.45333	-1.357	12.45333	0.217
12.45500	-1.376	12.45500	0.216
12.45667	-1.389	12.45667	0.215
12.45833	-1.400	12.45833	0.213
12.46000	-1.418	12.46000	0.212
12.46167	-1.443	12.46167	0.211
12.46333	-1.470	12.46333	0.209
12.46500	-1.499	12.46500	0.208
12.46667	-1.526	12.46667	0.207
12.46833	-1.557	12.46833	0.206
12.47000	-1.589	12.47000	0.204
12.47167	-1.628	12.47167	0.203
12.47333	-1.669	12.47333	0.202
12.47500	-1.702	12.47500	0.200
12.47667	-1.730	12.47667	0.199
12.47833	-1.759	12.47833	0.198
12.48000	-1.794	12.48000	0.196
12.48167	-1.833	12.48167	0.195
12.48333	-1.877	12.48333	0.194
12.48500	-1.928	12.48500	0.192
12.48667	-1.982	12.48667	0.191
12.48833	-2.033	12.48833	0.190
12.49000	-2.080	12.49000	0.188
12.49167	-2.130	12.49167	0.187
12.49333	-2.177	12.49333	0.186
12.49500	-2.214	12.49500	0.185
12.49667	-2.278	12.49667	0.183
12.49833	-2.335	12.49833	0.182
12.50000	-2.395	12.50000	0.181
12.50167	-2.457	12.50167	0.179
12.50333	-2.510	12.50333	0.178
12.50500	-2.576	12.50500	0.177
12.50667	-2.646	12.50667	0.175
12.50833	-2.733	12.50833	0.174
12.51000	-2.810	12.51000	0.173
12.51167	-2.888	12.51167	0.171
12.51333	-2.944	12.51333	0.170
12.51500	-3.013	12.51500	0.169
12.51667	-3.087	12.51667	0.168
12.51833	-3.180	12.51833	0.166
12.52000	-3.268	12.52000	0.165
12.52167	-3.343	12.52167	0.164
12.52333	-3.438	12.52333	0.162
12.52500	-3.530	12.52500	0.161
12.52667	-3.623	12.52667	0.160
12.52833	-3.720	12.52833	0.158
12.53000	-3.848	12.53000	0.157
12.53167	-3.932	12.53167	0.156
12.53333	-4.033	12.53333	0.154
12.53500	-4.134	12.53500	0.153
12.53667	-4.235	12.53667	0.152
12.53833	-4.343	12.53833	0.151
12.54000	-4.456	12.54000	0.149
12.54167	-4.573	12.54167	0.148
12.54333	-4.696	12.54333	0.147
12.54500	-4.825	12.54500	0.145
12.54667	-4.958	12.54667	0.144
12.54833	-5.086	12.54833	0.143
12.55000	-5.215	12.55000	0.141
12.55167	-5.338	12.55167	0.140
12.55333	-5.464	12.55333	0.139
12.55500	-5.600	12.55500	0.137
12.55667	-5.742	12.55667	0.136
12.55833	-5.887	12.55833	0.135
12.56000	-6.034	12.56000	0.134
12.56167	-6.181	12.56167	0.132
12.56333	-6.336	12.56333	0.131
12.56500	-6.488	12.56500	0.130
12.56667	-6.648	12.56667	0.128
12.56833	-6.811	12.56833	0.127
12.57000	-6.973	12.57000	0.126
12.57167	-7.126	12.57167	0.124
12.57333	-7.282	12.57333	0.123
12.57500	-7.442	12.57500	0.122
12.57667	-7.609	12.57667	0.120
12.57833	-7.777	12.57833	0.119
12.58000	-7.952	12.58000	0.118
12.58167	-8.133	12.58167	0.117
12.58333	-8.312	12.58333	0.115
12.58500	-8.487	12.58500	0.114
12.58667	-8.662	12.58667	0.113
12.58833	-8.838	12.58833	0.111
12.59000	-9.009	12.59000	0.110
12.59167	-9.183	12.59167	0.109
12.59333	-9.361	12.59333	0.107
12.59500	-9.541	12.59500	0.106
12.59667	-9.724	12.59667	0.105
12.59833	-9.910	12.59833	0.103
12.60000	-10.100	12.60000	0.102
12.60167	-10.295	12.60167	0.101
12.60333	-10.487	12.60333	0.100
12.60500	-10.682	12.60500	0.098
12.60667	-10.876	12.60667	0.097
12.60833	-11.060	12.60833	0.096
12.61000	-11.239	12.61000	0.094
12.61167	-11.419	12.61167	0.093
12.61333	-11.602	12.61333	0.092
12.61500	-11.790	12.61500	0.090
12.61667	-11.981	12.61667	0.089
12.61833	-12.171	12.61833	0.088
12.62000	-12.353	12.62000	0.086
12.62167	-12.535	12.62167	0.085
12.62333	-12.723	12.62333	0.084
12.62500	-12.911	12.62500	0.083
12.62667	-13.098	12.62667	0.081
12.62833	-13.275	12.62833	0.080
12.63000	-13.448	12.63000	0.079
12.63167	-13.621	12.63167	0.077
12.63333	-13.793	12.63333	0.076
12.63500	-13.964	12.63500	0.075
12.63667	-14.138	12.63667	0.073
12.63833	-14.314	12.63833	0.072
12.64000	-14.489	12.64000	0.071
12.64167	-14.658	12.64167	0.069
12.64333	-14.821	12.64333	0.068
12.64500	-14.978	12.64500	0.067
12.64667	-15.126	12.64667	0.066
12.64833	-15.274	12.64833	0.064
12.65000	-15.428	12.65000	0.063
12.65167	-15.581	12.65167	0.062
12.65333	-15.729	12.65333	0.060
12.65500	-15.871	12.65500	0.059
12.65667	-16.010	12.65667	0.058
12.65833	-16.148	12.65833	0.056
12.66000	-16.287	12.66000	0.055
12.66167	-16.428	12.66167	0.054
12.66333	-16.559	12.66333	0.052
12.66500	-16.683	12.66500	0.051
12.66667	-16.793	12.66667	0.050
12.66833	-16.900	12.66833	0.049
12.67000	-17.002	12.67000	0.047
12.67167	-17.110	12.67167	0.046
12.67333	-17.217	12.67333	0.045
12.67500	-17.320	12.67500	0.043
12.67667	-17.424	12.67667	0.042
12.67833	-17.519	12.67833	0.041
12.68000	-17.606	12.68000	0.039
12.68167	-17.693	12.68167	0.038
12.68333	-17.777	12.68333	0.037
12.68500	-17.847	12.68500	0.035
12.68667	-17.913	12.68667	0.034
12.68833	-17.981	12.68833	0.033
12.69000	-18.044	12.69000	0.032
12.69167	-18.100	12.69167	0.030
12.69333	-18.149	12.69333	0.029
12.69500	-18.199	12.69500	0.028
12.69667	-18.251	12.69667	0.026
12.69833	-18.298	12.69833	0.025
12.70000	-18.342	12.70000	0.024
12.70167	-18.374	12.70167	0.022
12.70333	-18.393	12.70333	0.021
12.70500	-18.411	12.70500	0.020
12.70667	-18.427	12.70667	0.018
12.70833	-18.439	12.70833	0.017
12.71000	-18.449	12.71000	0.016
12.71167	-18.461	12.71167	0.015
12.71333	-18.465	12.71333	0.013
12.71500	-18.462	12.71500	0.012
12.71667	-18.460	12.71667	0.011
12.71833	-18.452	12.71833	0.009
12.72000	-18.444	12.72000	0.008
12.72167	-18.430	12.72167	0.007
12.72333	-18.401	12.72333	0.005
12.72500	-18.371	12.72500	0.004
12.72667	-18.331	12.72667	0.003
12.72833	-18.289	12.72833	0.001
12.73000	-18.254	12.73000	0.000
12.73167	-18.215	12.73167	0.000
12.73333	-18.178	12.73333	0.000
12.73500	-18.140	12.73500	0.000
12.73667	-18.092	12.73667	0.000
12.73833	-18.038	12.73833	0.000
12.74000	-17.982	12.74000	0.000
12.74167	-17.919	12.74167	0.000
12.74333	-17.848	12.74333	0.000
12.74500	-17.781	12.74500	0.000
12.74667	-17.716	12.74667	0.000
12.74833	-17.647	12.74833	0.000
12.75000	-17.575	12.75000	0.000
12.75167	-17.497	12.75167	0.000
12.75333	-17.417	12.75333	0.000
12.75500	-17.331	12.75500	0.000
12.75667	-17.245	12.75667	0.000
12.75833	-17.168	12.75833	0.000
12.76000	-17.079	12.76000	0.000
12.76167	-16.977	12.76167	0.000
12.76333	-16.876	12.76333	0.000
12.76500	-16.775	12.76500	0.000
12.76667	-16.675	12.76667	0.000
12.76833	-16.576	12.76833	0.000
12.77000	-16.482	12.77000	0.000
12.77167	-16.384	12.77167	0.000
12.77333	-16.278	12.77333	0.000
12.77500	-16.173	12.77500	0.000
12.77667	-16.067	12.77667	0.000
12.77833	-15.958	12.77833	0.000
12.78000	-15.841	12.78000	0.000
12.78167	-15.722	12.78167	0.000
12.78333	-15.604	12.78333	0.000
12.78500	-15.484	12.78500	0.000
12.78667	-15.365	12.78667	0.000
12.78833	-15.247	12.78833	0.000
12.79000	-15.130	12.79000	0.000
12.79167	-15.017	12.79167	0.000
12.79333	-14.903	12.79333	0.000
12.79500	-14.784	12.79500	0.000
12.79667	-14.661	12.79667	0.000
12.79833	-14.532	12.79833	0.000
12.80000	-14.400	12.80000	0.000
12.80167	-14.276	12.80167	0.000
12.80333	-14.158	12.80333	0.000
12.80500	-14.041	12.80500	0.000
12.80667	-13.922	12.80667	0.000
12.80833	-13.797	12.80833	0.000
12.81000	-13.675	12.81000	0.000
12.81167	-13.549	12.81167	0.000
12.81333	-13.427	12.81333	0.000
12.81500	-13.305	12.81500	0.000
12.81667	-13.186	12.81667	0.000
12.81833	-13.056	12.81833	0.000
12.82000	-12.922	12.82000	0.000
12.82167	-12.791	12.82167	0.000
12.82333	-12.665	12.82333	0.000
12.82500	-12.542	12.82500	0.000
12.82667	-12.423	12.82667	0.000
12.82833	-12.310	12.82833	0.000
12.83000	-12.197	12.83000	0.000
12.83167	-12.081	12.83167	0.000
12.83333	-11.964	12.83333	0.000
12.83500	-11.842	12.83500	0.000
12.83667	-11.716	12.83667	0.000
12.83833	-11.592	12.83833	0.000
12.84000	-11.472	12.84000	0.000
12.84167	-11.355	12.84167	0.000
12.84333	-11.238	12.84333	0.000
12.84500	-11.120	12.84500	0.000
12.84667	-11.003	12.84667	0.000
12.84833	-10.887	12.84833	0.000
12.85000	-10.777	12.85000	0.000
12.85167	-10.676	12.85167	0.000
12.85333	-10.571	12.85333	0.000
12.85500	-10.454	12.85500	0.000
12.85667	-10.338	12.85667	0.000
12.85833	-10.224	12.85833	0.000
12.86000	-10.113	12.86000	0.000
12.86167	-10.006	12.86167	0.000
12.86333	-9.902	12.86333	0.000
12.86500	-9.804	12.86500	0.000
12.86667	-9.705	12.86667	0.000
12.86833	-9.601	12.86833	0.000
12.87000	-9.499	12.87000	0.000
12.87167	-9.396	12.87167	0.000
12.87333	-9.289	12.87333	0.000
12.87500	-9.184	12.87500	0.000
12.87667	-9.084	12.87667	0.000
12.87833	-8.986	12.87833	0.000
12.88000	-8.885	12.88000	0.000
12.88167	-8.791	12.88167	0.000
12.88333	-8.701	12.88333	0.000
12.88500	-8.614	12.88500	0.000
12.88667	-8.529	12.88667	0.000
12.88833	-8.445	12.88833	0.000
12.89000	-8.364	12.89000	0.000
12.89167	-8.270	12.89167	0.000
12.89333	-8.171	12.89333	0.000
12.89500	-8.076	12.89500	0.000
12.89667	-7.988	12.89667	0.000
12.89833	-7.904	12.89833	0.000
12.90000	-7.822	12.90000	0.000
12.90167	-7.744	12.90167	0.000
12.90333	-7.668	12.90333	0.000
12.90500	-7.590	12.90500	0.000
12.90667	-7.512	12.90667	0.000
12.90833	-7.442	12.90833	0.000
12.91000	-7.367	12.91000	0.000
12.91167	-7.286	12.91167	0.000
12.91333	-7.209	12.91333	0.000
12.91500	-7.133	12.91500	0.000
12.91667	-7.057	12.91667	0.000
12.91833	-6.981	12.91833	0.000
12.92000	-6.910	12.92000	0.000
12.92167	-6.851	12.92167	0.000
12.92333	-6.792	12.92333	0.000
12.92500	-6.733	12.92500	0.000
12.92667	-6.673	12.92667	0.000
12.92833	-6.602	12.92833	0.000
12.93000	-6.527	12.93000	0.000
12.93167	-6.456	12.93167	0.000
12.93333	-6.392	12.93333	0.000
12.93500	-6.330	12.93500	0.000
12.93667	-6.271	12.93667	0.000
12.93833	-6.212	12.93833	0.000
12.94000	-6.153	12.94000	0.000
12.94167	-6.095	12.94167	0.000
12.94333	-6.041	12.94333	0.000
12.94500	-5.989	12.94500	0.000
12.94667	-5.936	12.94667	0.000
12.94833	-5.875	12.94833	0.000
12.95000	-5.813	12.95000	0.000
12.95167	-5.753	12.95167	0.000
12.95333	-5.698	12.95333	0.000
12.95500	-5.649	12.95500	0.000
12.95667	-5.599	12.95667	0.000
12.95833	-5.553	12.95833	0.000
12.96000	-5.511	12.96000	0.000
12.96167	-5.469	12.96167	0.000
12.96333	-5.425	12.96333	0.000
12.96500	-5.378	12.96500	0.000
12.96667	-5.325	12.96667	0.000
12.96833	-5.272	12.96833	0.000
12.97000	-5.226	12.97000	0.000
12.97167	-5.181	12.97167	0.000
12.97333	-5.136	12.97333	0.000
12.97500	-5.092	12.97500	0.000
12.97667	-5.054	12.97667	0.000
12.97833	-5.017	12.97833	0.000
12.98000	-4.976	12.98000	0.000
12.98167	-4.943	12.98167	0.000
12.98333	-4.910	12.98333	0.000
12.98500	-4.869	12.98500	0.000
12.98667	-4.821	12.98667	0.000
12.98833	-4.778	12.98833	0.000
12.99000	-4.740	12.99000	0.000
12.99167	-4.703	12.99167	0.000
12.99333	-4.671	12.99333	0.000
12.99500	-4.646	12.99500	0.000
12.99667	-4.620	12.99667	0.000
12.99833	-4.590	12.99833	0.000
13.00000	-4.557	13.00000	0.000
13.00167	-4.526	13.00167	0.000
13.00333	-4.490	13.00333	0.000
13.00500	-4.453	13.00500	0.000
13.00667	-4.419	13.00667	0.000
13.00833	-4.391	13.00833	0.000
13.01000	-4.358	13.01000	0.000
13.01167	-4.326	13.01167	0.000
13.01333	-4.296	13.01333	0.000
13.01500	-4.270	13.01500	0.000
13.01667	-4.249	13.01667	0.000
13.01833	-4.228	13.01833	0.000
13.02000	-4.204	13.02000	0.000
13.02167	-4.175	13.02167	0.000
13.02333	-4.143	13.02333	0.000
13.02500	-4.108	13.02500	0.000
13.02667	-4.079	13.02667	0.000
13.02833	-4.058	13.02833	0.000
13.03000	-4.039	13.03000	0.000
13.03167	-4.018	13.03167	0.000
13.03333	-3.997	13.03333	0.000
13.03500	-3.975	13.03500	0.000
13.03667	-3.956	13.03667	0.000
13.03833	-3.939	13.03833	0.000
13.04000	-3.919	13.04000	0.000
13.04167	-3.893	13.04167	0.000
13.04333	-3.869	13.04333	0.000
13.04500	-3.844	13.04500	0.000
13.04667	-3.818	13.04667	0.000
13.04833	-3.794	13.04833	0.000
13.05000	-3.777	13.05000	0.000
13.05167	-3.766	13.05167	0.000
13.05333	-3.757	13.05333	0.000
13.05500	-3.746	13.05500	0.000
13.05667	-3.732	13.05667	0.000
13.05833	-3.716	13.05833	0.000
13.06000	-3.693	13.06000	0.000
13.06167	-3.673	13.06167	0.000
13.06333	-3.653	13.06333	0.000
13.06500	-3.640	13.06500	0.000
13.06667	-3.626	13.06667	0.000
13.06833	-3.607	13.06833	0.000
13.07000	-3.589	13.07000	0.000
13.07167	-3.572	13.07167	0.000
13.07333	-3.562	13.07333	0.000
13.07500	-3.554	13.07500	0.000
13.07667	-3.547	13.07667	0.000
13.07833	-3.537	13.07833	0.000
13.08000	-3.518	13.08000	0.000
13.08167	-3.504	13.08167	0.000
13.08333	-3.492	13.08333	0.000
13.08500	-3.482	13.08500	0.000
13.08667	-3.471	13.08667	0.000
13.08833	-3.464	13.08833	0.000
13.09000	-3.460	13.09000	0.000
13.09167	-3.455	13.09167	0.000
13.09333	-3.450	13.09333	0.000
13.09500	-3.443	13.09500	0.000
13.09667	-3.432	13.09667	0.000
13.09833	-3.411	13.09833	0.000
13.10000	-3.399	13.10000	0.000
13.10167	-3.390	13.10167	0.000
13.10333	-3.385	13.10333	0.000
13.10500	-3.376	13.10500	0.000
13.10667	-3.369	13.10667	0.000
13.10833	-3.364	13.10833	0.000
13.11000	-3.361	13.11000	0.000
13.11167	-3.359	13.11167	0.000
13.11333	-3.359	13.11333	0.000
13.11500	-3.353	13.11500	0.000
13.11667	-3.337	13.11667	0.000
13.11833	-3.320	13.11833	0.000
13.12000	-3.308	13.12000	0.000
13.12167	-3.303	13.12167	0.000
13.12333	-3.301	13.12333	0.000
13.12500	-3.299	13.12500	0.000
13.12667	-3.294	13.12667	0.000
13.12833	-3.292	13.12833	0.000
13.13000	-3.292	13.13000	0.000
13.13167	-3.294	13.13167	0.000
13.13333	-3.292	13.13333	0.000
13.13500	-3.281	13.13500	0.000
13.13667	-3.275	13.13667	0.000
13.13833	-3.270	13.13833	0.000
13.14000	-3.264	13.14000	0.000
13.14167	-3.259	13.14167	0.000
13.14333	-3.259	13.14333	0.000
13.14500	-3.261	13.14500	0.000
13.14667	-3.266	13.14667	0.000
13.14833	-3.272	13.14833	0.000
13.15000	-3.275	13.15000	0.000
13.15167	-3.275	13.15167	0.000
13.15333	-3.262	13.15333	0.000
13.15500	-3.249	13.15500	0.000
13.15667	-3.242	13.15667	0.000
13.15833	-3.240	13.15833	0.000
13.16000	-3.239	13.16000	0.000
13.16167	-3.240	13.16167	0.000
13.16333	-3.240	13.16333	0.000
13.16500	-3.239	13.16500	0.000
13.16667	-3.240	13.16667	0.000
13.16833	-3.242	13.16833	0.000
13.17000	-3.249	13.17000	0.000
13.17167	-3.249	13.17167	0.000
13.17333	-3.241	13.17333	0.000
13.17500	-3.230	13.17500	0.000
13.17667	-3.220	13.17667	0.000
13.17833	-3.215	13.17833	0.000
13.18000	-3.216	13.18000	0.000
13.18167	-3.221	13.18167	0.000
13.18333	-3.223	13.18333	0.000
13.18500	-3.225	13.18500	0.000
13.18667	-3.227	13.18667	0.000
13.18833	-3.227	13.18833	0.000
13.19000	-3.221	13.19000	0.000
13.19167	-3.207	13.19167	0.000
13.19333	-3.199	13.19333	0.000
13.19500	-3.194	13.19500	0.000
13.19667	-3.193	13.19667	0.000
13.19833	-3.188	13.19833	0.000
13.20000	-3.185	13.20000	0.000
13.20167	-3.178	13.20167	0.000
13.20333	-3.176	13.20333	0.000
13.20500	-3.183	13.20500	0.000
13.20667	-3.189	13.20667	0.000
13.20833	-3.192	13.20833	0.000
13.21000	-3.177	13.21000	0.000
13.21167	-3.160	13.21167	0.000
13.21333	-3.150	13.21333	0.000
13.21500	-3.142	13.21500	0.000
13.21667	-3.137	13.21667	0.000
13.21833	-3.134	13.21833	0.000
13.22000	-3.137	13.22000	0.000
13.22167	-3.133	13.22167	0.000
13.22333	-3.126	13.22333	0.000
13.22500	-3.123	13.22500	0.000
13.22667	-3.127	13.22667	0.000
13.22833	-3.115	13.22833	0.000
13.23000	-3.102	13.23000	0.000
13.23167	-3.095	13.23167	0.000
13.23333	-3.088	13.23333	0.000
13.23500	-3.077	13.23500	0.000
13.23667	-3.069	13.23667	0.000
13.23833	-3.062	13.23833	0.000
13.24000	-3.055	13.24000	0.000
13.24167	-3.052	13.24167	0.000
13.24333	-3.055	13.24333	0.000
13.24500	-3.051	13.24500	0.000
13.24667	-3.032	13.24667	0.000
13.24833	-3.015	13.24833	0.000
13.25000	-3.001	13.25000	0.000
13.25167	-2.989	13.25167	0.000
13.25333	-2.979	13.25333	0.000
13.25500	-2.973	13.25500	0.000
13.25667	-2.968	13.25667	0.000
13.25833	-2.956	13.25833	0.000
13.26000	-2.941	13.26000	0.000
13.26167	-2.933	13.26167	0.000
13.26333	-2.929	13.26333	0.000
13.26500	-2.920	13.26500	0.000
13.26667	-2.902	13.26667	0.000
13.26833	-2.884	13.26833	0.000
13.27000	-2.866	13.27000	0.000
13.27167	-2.847	13.27167	0.000
13.27333	-2.830	13.27333	0.000
13.27500	-2.818	13.27500	0.000
13.27667	-2.812	13.27667	0.000
13.27833	-2.806	13.27833	0.000
13.28000	-2.799	13.28000	0.000
13.28167	-2.789	13.28167	0.000
13.28333	-2.773	13.28333	0.000
13.28500	-2.747	13.28500	0.000
13.28667	-2.723	13.28667	0.000
13.28833	-2.705	13.28833	0.000
13.29000	-2.692	13.29000	0.000
13.29167	-2.680	13.29167	0.000
13.29333	-2.664	13.29333	0.000
13.29500	-2.648	13.29500	0.000
13.29667	-2.633	13.29667	0.000
13.29833	-2.619	13.29833	0.000
13.30000	-2.607	13.30000	0.000
13.30167	-2.597	13.30167	0.000
13.30333	-2.581	13.30333	0.000
13.30500	-2.557	13.30500	0.000
13.30667	-2.530	13.30667	0.000
13.30833	-2.506	13.30833	0.000
13.31000	-2.488	13.31000	0.000
13.31167	-2.471	13.31167	0.000
13.31333	-2.460	13.31333	0.000
13.31500	-2.450	13.31500	0.000
13.31667	-2.430	13.31667	0.000
13.31833	-2.411	13.31833	0.000
13.32000	-2.392	13.32000	0.000
13.32167	-2.369	13.32167	0.000
13.32333	-2.342	13.32333	0.000
13.32500	-2.321	13.32500	0.000
13.32667	-2.302	13.32667	0.000
13.32833	-2.282	13.32833	0.000
13.33000	-2.260	13.33000	0.000
13.33167	-2.240	13.33167	0.000
13.33333	-2.215	13.33333	0.000
13.33500	-2.198	13.33500	0.000
13.33667	-2.188	13.33667	0.000
13.33833	-2.173	13.33833	0.000
13.34000	-2.152	13.34000	0.000
13.34167	-2.118	13.34167	0.000
13.34333	-2.089	13.34333	0.000
13.34500	-2.065	13.34500	0.000
13.34667	-2.046	13.34667	0.000
13.34833	-2.026	13.34833	0.000
13.35000	-2.010	13.35000	0.000
13.35167	-1.990	13.35167	0.000
13.35333	-1.969	13.35333	0.000
13.35500	-1.948	13.35500	0.000
13.35667	-1.930	13.35667	0.000
13.35833	-1.912	13.35833	0.000
13.36000	-1.889	13.36000	0.000
13.36167	-1.868	13.36167	0.000
13.36333	-1.841	13.36333	0.000
13.36500	-1.814	13.36500	0.000
13.36667	-1.790	13.36667	0.000
13.36833	-1.769	13.36833	0.000
13.37000	-1.753	13.37000	0.000
13.37167	-1.740	13.37167	0.000
13.37333	-1.723	13.37333	0.000
13.37500	-1.704	13.37500	0.000
13.37667	-1.684	13.37667	0.000
13.37833	-1.660	13.37833	0.000
13.38000	-1.628	13.38000	0.000
13.38167	-1.601	13.38167	0.000
13.38333	-1.581	13.38333	0.000
13.38500	-1.563	13.38500	0.000
13.38667	-1.542	13.38667	0.000
13.38833	-1.521	13.38833	0.000
13.39000	-1.501	13.39000	0.000
13.39167	-1.481	13.39167	0.000
13.39333	-1.464	13.39333	0.000
13.39500	-1.453	13.39500	0.000
13.39667	-1.440	13.39667	0.000
13.39833	-1.414	13.39833	0.000
13.40000	-1.383	13.40000	0.000
13.40167	-1.357	13.40167	0.000
13.40333	-1.334	13.40333	0.000
13.40500	-1.315	13.40500	0.000
13.40667	-1.297	13.40667	0.000
13.40833	-1.280	13.40833	0.000
13.41000	-1.267	13.41000	0.000
13.41167	-1.248	13.41167	0.000
13.41333	-1.229	13.41333	0.000
13.41500	-1.215	13.41500	0.000
13.41667	-1.191	13.41667	0.000
13.41833	-1.164	13.41833	0.000
13.42000	-1.147	13.42000	0.000
13.42167	-1.129	13.42167	0.000
13.42333	-1.107	13.42333	0.000
13.42500	-1.088	13.42500	0.000
13.42667	-1.068	13.42667	0.000
13.42833	-1.052	13.42833	0.000
13.43000	-1.040	13.43000	0.000
13.43167	-1.030	13.43167	0.000
13.43333	-1.022	13.43333	0.000
13.43500	-1.004	13.43500	0.000
13.43667	-0.976	13.43667	0.000
13.43833	-0.948	13.43833	0.000
13.44000	-0.927	13.44000	0.000
13.44167	-0.910	13.44167	0.000
13.44333	-0.900	13.44333	0.000
13.44500	-0.891	13.44500	0.000
13.44667	-0.878	13.44667	0.000
13.44833	-0.863	13.44833	0.000
13.45000	-0.849	13.45000	0.000
13.45167	-0.837	13.45167	0.000
13.45333	-0.828	13.45333	0.000
13.45500	-0.810	13.45500	0.000
13.45667	-0.792	13.45667	0.000
13.45833	-0.773	13.45833	0.000
13.46000	-0.749	13.46000	0.000
13.46167	-0.730	13.46167	0.000
13.46333	-0.719	13.46333	0.000
13.46500	-0.706	13.46500	0.000
13.46667	-0.696	13.46667	0.000
13.46833	-0.686	13.46833	0.000
13.47000	-0.677	13.47000	0.000
13.47167	-0.667	13.47167	0.000
13.47333	-0.655	13.47333	0.000
13.47500	-0.634	13.47500	0.000
13.47667	-0.616	13.47667	0.000
13.47833	-0.603	13.47833	0.000
13.48000	-0.595	13.48000	0.000
13.48167	-0.585	13.48167	0.000
13.48333	-0.576	13.48333	0.000
13.48500	-0.565	13.48500	0.000
13.48667	-0.554	13.48667	0.000
13.48833	-0.545	13.48833	0.000
13.49000	-0.537	13.49000	0.000
13.49167	-0.528	13.49167	0.000
13.49333	-0.512	13.49333	0.000
13.49500	-0.492	13.49500	0.000
13.49667	-0.476	13.49667	0.000
13.49833	-0.465	13.49833	0.000
13.50000	-0.452	13.50000	0.000
13.50167	-0.445	13.50167	0.000
13.50333	-0.438	13.50333	0.000
13.50500	-0.429	13.50500	0.000
13.50667	-0.417	13.50667	0.000
13.50833	-0.407	13.50833	0.000
13.51000	-0.403	13.51000	0.000
13.51167	-0.395	13.51167	0.000
13.51333	-0.382	13.51333	0.000
13.51500	-0.372	13.51500	0.000
13.51667	-0.359	13.51667	0.000
13.51833	-0.346	13.51833	0.000
13.52000	-0.332	13.52000	0.000
13.52167	-0.326	13.52167	0.000
13.52333	-0.322	13.52333	0.000
13.52500	-0.318	13.52500	0.000
13.52667	-0.317	13.52667	0.000
13.52833	-0.314	13.52833	0.000
13.53000	-0.311	13.53000	0.000
13.53167	-0.295	13.53167	0.000
13.53333	-0.276	13.53333	0.000
