Chromatogram RI		Calibration Curve RI	
11.70333	-3.464	11.70333	0.806
11.70500	-3.477	11.70500	0.805
11.70667	-3.489	11.70667	0.803
11.70833	-3.497	11.70833	0.802
11.71000	-3.511	11.71000	0.801
11.71167	-3.526	11.71167	0.799
11.71333	-3.545	11.71333	0.798
11.71500	-3.563	11.71500	0.797
11.71667	-3.582	11.71667	0.795
11.71833	-3.602	11.71833	0.794
11.72000	-3.628	11.72000	0.793
11.72167	-3.656	11.72167	0.791
11.72333	-3.682	11.72333	0.790
11.72500	-3.711	11.72500	0.789
11.72667	-3.729	11.72667	0.788
11.72833	-3.742	11.72833	0.786
11.73000	-3.758	11.73000	0.785
11.73167	-3.778	11.73167	0.784
11.73333	-3.805	11.73333	0.782
11.73500	-3.837	11.73500	0.781
11.73667	-3.869	11.73667	0.780
11.73833	-3.899	11.73833	0.778
11.74000	-3.926	11.74000	0.777
11.74167	-3.958	11.74167	0.776
11.74333	-3.992	11.74333	0.774
11.74500	-4.027	11.74500	0.773
11.74667	-4.057	11.74667	0.772
11.74833	-4.082	11.74833	0.771
11.75000	-4.107	11.75000	0.769
11.75167	-4.135	11.75167	0.768
11.75333	-4.168	11.75333	0.767
11.75500	-4.204	11.75500	0.765
11.75667	-4.244	11.75667	0.764
11.75833	-4.285	11.75833	0.763
11.76000	-4.328	11.76000	0.761
11.76167	-4.369	11.76167	0.760
11.76333	-4.405	11.76333	0.759
11.76500	-4.433	11.76500	0.757
11.76667	-4.460	11.76667	0.756
11.76833	-4.492	11.76833	0.755
11.77000	-4.529	11.77000	0.754
11.77167	-4.569	11.77167	0.752
11.77333	-4.610	11.77333	0.751
11.77500	-4.650	11.77500	0.750
11.77667	-4.689	11.77667	0.748
11.77833	-4.732	11.77833	0.747
11.78000	-4.778	11.78000	0.746
11.78167	-4.826	11.78167	0.744
11.78333	-4.873	11.78333	0.743
11.78500	-4.909	11.78500	0.742
11.78667	-4.935	11.78667	0.740
11.78833	-4.969	11.78833	0.739
11.79000	-5.007	11.79000	0.738
11.79167	-5.047	11.79167	0.737
11.79333	-5.090	11.79333	0.735
11.79500	-5.134	11.79500	0.734
11.79667	-5.179	11.79667	0.733
11.79833	-5.220	11.79833	0.731
11.80000	-5.260	11.80000	0.730
11.80167	-5.303	11.80167	0.729
11.80333	-5.341	11.80333	0.727
11.80500	-5.373	11.80500	0.726
11.80667	-5.410	11.80667	0.725
11.80833	-5.444	11.80833	0.723
11.81000	-5.478	11.81000	0.722
11.81167	-5.513	11.81167	0.721
11.81333	-5.550	11.81333	0.720
11.81500	-5.587	11.81500	0.718
11.81667	-5.627	11.81667	0.717
11.81833	-5.671	11.81833	0.716
11.82000	-5.714	11.82000	0.714
11.82167	-5.754	11.82167	0.713
11.82333	-5.781	11.82333	0.712
11.82500	-5.803	11.82500	0.710
11.82667	-5.829	11.82667	0.709
11.82833	-5.862	11.82833	0.708
11.83000	-5.897	11.83000	0.706
11.83167	-5.929	11.83167	0.705
11.83333	-5.960	11.83333	0.704
11.83500	-5.992	11.83500	0.703
11.83667	-6.026	11.83667	0.701
11.83833	-6.063	11.83833	0.700
11.84000	-6.098	11.84000	0.699
11.84167	-6.133	11.84167	0.697
11.84333	-6.156	11.84333	0.696
11.84500	-6.170	11.84500	0.695
11.84667	-6.189	11.84667	0.693
11.84833	-6.212	11.84833	0.692
11.85000	-6.236	11.85000	0.691
11.85167	-6.261	11.85167	0.689
11.85333	-6.290	11.85333	0.688
11.85500	-6.316	11.85500	0.687
11.85667	-6.333	11.85667	0.685
11.85833	-6.350	11.85833	0.684
11.86000	-6.368	11.86000	0.683
11.86167	-6.379	11.86167	0.682
11.86333	-6.389	11.86333	0.680
11.86500	-6.401	11.86500	0.679
11.86667	-6.410	11.86667	0.678
11.86833	-6.417	11.86833	0.676
11.87000	-6.429	11.87000	0.675
11.87167	-6.440	11.87167	0.674
11.87333	-6.453	11.87333	0.672
11.87500	-6.464	11.87500	0.671
11.87667	-6.478	11.87667	0.670
11.87833	-6.495	11.87833	0.668
11.88000	-6.499	11.88000	0.667
11.88167	-6.489	11.88167	0.666
11.88333	-6.482	11.88333	0.665
11.88500	-6.478	11.88500	0.663
11.88667	-6.476	11.88667	0.662
11.88833	-6.480	11.88833	0.661
11.89000	-6.483	11.89000	0.659
11.89167	-6.480	11.89167	0.658
11.89333	-6.472	11.89333	0.657
11.89500	-6.467	11.89500	0.655
11.89667	-6.460	11.89667	0.654
11.89833	-6.457	11.89833	0.653
11.90000	-6.453	11.90000	0.651
11.90167	-6.438	11.90167	0.650
11.90333	-6.420	11.90333	0.649
11.90500	-6.399	11.90500	0.648
11.90667	-6.383	11.90667	0.646
11.90833	-6.365	11.90833	0.645
11.91000	-6.349	11.91000	0.644
11.91167	-6.338	11.91167	0.642
11.91333	-6.330	11.91333	0.641
11.91500	-6.316	11.91500	0.640
11.91667	-6.297	11.91667	0.638
11.91833	-6.271	11.91833	0.637
11.92000	-6.239	11.92000	0.636
11.92167	-6.207	11.92167	0.634
11.92333	-6.182	11.92333	0.633
11.92500	-6.160	11.92500	0.632
11.92667	-6.135	11.92667	0.631
11.92833	-6.107	11.92833	0.629
11.93000	-6.078	11.93000	0.628
11.93167	-6.053	11.93167	0.627
11.93333	-6.026	11.93333	0.625
11.93500	-6.001	11.93500	0.624
11.93667	-5.974	11.93667	0.623
11.93833	-5.940	11.93833	0.621
11.94000	-5.895	11.94000	0.620
11.94167	-5.853	11.94167	0.619
11.94333	-5.813	11.94333	0.617
11.94500	-5.774	11.94500	0.616
11.94667	-5.740	11.94667	0.615
11.94833	-5.709	11.94833	0.614
11.95000	-5.673	11.95000	0.612
11.95167	-5.632	11.95167	0.611
11.95333	-5.595	11.95333	0.610
11.95500	-5.558	11.95500	0.608
11.95667	-5.520	11.95667	0.607
11.95833	-5.476	11.95833	0.606
11.96000	-5.430	11.96000	0.604
11.96167	-5.386	11.96167	0.603
11.96333	-5.340	11.96333	0.602
11.96500	-5.294	11.96500	0.600
11.96667	-5.251	11.96667	0.599
11.96833	-5.209	11.96833	0.598
11.97000	-5.173	11.97000	0.597
11.97167	-5.134	11.97167	0.595
11.97333	-5.093	11.97333	0.594
11.97500	-5.052	11.97500	0.593
11.97667	-5.006	11.97667	0.591
11.97833	-4.947	11.97833	0.590
11.98000	-4.893	11.98000	0.589
11.98167	-4.845	11.98167	0.587
11.98333	-4.801	11.98333	0.586
11.98500	-4.757	11.98500	0.585
11.98667	-4.710	11.98667	0.583
11.98833	-4.661	11.98833	0.582
11.99000	-4.614	11.99000	0.581
11.99167	-4.568	11.99167	0.580
11.99333	-4.529	11.99333	0.578
11.99500	-4.491	11.99500	0.577
11.99667	-4.443	11.99667	0.576
11.99833	-4.386	11.99833	0.574
12.00000	-4.334	12.00000	0.573
12.00167	-4.282	12.00167	0.572
12.00333	-4.236	12.00333	0.570
12.00500	-4.194	12.00500	0.569
12.00667	-4.152	12.00667	0.568
12.00833	-4.110	12.00833	0.566
12.01000	-4.067	12.01000	0.565
12.01167	-4.023	12.01167	0.564
12.01333	-3.976	12.01333	0.563
12.01500	-3.928	12.01500	0.561
12.01667	-3.873	12.01667	0.560
12.01833	-3.823	12.01833	0.559
12.02000	-3.777	12.02000	0.557
12.02167	-3.731	12.02167	0.556
12.02333	-3.680	12.02333	0.555
12.02500	-3.634	12.02500	0.553
12.02667	-3.593	12.02667	0.552
12.02833	-3.553	12.02833	0.551
12.03000	-3.516	12.03000	0.549
12.03167	-3.479	12.03167	0.548
12.03333	-3.441	12.03333	0.547
12.03500	-3.395	12.03500	0.546
12.03667	-3.344	12.03667	0.544
12.03833	-3.294	12.03833	0.543
12.04000	-3.247	12.04000	0.542
12.04167	-3.206	12.04167	0.540
12.04333	-3.169	12.04333	0.539
12.04500	-3.132	12.04500	0.538
12.04667	-3.094	12.04667	0.536
12.04833	-3.055	12.04833	0.535
12.05000	-3.016	12.05000	0.534
12.05167	-2.981	12.05167	0.532
12.05333	-2.948	12.05333	0.531
12.05500	-2.903	12.05500	0.530
12.05667	-2.857	12.05667	0.529
12.05833	-2.813	12.05833	0.527
12.06000	-2.774	12.06000	0.526
12.06167	-2.740	12.06167	0.525
12.06333	-2.704	12.06333	0.523
12.06500	-2.675	12.06500	0.522
12.06667	-2.647	12.06667	0.521
12.06833	-2.613	12.06833	0.519
12.07000	-2.582	12.07000	0.518
12.07167	-2.549	12.07167	0.517
12.07333	-2.510	12.07333	0.515
12.07500	-2.470	12.07500	0.514
12.07667	-2.434	12.07667	0.513
12.07833	-2.405	12.07833	0.512
12.08000	-2.369	12.08000	0.510
12.08167	-2.340	12.08167	0.509
12.08333	-2.311	12.08333	0.508
12.08500	-2.283	12.08500	0.506
12.08667	-2.254	12.08667	0.505
12.08833	-2.229	12.08833	0.504
12.09000	-2.208	12.09000	0.502
12.09167	-2.183	12.09167	0.501
12.09333	-2.146	12.09333	0.500
12.09500	-2.108	12.09500	0.498
12.09667	-2.074	12.09667	0.497
12.09833	-2.044	12.09833	0.496
12.10000	-2.021	12.10000	0.495
12.10167	-1.999	12.10167	0.493
12.10333	-1.975	12.10333	0.492
12.10500	-1.953	12.10500	0.491
12.10667	-1.929	12.10667	0.489
12.10833	-1.907	12.10833	0.488
12.11000	-1.888	12.11000	0.487
12.11167	-1.864	12.11167	0.485
12.11333	-1.836	12.11333	0.484
12.11500	-1.812	12.11500	0.483
12.11667	-1.787	12.11667	0.481
12.11833	-1.759	12.11833	0.480
12.12000	-1.731	12.12000	0.479
12.12167	-1.708	12.12167	0.478
12.12333	-1.693	12.12333	0.476
12.12500	-1.684	12.12500	0.475
12.12667	-1.674	12.12667	0.474
12.12833	-1.656	12.12833	0.472
12.13000	-1.633	12.13000	0.471
12.13167	-1.606	12.13167	0.470
12.13333	-1.576	12.13333	0.468
12.13500	-1.552	12.13500	0.467
12.13667	-1.536	12.13667	0.466
12.13833	-1.523	12.13833	0.464
12.14000	-1.506	12.14000	0.463
12.14167	-1.490	12.14167	0.462
12.14333	-1.476	12.14333	0.461
12.14500	-1.461	12.14500	0.459
12.14667	-1.449	12.14667	0.458
12.14833	-1.439	12.14833	0.457
12.15000	-1.426	12.15000	0.455
12.15167	-1.400	12.15167	0.454
12.15333	-1.376	12.15333	0.453
12.15500	-1.361	12.15500	0.451
12.15667	-1.346	12.15667	0.450
12.15833	-1.331	12.15833	0.449
12.16000	-1.321	12.16000	0.447
12.16167	-1.311	12.16167	0.446
12.16333	-1.303	12.16333	0.445
12.16500	-1.291	12.16500	0.444
12.16667	-1.277	12.16667	0.442
12.16833	-1.267	12.16833	0.441
12.17000	-1.258	12.17000	0.440
12.17167	-1.244	12.17167	0.438
12.17333	-1.228	12.17333	0.437
12.17500	-1.208	12.17500	0.436
12.17667	-1.193	12.17667	0.434
12.17833	-1.181	12.17833	0.433
12.18000	-1.171	12.18000	0.432
12.18167	-1.165	12.18167	0.430
12.18333	-1.162	12.18333	0.429
12.18500	-1.162	12.18500	0.428
12.18667	-1.156	12.18667	0.427
12.18833	-1.145	12.18833	0.425
12.19000	-1.124	12.19000	0.424
12.19167	-1.109	12.19167	0.423
12.19333	-1.098	12.19333	0.421
12.19500	-1.090	12.19500	0.420
12.19667	-1.083	12.19667	0.419
12.19833	-1.078	12.19833	0.417
12.20000	-1.071	12.20000	0.416
12.20167	-1.061	12.20167	0.415
12.20333	-1.050	12.20333	0.413
12.20500	-1.050	12.20500	0.412
12.20667	-1.054	12.20667	0.411
12.20833	-1.048	12.20833	0.410
12.21000	-1.034	12.21000	0.408
12.21167	-1.021	12.21167	0.407
12.21333	-1.009	12.21333	0.406
12.21500	-0.999	12.21500	0.404
12.21667	-0.991	12.21667	0.403
12.21833	-0.989	12.21833	0.402
12.22000	-0.990	12.22000	0.400
12.22167	-0.986	12.22167	0.399
12.22333	-0.979	12.22333	0.398
12.22500	-0.971	12.22500	0.396
12.22667	-0.965	12.22667	0.395
12.22833	-0.951	12.22833	0.394
12.23000	-0.940	12.23000	0.393
12.23167	-0.934	12.23167	0.391
12.23333	-0.929	12.23333	0.390
12.23500	-0.921	12.23500	0.389
12.23667	-0.917	12.23667	0.387
12.23833	-0.912	12.23833	0.386
12.24000	-0.908	12.24000	0.385
12.24167	-0.910	12.24167	0.383
12.24333	-0.918	12.24333	0.382
12.24500	-0.921	12.24500	0.381
12.24667	-0.915	12.24667	0.379
12.24833	-0.900	12.24833	0.378
12.25000	-0.889	12.25000	0.377
12.25167	-0.877	12.25167	0.376
12.25333	-0.872	12.25333	0.374
12.25500	-0.871	12.25500	0.373
12.25667	-0.872	12.25667	0.372
12.25833	-0.868	12.25833	0.370
12.26000	-0.866	12.26000	0.369
12.26167	-0.868	12.26167	0.368
12.26333	-0.869	12.26333	0.366
12.26500	-0.872	12.26500	0.365
12.26667	-0.866	12.26667	0.364
12.26833	-0.858	12.26833	0.362
12.27000	-0.852	12.27000	0.361
12.27167	-0.843	12.27167	0.360
12.27333	-0.837	12.27333	0.359
12.27500	-0.839	12.27500	0.357
12.27667	-0.839	12.27667	0.356
12.27833	-0.842	12.27833	0.355
12.28000	-0.846	12.28000	0.353
12.28167	-0.847	12.28167	0.352
12.28333	-0.847	12.28333	0.351
12.28500	-0.843	12.28500	0.349
12.28667	-0.832	12.28667	0.348
12.28833	-0.822	12.28833	0.347
12.29000	-0.819	12.29000	0.345
12.29167	-0.817	12.29167	0.344
12.29333	-0.811	12.29333	0.343
12.29500	-0.805	12.29500	0.342
12.29667	-0.802	12.29667	0.340
12.29833	-0.801	12.29833	0.339
12.30000	-0.801	12.30000	0.338
12.30167	-0.806	12.30167	0.336
12.30333	-0.810	12.30333	0.335
12.30500	-0.806	12.30500	0.334
12.30667	-0.795	12.30667	0.332
12.30833	-0.786	12.30833	0.331
12.31000	-0.782	12.31000	0.330
12.31167	-0.780	12.31167	0.328
12.31333	-0.786	12.31333	0.327
12.31500	-0.791	12.31500	0.326
12.31667	-0.793	12.31667	0.325
12.31833	-0.791	12.31833	0.323
12.32000	-0.789	12.32000	0.322
12.32167	-0.791	12.32167	0.321
12.32333	-0.792	12.32333	0.319
12.32500	-0.787	12.32500	0.318
12.32667	-0.783	12.32667	0.317
12.32833	-0.776	12.32833	0.315
12.33000	-0.768	12.33000	0.314
12.33167	-0.764	12.33167	0.313
12.33333	-0.762	12.33333	0.311
12.33500	-0.766	12.33500	0.310
12.33667	-0.769	12.33667	0.309
12.33833	-0.774	12.33833	0.308
12.34000	-0.782	12.34000	0.306
12.34167	-0.785	12.34167	0.305
12.34333	-0.778	12.34333	0.304
12.34500	-0.765	12.34500	0.302
12.34667	-0.758	12.34667	0.301
12.34833	-0.757	12.34833	0.300
12.35000	-0.761	12.35000	0.298
12.35167	-0.763	12.35167	0.297
12.35333	-0.764	12.35333	0.296
12.35500	-0.762	12.35500	0.294
12.35667	-0.760	12.35667	0.293
12.35833	-0.764	12.35833	0.292
12.36000	-0.772	12.36000	0.291
12.36167	-0.780	12.36167	0.289
12.36333	-0.775	12.36333	0.288
12.36500	-0.767	12.36500	0.287
12.36667	-0.760	12.36667	0.285
12.36833	-0.757	12.36833	0.284
12.37000	-0.761	12.37000	0.283
12.37167	-0.763	12.37167	0.281
12.37333	-0.768	12.37333	0.280
12.37500	-0.775	12.37500	0.279
12.37667	-0.781	12.37667	0.277
12.37833	-0.786	12.37833	0.276
12.38000	-0.787	12.38000	0.275
12.38167	-0.783	12.38167	0.274
12.38333	-0.774	12.38333	0.272
12.38500	-0.773	12.38500	0.271
12.38667	-0.772	12.38667	0.270
12.38833	-0.772	12.38833	0.268
12.39000	-0.772	12.39000	0.267
12.39167	-0.774	12.39167	0.266
12.39333	-0.778	12.39333	0.264
12.39500	-0.786	12.39500	0.263
12.39667	-0.799	12.39667	0.262
12.39833	-0.814	12.39833	0.260
12.40000	-0.821	12.40000	0.259
12.40167	-0.815	12.40167	0.258
12.40333	-0.810	12.40333	0.257
12.40500	-0.810	12.40500	0.255
12.40667	-0.811	12.40667	0.254
12.40833	-0.822	12.40833	0.253
12.41000	-0.835	12.41000	0.251
12.41167	-0.841	12.41167	0.250
12.41333	-0.844	12.41333	0.249
12.41500	-0.851	12.41500	0.247
12.41667	-0.863	12.41667	0.246
12.41833	-0.880	12.41833	0.245
12.42000	-0.891	12.42000	0.243
12.42167	-0.895	12.42167	0.242
12.42333	-0.897	12.42333	0.241
12.42500	-0.903	12.42500	0.240
12.42667	-0.909	12.42667	0.238
12.42833	-0.919	12.42833	0.237
12.43000	-0.938	12.43000	0.236
12.43167	-0.958	12.43167	0.234
12.43333	-0.975	12.43333	0.233
12.43500	-0.990	12.43500	0.232
12.43667	-1.007	12.43667	0.230
12.43833	-1.023	12.43833	0.229
12.44000	-1.033	12.44000	0.228
12.44167	-1.045	12.44167	0.226
12.44333	-1.061	12.44333	0.225
12.44500	-1.083	12.44500	0.224
12.44667	-1.106	12.44667	0.223
12.44833	-1.129	12.44833	0.221
12.45000	-1.152	12.45000	0.220
12.45167	-1.176	12.45167	0.219
12.45333	-1.205	12.45333	0.217
12.45500	-1.235	12.45500	0.216
12.45667	-1.268	12.45667	0.215
12.45833	-1.298	12.45833	0.213
12.46000	-1.319	12.46000	0.212
12.46167	-1.340	12.46167	0.211
12.46333	-1.365	12.46333	0.209
12.46500	-1.396	12.46500	0.208
12.46667	-1.437	12.46667	0.207
12.46833	-1.483	12.46833	0.206
12.47000	-1.524	12.47000	0.204
12.47167	-1.563	12.47167	0.203
12.47333	-1.604	12.47333	0.202
12.47500	-1.647	12.47500	0.200
12.47667	-1.694	12.47667	0.199
12.47833	-1.740	12.47833	0.198
12.48000	-1.781	12.48000	0.196
12.48167	-1.824	12.48167	0.195
12.48333	-1.869	12.48333	0.194
12.48500	-1.916	12.48500	0.192
12.48667	-1.970	12.48667	0.191
12.48833	-2.025	12.48833	0.190
12.49000	-2.083	12.49000	0.188
12.49167	-2.149	12.49167	0.187
12.49333	-2.213	12.49333	0.186
12.49500	-2.281	12.49500	0.185
12.49667	-2.344	12.49667	0.183
12.49833	-2.401	12.49833	0.182
12.50000	-2.460	12.50000	0.181
12.50167	-2.527	12.50167	0.179
12.50333	-2.604	12.50333	0.178
12.50500	-2.684	12.50500	0.177
12.50667	-2.764	12.50667	0.175
12.50833	-2.841	12.50833	0.174
12.51000	-2.921	12.51000	0.173
12.51167	-3.005	12.51167	0.171
12.51333	-3.095	12.51333	0.170
12.51500	-3.190	12.51500	0.169
12.51667	-3.284	12.51667	0.168
12.51833	-3.371	12.51833	0.166
12.52000	-3.459	12.52000	0.165
12.52167	-3.552	12.52167	0.164
12.52333	-3.651	12.52333	0.162
12.52500	-3.753	12.52500	0.161
12.52667	-3.865	12.52667	0.160
12.52833	-3.982	12.52833	0.158
12.53000	-4.096	12.53000	0.157
12.53167	-4.209	12.53167	0.156
12.53333	-4.325	12.53333	0.154
12.53500	-4.448	12.53500	0.153
12.53667	-4.560	12.53667	0.152
12.53833	-4.674	12.53833	0.151
12.54000	-4.792	12.54000	0.149
12.54167	-4.917	12.54167	0.148
12.54333	-5.045	12.54333	0.147
12.54500	-5.170	12.54500	0.145
12.54667	-5.306	12.54667	0.144
12.54833	-5.446	12.54833	0.143
12.55000	-5.592	12.55000	0.141
12.55167	-5.739	12.55167	0.140
12.55333	-5.885	12.55333	0.139
12.55500	-6.028	12.55500	0.137
12.55667	-6.165	12.55667	0.136
12.55833	-6.311	12.55833	0.135
12.56000	-6.463	12.56000	0.134
12.56167	-6.617	12.56167	0.132
12.56333	-6.774	12.56333	0.131
12.56500	-6.935	12.56500	0.130
12.56667	-7.091	12.56667	0.128
12.56833	-7.252	12.56833	0.127
12.57000	-7.421	12.57000	0.126
12.57167	-7.592	12.57167	0.124
12.57333	-7.766	12.57333	0.123
12.57500	-7.928	12.57500	0.122
12.57667	-8.089	12.57667	0.120
12.57833	-8.250	12.57833	0.119
12.58000	-8.417	12.58000	0.118
12.58167	-8.587	12.58167	0.117
12.58333	-8.766	12.58333	0.115
12.58500	-8.944	12.58500	0.114
12.58667	-9.129	12.58667	0.113
12.58833	-9.310	12.58833	0.111
12.59000	-9.490	12.59000	0.110
12.59167	-9.671	12.59167	0.109
12.59333	-9.849	12.59333	0.107
12.59500	-10.019	12.59500	0.106
12.59667	-10.200	12.59667	0.105
12.59833	-10.379	12.59833	0.103
12.60000	-10.560	12.60000	0.102
12.60167	-10.741	12.60167	0.101
12.60333	-10.924	12.60333	0.100
12.60500	-11.104	12.60500	0.098
12.60667	-11.286	12.60667	0.097
12.60833	-11.473	12.60833	0.096
12.61000	-11.659	12.61000	0.094
12.61167	-11.844	12.61167	0.093
12.61333	-12.009	12.61333	0.092
12.61500	-12.173	12.61500	0.090
12.61667	-12.340	12.61667	0.089
12.61833	-12.508	12.61833	0.088
12.62000	-12.680	12.62000	0.086
12.62167	-12.859	12.62167	0.085
12.62333	-13.032	12.62333	0.084
12.62500	-13.199	12.62500	0.083
12.62667	-13.367	12.62667	0.081
12.62833	-13.533	12.62833	0.080
12.63000	-13.702	12.63000	0.079
12.63167	-13.863	12.63167	0.077
12.63333	-14.015	12.63333	0.076
12.63500	-14.168	12.63500	0.075
12.63667	-14.318	12.63667	0.073
12.63833	-14.464	12.63833	0.072
12.64000	-14.611	12.64000	0.071
12.64167	-14.759	12.64167	0.069
12.64333	-14.906	12.64333	0.068
12.64500	-15.052	12.64500	0.067
12.64667	-15.191	12.64667	0.066
12.64833	-15.328	12.64833	0.064
12.65000	-15.460	12.65000	0.063
12.65167	-15.584	12.65167	0.062
12.65333	-15.702	12.65333	0.060
12.65500	-15.821	12.65500	0.059
12.65667	-15.935	12.65667	0.058
12.65833	-16.047	12.65833	0.056
12.66000	-16.156	12.66000	0.055
12.66167	-16.259	12.66167	0.054
12.66333	-16.359	12.66333	0.052
12.66500	-16.461	12.66500	0.051
12.66667	-16.562	12.66667	0.050
12.66833	-16.658	12.66833	0.049
12.67000	-16.752	12.67000	0.047
12.67167	-16.826	12.67167	0.046
12.67333	-16.896	12.67333	0.045
12.67500	-16.966	12.67500	0.043
12.67667	-17.034	12.67667	0.042
12.67833	-17.104	12.67833	0.041
12.68000	-17.169	12.68000	0.039
12.68167	-17.235	12.68167	0.038
12.68333	-17.293	12.68333	0.037
12.68500	-17.344	12.68500	0.035
12.68667	-17.389	12.68667	0.034
12.68833	-17.433	12.68833	0.033
12.69000	-17.470	12.69000	0.032
12.69167	-17.492	12.69167	0.030
12.69333	-17.519	12.69333	0.029
12.69500	-17.546	12.69500	0.028
12.69667	-17.564	12.69667	0.026
12.69833	-17.581	12.69833	0.025
12.70000	-17.594	12.70000	0.024
12.70167	-17.606	12.70167	0.022
12.70333	-17.617	12.70333	0.021
12.70500	-17.627	12.70500	0.020
12.70667	-17.630	12.70667	0.018
12.70833	-17.625	12.70833	0.017
12.71000	-17.602	12.71000	0.016
12.71167	-17.577	12.71167	0.015
12.71333	-17.552	12.71333	0.013
12.71500	-17.530	12.71500	0.012
12.71667	-17.509	12.71667	0.011
12.71833	-17.484	12.71833	0.009
12.72000	-17.448	12.72000	0.008
12.72167	-17.409	12.72167	0.007
12.72333	-17.370	12.72333	0.005
12.72500	-17.330	12.72500	0.004
12.72667	-17.290	12.72667	0.003
12.72833	-17.245	12.72833	0.001
12.73000	-17.192	12.73000	0.000
12.73167	-17.130	12.73167	0.000
12.73333	-17.066	12.73333	0.000
12.73500	-17.004	12.73500	0.000
12.73667	-16.941	12.73667	0.000
12.73833	-16.877	12.73833	0.000
12.74000	-16.814	12.74000	0.000
12.74167	-16.745	12.74167	0.000
12.74333	-16.668	12.74333	0.000
12.74500	-16.591	12.74500	0.000
12.74667	-16.507	12.74667	0.000
12.74833	-16.417	12.74833	0.000
12.75000	-16.325	12.75000	0.000
12.75167	-16.238	12.75167	0.000
12.75333	-16.151	12.75333	0.000
12.75500	-16.057	12.75500	0.000
12.75667	-15.962	12.75667	0.000
12.75833	-15.868	12.75833	0.000
12.76000	-15.775	12.76000	0.000
12.76167	-15.682	12.76167	0.000
12.76333	-15.590	12.76333	0.000
12.76500	-15.499	12.76500	0.000
12.76667	-15.397	12.76667	0.000
12.76833	-15.279	12.76833	0.000
12.77000	-15.162	12.77000	0.000
12.77167	-15.051	12.77167	0.000
12.77333	-14.945	12.77333	0.000
12.77500	-14.842	12.77500	0.000
12.77667	-14.741	12.77667	0.000
12.77833	-14.632	12.77833	0.000
12.78000	-14.518	12.78000	0.000
12.78167	-14.408	12.78167	0.000
12.78333	-14.296	12.78333	0.000
12.78500	-14.190	12.78500	0.000
12.78667	-14.074	12.78667	0.000
12.78833	-13.951	12.78833	0.000
12.79000	-13.825	12.79000	0.000
12.79167	-13.706	12.79167	0.000
12.79333	-13.581	12.79333	0.000
12.79500	-13.461	12.79500	0.000
12.79667	-13.348	12.79667	0.000
12.79833	-13.240	12.79833	0.000
12.80000	-13.131	12.80000	0.000
12.80167	-13.018	12.80167	0.000
12.80333	-12.899	12.80333	0.000
12.80500	-12.778	12.80500	0.000
12.80667	-12.651	12.80667	0.000
12.80833	-12.526	12.80833	0.000
12.81000	-12.407	12.81000	0.000
12.81167	-12.294	12.81167	0.000
12.81333	-12.179	12.81333	0.000
12.81500	-12.062	12.81500	0.000
12.81667	-11.949	12.81667	0.000
12.81833	-11.836	12.81833	0.000
12.82000	-11.724	12.82000	0.000
12.82167	-11.616	12.82167	0.000
12.82333	-11.506	12.82333	0.000
12.82500	-11.387	12.82500	0.000
12.82667	-11.258	12.82667	0.000
12.82833	-11.132	12.82833	0.000
12.83000	-11.013	12.83000	0.000
12.83167	-10.902	12.83167	0.000
12.83333	-10.795	12.83333	0.000
12.83500	-10.692	12.83500	0.000
12.83667	-10.589	12.83667	0.000
12.83833	-10.484	12.83833	0.000
12.84000	-10.378	12.84000	0.000
12.84167	-10.275	12.84167	0.000
12.84333	-10.174	12.84333	0.000
12.84500	-10.066	12.84500	0.000
12.84667	-9.959	12.84667	0.000
12.84833	-9.850	12.84833	0.000
12.85000	-9.744	12.85000	0.000
12.85167	-9.642	12.85167	0.000
12.85333	-9.542	12.85333	0.000
12.85500	-9.445	12.85500	0.000
12.85667	-9.350	12.85667	0.000
12.85833	-9.261	12.85833	0.000
12.86000	-9.173	12.86000	0.000
12.86167	-9.079	12.86167	0.000
12.86333	-8.977	12.86333	0.000
12.86500	-8.872	12.86500	0.000
12.86667	-8.775	12.86667	0.000
12.86833	-8.681	12.86833	0.000
12.87000	-8.590	12.87000	0.000
12.87167	-8.497	12.87167	0.000
12.87333	-8.408	12.87333	0.000
12.87500	-8.323	12.87500	0.000
12.87667	-8.242	12.87667	0.000
12.87833	-8.162	12.87833	0.000
12.88000	-8.085	12.88000	0.000
12.88167	-8.011	12.88167	0.000
12.88333	-7.925	12.88333	0.000
12.88500	-7.834	12.88500	0.000
12.88667	-7.743	12.88667	0.000
12.88833	-7.662	12.88833	0.000
12.89000	-7.581	12.89000	0.000
12.89167	-7.505	12.89167	0.000
12.89333	-7.433	12.89333	0.000
12.89500	-7.365	12.89500	0.000
12.89667	-7.295	12.89667	0.000
12.89833	-7.223	12.89833	0.000
12.90000	-7.151	12.90000	0.000
12.90167	-7.081	12.90167	0.000
12.90333	-7.004	12.90333	0.000
12.90500	-6.933	12.90500	0.000
12.90667	-6.865	12.90667	0.000
12.90833	-6.795	12.90833	0.000
12.91000	-6.723	12.91000	0.000
12.91167	-6.654	12.91167	0.000
12.91333	-6.589	12.91333	0.000
12.91500	-6.532	12.91500	0.000
12.91667	-6.477	12.91667	0.000
12.91833	-6.419	12.91833	0.000
12.92000	-6.360	12.92000	0.000
12.92167	-6.292	12.92167	0.000
12.92333	-6.222	12.92333	0.000
12.92500	-6.158	12.92500	0.000
12.92667	-6.098	12.92667	0.000
