Chromatogram RI	
5.06333	5.854
5.06500	5.880
5.06667	5.907
5.06833	5.929
5.07000	5.953
5.07167	5.975
5.07333	5.998
5.07500	6.029
5.07667	6.070
5.07833	6.109
5.08000	6.143
5.08167	6.169
5.08333	6.183
5.08500	6.201
5.08667	6.223
5.08833	6.249
5.09000	6.274
5.09167	6.298
5.09333	6.324
5.09500	6.362
5.09667	6.398
5.09833	6.434
5.10000	6.470
5.10167	6.496
5.10333	6.516
5.10500	6.535
5.10667	6.557
5.10833	6.577
5.11000	6.604
5.11167	6.637
5.11333	6.677
5.11500	6.718
5.11667	6.754
5.11833	6.786
5.12000	6.817
5.12167	6.847
5.12333	6.872
5.12500	6.895
5.12667	6.922
5.12833	6.949
5.13000	6.975
5.13167	7.010
5.13333	7.047
5.13500	7.088
5.13667	7.126
5.13833	7.162
5.14000	7.196
5.14167	7.226
5.14333	7.244
5.14500	7.265
5.14667	7.294
5.14833	7.320
5.15000	7.349
5.15167	7.388
5.15333	7.428
5.15500	7.463
5.15667	7.498
5.15833	7.535
5.16000	7.573
5.16167	7.606
5.16333	7.631
5.16500	7.653
5.16667	7.676
5.16833	7.701
5.17000	7.742
5.17167	7.791
5.17333	7.833
5.17500	7.870
5.17667	7.907
5.17833	7.942
5.18000	7.976
5.18167	8.013
5.18333	8.044
5.18500	8.074
5.18667	8.098
5.18833	8.126
5.19000	8.165
5.19167	8.201
5.19333	8.243
5.19500	8.283
5.19667	8.323
5.19833	8.361
5.20000	8.393
5.20167	8.428
5.20333	8.457
5.20500	8.484
5.20667	8.512
5.20833	8.548
5.21000	8.591
5.21167	8.630
5.21333	8.671
5.21500	8.709
5.21667	8.748
5.21833	8.786
5.22000	8.827
5.22167	8.864
5.22333	8.893
5.22500	8.915
5.22667	8.946
5.22833	8.986
5.23000	9.031
5.23167	9.076
5.23333	9.115
5.23500	9.153
5.23667	9.188
5.23833	9.219
5.24000	9.257
5.24167	9.298
5.24333	9.334
5.24500	9.366
5.24667	9.405
5.24833	9.442
5.25000	9.475
5.25167	9.515
5.25333	9.559
5.25500	9.598
5.25667	9.635
5.25833	9.673
5.26000	9.705
5.26167	9.739
5.26333	9.775
5.26500	9.816
5.26667	9.863
5.26833	9.905
5.27000	9.943
5.27167	9.981
5.27333	10.016
5.27500	10.055
5.27667	10.097
5.27833	10.136
5.28000	10.176
5.28167	10.217
5.28333	10.258
5.28500	10.296
5.28667	10.332
5.28833	10.373
5.29000	10.416
5.29167	10.456
5.29333	10.492
5.29500	10.524
5.29667	10.556
5.29833	10.590
5.30000	10.632
5.30167	10.677
5.30333	10.728
5.30500	10.771
5.30667	10.806
5.30833	10.839
5.31000	10.873
5.31167	10.911
5.31333	10.947
5.31500	10.986
5.31667	11.030
5.31833	11.064
5.32000	11.097
5.32167	11.141
5.32333	11.196
5.32500	11.246
5.32667	11.285
5.32833	11.319
5.33000	11.353
5.33167	11.386
5.33333	11.421
5.33500	11.461
5.33667	11.497
5.33833	11.535
5.34000	11.572
5.34167	11.622
5.34333	11.673
5.34500	11.715
5.34667	11.752
5.34833	11.789
5.35000	11.823
5.35167	11.854
5.35333	11.888
5.35500	11.920
5.35667	11.955
5.35833	11.994
5.36000	12.043
5.36167	12.094
5.36333	12.149
5.36500	12.192
5.36667	12.222
5.36833	12.253
5.37000	12.290
5.37167	12.332
5.37333	12.371
5.37500	12.406
5.37667	12.441
5.37833	12.476
5.38000	12.519
5.38167	12.566
5.38333	12.615
5.38500	12.659
5.38667	12.694
5.38833	12.724
5.39000	12.753
5.39167	12.782
5.39333	12.815
5.39500	12.850
5.39667	12.889
5.39833	12.934
5.40000	12.982
5.40167	13.029
5.40333	13.072
5.40500	13.112
5.40667	13.146
5.40833	13.180
5.41000	13.212
5.41167	13.244
5.41333	13.272
5.41500	13.303
5.41667	13.343
5.41833	13.392
5.42000	13.441
5.42167	13.485
5.42333	13.525
5.42500	13.561
5.42667	13.588
5.42833	13.619
5.43000	13.651
5.43167	13.685
5.43333	13.717
5.43500	13.751
5.43667	13.785
5.43833	13.825
5.44000	13.868
5.44167	13.912
5.44333	13.957
5.44500	13.998
5.44667	14.026
5.44833	14.049
5.45000	14.075
5.45167	14.100
5.45333	14.135
5.45500	14.182
5.45667	14.231
5.45833	14.274
5.46000	14.312
5.46167	14.349
5.46333	14.385
5.46500	14.422
5.46667	14.456
5.46833	14.486
5.47000	14.510
5.47167	14.535
5.47333	14.561
5.47500	14.600
5.47667	14.644
5.47833	14.688
5.48000	14.729
5.48167	14.764
5.48333	14.798
5.48500	14.831
5.48667	14.862
5.48833	14.887
5.49000	14.913
5.49167	14.940
5.49333	14.978
5.49500	15.020
5.49667	15.058
5.49833	15.093
5.50000	15.130
5.50167	15.167
5.50333	15.202
5.50500	15.238
5.50667	15.270
5.50833	15.292
5.51000	15.312
5.51167	15.337
5.51333	15.377
5.51500	15.418
5.51667	15.458
5.51833	15.492
5.52000	15.522
5.52167	15.554
5.52333	15.587
5.52500	15.627
5.52667	15.663
5.52833	15.688
5.53000	15.708
5.53167	15.738
5.53333	15.775
5.53500	15.813
5.53667	15.851
5.53833	15.887
5.54000	15.920
5.54167	15.952
5.54333	15.979
5.54500	16.004
5.54667	16.035
5.54833	16.059
5.55000	16.087
5.55167	16.123
5.55333	16.157
5.55500	16.186
5.55667	16.212
5.55833	16.242
5.56000	16.279
5.56167	16.314
5.56333	16.346
5.56500	16.375
5.56667	16.404
5.56833	16.424
5.57000	16.453
5.57167	16.488
5.57333	16.523
5.57500	16.554
5.57667	16.581
5.57833	16.605
5.58000	16.628
5.58167	16.656
5.58333	16.683
5.58500	16.712
5.58667	16.741
5.58833	16.768
5.59000	16.796
5.59167	16.823
5.59333	16.853
5.59500	16.881
5.59667	16.905
5.59833	16.928
5.60000	16.953
5.60167	16.977
5.60333	16.998
5.60500	17.021
5.60667	17.051
5.60833	17.088
5.61000	17.113
5.61167	17.134
5.61333	17.158
5.61500	17.178
5.61667	17.200
5.61833	17.226
5.62000	17.253
5.62167	17.279
5.62333	17.303
5.62500	17.329
5.62667	17.362
5.62833	17.394
5.63000	17.419
5.63167	17.439
5.63333	17.461
5.63500	17.480
5.63667	17.496
5.63833	17.507
5.64000	17.526
5.64167	17.553
5.64333	17.573
5.64500	17.599
5.64667	17.632
5.64833	17.661
5.65000	17.675
5.65167	17.686
5.65333	17.701
5.65500	17.722
5.65667	17.742
5.65833	17.760
5.66000	17.776
5.66167	17.793
5.66333	17.805
5.66500	17.830
5.66667	17.865
5.66833	17.892
5.67000	17.910
5.67167	17.920
5.67333	17.928
5.67500	17.941
5.67667	17.957
5.67833	17.976
5.68000	17.995
5.68167	18.011
5.68333	18.028
5.68500	18.053
5.68667	18.077
5.68833	18.099
5.69000	18.117
5.69167	18.125
5.69333	18.138
5.69500	18.152
5.69667	18.162
5.69833	18.169
5.70000	18.181
5.70167	18.198
5.70333	18.227
5.70500	18.250
5.70667	18.268
5.70833	18.284
5.71000	18.294
5.71167	18.303
5.71333	18.315
5.71500	18.325
5.71667	18.329
5.71833	18.335
5.72000	18.340
5.72167	18.356
5.72333	18.375
5.72500	18.393
5.72667	18.408
5.72833	18.425
5.73000	18.437
5.73167	18.438
5.73333	18.437
5.73500	18.440
5.73667	18.448
5.73833	18.455
5.74000	18.462
5.74167	18.477
5.74333	18.492
5.74500	18.506
5.74667	18.524
5.74833	18.539
5.75000	18.551
5.75167	18.552
5.75333	18.549
5.75500	18.545
5.75667	18.542
5.75833	18.542
5.76000	18.558
5.76167	18.581
5.76333	18.595
5.76500	18.604
5.76667	18.611
5.76833	18.617
5.77000	18.621
5.77167	18.622
5.77333	18.621
5.77500	18.616
5.77667	18.613
5.77833	18.617
5.78000	18.626
5.78167	18.641
5.78333	18.657
5.78500	18.671
5.78667	18.679
5.78833	18.683
5.79000	18.687
5.79167	18.685
5.79333	18.678
5.79500	18.670
5.79667	18.666
5.79833	18.672
5.80000	18.683
5.80167	18.686
5.80333	18.688
5.80500	18.689
5.80667	18.694
5.80833	18.701
5.81000	18.705
5.81167	18.698
5.81333	18.688
5.81500	18.678
5.81667	18.676
5.81833	18.679
5.82000	18.683
5.82167	18.689
5.82333	18.691
5.82500	18.688
5.82667	18.685
5.82833	18.684
5.83000	18.687
5.83167	18.684
5.83333	18.674
5.83500	18.665
5.83667	18.665
5.83833	18.664
5.84000	18.666
5.84167	18.671
5.84333	18.676
5.84500	18.679
5.84667	18.676
5.84833	18.668
5.85000	18.661
5.85167	18.650
5.85333	18.641
5.85500	18.644
5.85667	18.649
5.85833	18.649
5.86000	18.646
5.86167	18.641
5.86333	18.635
5.86500	18.633
5.86667	18.633
5.86833	18.637
5.87000	18.635
5.87167	18.632
5.87333	18.618
5.87500	18.612
5.87667	18.609
5.87833	18.610
5.88000	18.609
5.88167	18.605
5.88333	18.601
5.88500	18.595
5.88667	18.588
5.88833	18.579
5.89000	18.578
5.89167	18.574
5.89333	18.573
5.89500	18.570
5.89667	18.563
5.89833	18.558
5.90000	18.555
5.90167	18.550
5.90333	18.547
5.90500	18.543
5.90667	18.535
5.90833	18.526
5.91000	18.518
5.91167	18.520
5.91333	18.525
5.91500	18.523
5.91667	18.522
5.91833	18.516
5.92000	18.504
5.92167	18.494
5.92333	18.487
5.92500	18.481
5.92667	18.476
5.92833	18.472
5.93000	18.473
5.93167	18.475
5.93333	18.467
5.93500	18.457
5.93667	18.451
5.93833	18.445
5.94000	18.440
5.94167	18.435
5.94333	18.423
5.94500	18.409
5.94667	18.400
5.94833	18.398
5.95000	18.401
5.95167	18.411
5.95333	18.412
5.95500	18.401
5.95667	18.389
5.95833	18.375
5.96000	18.367
5.96167	18.365
5.96333	18.362
5.96500	18.356
5.96667	18.343
5.96833	18.335
5.97000	18.336
5.97167	18.340
5.97333	18.341
5.97500	18.334
5.97667	18.323
5.97833	18.306
5.98000	18.288
5.98167	18.275
5.98333	18.268
5.98500	18.262
5.98667	18.258
5.98833	18.262
5.99000	18.268
5.99167	18.269
5.99333	18.266
5.99500	18.256
5.99667	18.245
5.99833	18.236
6.00000	18.223
6.00167	18.209
6.00333	18.192
6.00500	18.178
6.00667	18.175
6.00833	18.180
6.01000	18.184
6.01167	18.181
6.01333	18.177
6.01500	18.159
6.01667	18.143
6.01833	18.128
6.02000	18.120
6.02167	18.116
6.02333	18.108
6.02500	18.098
6.02667	18.094
6.02833	18.092
6.03000	18.088
6.03167	18.085
6.03333	18.084
6.03500	18.072
6.03667	18.056
6.03833	18.037
6.04000	18.018
6.04167	18.003
6.04333	17.993
6.04500	17.994
6.04667	18.000
6.04833	18.000
6.05000	17.994
6.05167	17.986
6.05333	17.978
6.05500	17.964
6.05667	17.951
6.05833	17.934
6.06000	17.911
6.06167	17.892
6.06333	17.879
6.06500	17.875
6.06667	17.872
6.06833	17.872
6.07000	17.869
6.07167	17.861
6.07333	17.850
6.07500	17.830
6.07667	17.804
6.07833	17.785
6.08000	17.769
6.08167	17.755
6.08333	17.749
6.08500	17.742
6.08667	17.729
6.08833	17.719
6.09000	17.712
6.09167	17.705
6.09333	17.698
6.09500	17.684
6.09667	17.660
6.09833	17.631
6.10000	17.607
6.10167	17.593
6.10333	17.590
6.10500	17.587
6.10667	17.579
6.10833	17.568
6.11000	17.548
6.11167	17.528
6.11333	17.514
6.11500	17.500
6.11667	17.478
6.11833	17.450
6.12000	17.423
6.12167	17.410
6.12333	17.398
6.12500	17.385
6.12667	17.377
6.12833	17.364
6.13000	17.349
6.13167	17.331
6.13333	17.313
6.13500	17.290
6.13667	17.266
6.13833	17.244
6.14000	17.229
6.14167	17.215
6.14333	17.200
6.14500	17.178
6.14667	17.158
6.14833	17.140
6.15000	17.124
6.15167	17.107
6.15333	17.092
6.15500	17.073
6.15667	17.044
6.15833	17.014
6.16000	16.997
6.16167	16.985
6.16333	16.970
6.16500	16.952
6.16667	16.928
6.16833	16.902
6.17000	16.874
6.17167	16.852
6.17333	16.828
6.17500	16.808
6.17667	16.785
6.17833	16.763
6.18000	16.738
6.18167	16.713
6.18333	16.691
6.18500	16.669
6.18667	16.648
6.18833	16.626
6.19000	16.602
6.19167	16.573
6.19333	16.544
6.19500	16.520
6.19667	16.501
6.19833	16.480
6.20000	16.458
6.20167	16.432
6.20333	16.406
6.20500	16.375
6.20667	16.347
6.20833	16.325
6.21000	16.303
6.21167	16.276
6.21333	16.247
6.21500	16.222
6.21667	16.199
6.21833	16.173
6.22000	16.148
6.22167	16.123
6.22333	16.094
6.22500	16.062
6.22667	16.032
6.22833	15.998
6.23000	15.965
6.23167	15.935
6.23333	15.906
6.23500	15.891
6.23667	15.873
6.23833	15.842
6.24000	15.808
6.24167	15.771
6.24333	15.741
6.24500	15.709
6.24667	15.680
6.24833	15.651
6.25000	15.615
6.25167	15.580
6.25333	15.555
6.25500	15.540
6.25667	15.520
6.25833	15.486
6.26000	15.449
6.26167	15.411
6.26333	15.373
6.26500	15.336
6.26667	15.302
6.26833	15.271
6.27000	15.238
6.27167	15.209
6.27333	15.187
6.27500	15.158
6.27667	15.130
6.27833	15.098
6.28000	15.062
6.28167	15.026
6.28333	14.987
6.28500	14.948
6.28667	14.910
6.28833	14.873
6.29000	14.840
6.29167	14.817
6.29333	14.799
6.29500	14.777
6.29667	14.747
6.29833	14.706
6.30000	14.664
6.30167	14.627
6.30333	14.589
6.30500	14.554
6.30667	14.517
6.30833	14.476
6.31000	14.441
6.31167	14.410
6.31333	14.385
6.31500	14.358
6.31667	14.329
6.31833	14.295
6.32000	14.254
6.32167	14.203
6.32333	14.154
6.32500	14.112
6.32667	14.075
6.32833	14.042
6.33000	14.014
6.33167	13.990
6.33333	13.957
6.33500	13.921
6.33667	13.889
6.33833	13.855
6.34000	13.816
6.34167	13.772
6.34333	13.727
6.34500	13.682
6.34667	13.638
6.34833	13.605
6.35000	13.581
6.35167	13.558
6.35333	13.530
6.35500	13.492
6.35667	13.457
6.35833	13.419
6.36000	13.371
6.36167	13.327
6.36333	13.285
6.36500	13.241
6.36667	13.200
6.36833	13.168
6.37000	13.135
6.37167	13.102
6.37333	13.073
6.37500	13.044
6.37667	13.011
6.37833	12.975
6.38000	12.928
6.38167	12.877
6.38333	12.825
6.38500	12.781
6.38667	12.745
6.38833	12.718
6.39000	12.685
6.39167	12.647
6.39333	12.608
6.39500	12.573
6.39667	12.538
6.39833	12.503
6.40000	12.458
6.40167	12.412
6.40333	12.367
6.40500	12.323
6.40667	12.291
6.40833	12.257
6.41000	12.228
6.41167	12.197
6.41333	12.165
6.41500	12.125
6.41667	12.083
6.41833	12.042
6.42000	12.000
6.42167	11.952
6.42333	11.908
6.42500	11.875
6.42667	11.845
6.42833	11.805
6.43000	11.766
6.43167	11.731
6.43333	11.695
6.43500	11.660
6.43667	11.624
6.43833	11.584
6.44000	11.538
6.44167	11.488
6.44333	11.444
6.44500	11.415
6.44667	11.386
6.44833	11.352
6.45000	11.315
6.45167	11.275
6.45333	11.232
6.45500	11.192
6.45667	11.158
6.45833	11.121
6.46000	11.079
6.46167	11.035
6.46333	10.997
6.46500	10.964
6.46667	10.929
6.46833	10.893
6.47000	10.855
6.47167	10.816
6.47333	10.776
6.47500	10.736
6.47667	10.694
6.47833	10.652
6.48000	10.615
6.48167	10.579
6.48333	10.544
6.48500	10.509
6.48667	10.469
6.48833	10.425
6.49000	10.388
6.49167	10.352
6.49333	10.318
6.49500	10.279
6.49667	10.240
6.49833	10.201
6.50000	10.164
6.50167	10.132
6.50333	10.096
6.50500	10.059
6.50667	10.024
6.50833	9.985
6.51000	9.942
6.51167	9.902
6.51333	9.864
6.51500	9.832
6.51667	9.799
6.51833	9.764
6.52000	9.733
6.52167	9.701
6.52333	9.662
6.52500	9.621
6.52667	9.586
6.52833	9.549
6.53000	9.515
6.53167	9.481
6.53333	9.441
6.53500	9.403
6.53667	9.365
6.53833	9.330
6.54000	9.306
6.54167	9.277
6.54333	9.240
6.54500	9.198
6.54667	9.156
6.54833	9.121
6.55000	9.088
6.55167	9.059
6.55333	9.023
6.55500	8.986
6.55667	8.950
6.55833	8.922
6.56000	8.899
6.56167	8.868
6.56333	8.830
6.56500	8.794
6.56667	8.752
6.56833	8.709
6.57000	8.667
6.57167	8.628
6.57333	8.594
6.57500	8.561
6.57667	8.536
6.57833	8.513
6.58000	8.486
6.58167	8.453
6.58333	8.409
6.58500	8.370
6.58667	8.334
6.58833	8.303
6.59000	8.269
6.59167	8.232
6.59333	8.194
6.59500	8.160
6.59667	8.139
6.59833	8.122
6.60000	8.104
6.60167	8.079
6.60333	8.041
6.60500	7.997
6.60667	7.955
6.60833	7.919
6.61000	7.883
6.61167	7.852
6.61333	7.817
6.61500	7.787
6.61667	7.763
6.61833	7.737
6.62000	7.713
6.62167	7.691
6.62333	7.660
6.62500	7.623
6.62667	7.585
6.62833	7.545
6.63000	7.508
6.63167	7.472
6.63333	7.444
6.63500	7.426
6.63667	7.405
6.63833	7.385
6.64000	7.358
6.64167	7.331
6.64333	7.298
6.64500	7.259
6.64667	7.225
6.64833	7.191
6.65000	7.154
6.65167	7.114
6.65333	7.088
6.65500	7.064
6.65667	7.042
6.65833	7.020
6.66000	6.998
6.66167	6.978
6.66333	6.945
6.66500	6.905
6.66667	6.869
6.66833	6.838
6.67000	6.810
6.67167	6.786
6.67333	6.768
6.67500	6.744
6.67667	6.722
6.67833	6.700
6.68000	6.674
6.68167	6.651
6.68333	6.624
6.68500	6.592
6.68667	6.556
6.68833	6.516
6.69000	6.483
6.69167	6.463
6.69333	6.447
6.69500	6.432
6.69667	6.411
6.69833	6.385
6.70000	6.361
6.70167	6.337
6.70333	6.309
6.70500	6.274
6.70667	6.240
6.70833	6.211
6.71000	6.189
6.71167	6.168
6.71333	6.149
6.71500	6.131
6.71667	6.113
6.71833	6.093
6.72000	6.070
6.72167	6.042
6.72333	6.018
6.72500	5.986
6.72667	5.955
6.72833	5.930
6.73000	5.915
6.73167	5.899
6.73333	5.879
6.73500	5.859
6.73667	5.836
6.73833	5.815
6.74000	5.798
6.74167	5.782
6.74333	5.761
6.74500	5.731
6.74667	5.698
6.74833	5.669
6.75000	5.649
6.75167	5.632
6.75333	5.619
6.75500	5.600
6.75667	5.576
6.75833	5.550
6.76000	5.524
6.76167	5.503
6.76333	5.485
6.76500	5.462
6.76667	5.440
6.76833	5.424
6.77000	5.407
6.77167	5.388
6.77333	5.369
6.77500	5.357
6.77667	5.339
6.77833	5.321
6.78000	5.299
6.78167	5.275
6.78333	5.255
6.78500	5.235
6.78667	5.218
6.78833	5.203
6.79000	5.187
6.79167	5.166
6.79333	5.141
6.79500	5.120
6.79667	5.097
6.79833	5.077
6.80000	5.058
6.80167	5.044
6.80333	5.023
6.80500	5.003
6.80667	4.983
6.80833	4.960
6.81000	4.944
6.81167	4.929
6.81333	4.913
6.81500	4.895
6.81667	4.876
6.81833	4.851
6.82000	4.830
6.82167	4.813
6.82333	4.802
6.82500	4.795
6.82667	4.780
6.82833	4.758
6.83000	4.736
6.83167	4.721
6.83333	4.706
6.83500	4.690
6.83667	4.670
6.83833	4.653
6.84000	4.634
6.84167	4.615
6.84333	4.605
6.84500	4.598
6.84667	4.584
6.84833	4.566
6.85000	4.549
6.85167	4.531
6.85333	4.505
6.85500	4.484
6.85667	4.470
6.85833	4.453
6.86000	4.436
6.86167	4.418
6.86333	4.416
6.86500	4.408
6.86667	4.392
6.86833	4.376
6.87000	4.364
6.87167	4.348
6.87333	4.329
6.87500	4.311
6.87667	4.291
6.87833	4.271
6.88000	4.257
6.88167	4.254
6.88333	4.251
6.88500	4.246
6.88667	4.229
6.88833	4.203
6.89000	4.181
6.89167	4.166
6.89333	4.151
6.89500	4.137
6.89667	4.121
6.89833	4.104
6.90000	4.094
6.90167	4.087
6.90333	4.082
6.90500	4.079
6.90667	4.068
6.90833	4.046
6.91000	4.024
6.91167	3.998
6.91333	3.975
6.91500	3.959
6.91667	3.947
6.91833	3.937
6.92000	3.935
6.92167	3.932
6.92333	3.922
6.92500	3.912
6.92667	3.902
6.92833	3.886
6.93000	3.865
6.93167	3.844
6.93333	3.824
6.93500	3.802
6.93667	3.786
6.93833	3.777
6.94000	3.777
6.94167	3.772
6.94333	3.767
6.94500	3.761
6.94667	3.749
6.94833	3.724
6.95000	3.702
6.95167	3.682
6.95333	3.668
6.95500	3.653
6.95667	3.645
6.95833	3.641
6.96000	3.634
6.96167	3.625
6.96333	3.619
6.96500	3.613
6.96667	3.603
6.96833	3.578
6.97000	3.550
6.97167	3.528
6.97333	3.511
6.97500	3.497
6.97667	3.496
6.97833	3.497
6.98000	3.494
6.98167	3.489
6.98333	3.476
6.98500	3.465
6.98667	3.456
6.98833	3.442
6.99000	3.423
6.99167	3.399
6.99333	3.375
6.99500	3.366
6.99667	3.364
6.99833	3.366
7.00000	3.363
7.00167	3.355
7.00333	3.347
7.00500	3.336
7.00667	3.324
7.00833	3.306
7.01000	3.290
7.01167	3.275
7.01333	3.262
7.01500	3.255
7.01667	3.245
7.01833	3.236
7.02000	3.228
7.02167	3.222
7.02333	3.214
7.02500	3.208
7.02667	3.198
7.02833	3.182
7.03000	3.159
7.03167	3.139
7.03333	3.131
7.03500	3.127
7.03667	3.124
7.03833	3.117
7.04000	3.106
7.04167	3.096
7.04333	3.085
7.04500	3.077
7.04667	3.071
7.04833	3.057
7.05000	3.035
7.05167	3.019
7.05333	3.010
7.05500	3.000
7.05667	2.995
7.05833	2.993
7.06000	2.986
7.06167	2.979
7.06333	2.971
7.06500	2.961
7.06667	2.947
7.06833	2.937
7.07000	2.924
7.07167	2.919
7.07333	2.915
7.07500	2.907
7.07667	2.898
7.07833	2.885
7.08000	2.874
7.08167	2.867
7.08333	2.860
7.08500	2.852
7.08667	2.843
7.08833	2.828
7.09000	2.811
7.09167	2.802
7.09333	2.797
7.09500	2.794
7.09667	2.789
7.09833	2.781
7.10000	2.771
7.10167	2.758
7.10333	2.751
7.10500	2.743
7.10667	2.735
7.10833	2.730
7.11000	2.725
7.11167	2.715
7.11333	2.703
7.11500	2.695
7.11667	2.686
7.11833	2.676
7.12000	2.667
7.12167	2.658
7.12333	2.645
7.12500	2.629
7.12667	2.618
7.12833	2.624
7.13000	2.626
7.13167	2.618
7.13333	2.607
7.13500	2.595
7.13667	2.580
7.13833	2.565
7.14000	2.557
7.14167	2.554
7.14333	2.550
7.14500	2.540
7.14667	2.530
7.14833	2.529
7.15000	2.525
7.15167	2.518
7.15333	2.512
7.15500	2.502
7.15667	2.493
7.15833	2.481
7.16000	2.465
7.16167	2.455
7.16333	2.449
7.16500	2.444
7.16667	2.449
7.16833	2.453
7.17000	2.447
7.17167	2.430
7.17333	2.415
7.17500	2.407
7.17667	2.401
7.17833	2.392
7.18000	2.380
7.18167	2.369
7.18333	2.356
7.18500	2.353
7.18667	2.360
7.18833	2.363
7.19000	2.362
7.19167	2.350
7.19333	2.333
7.19500	2.313
7.19667	2.299
7.19833	2.289
7.20000	2.283
7.20167	2.279
7.20333	2.275
7.20500	2.279
7.20667	2.279
7.20833	2.275
7.21000	2.272
7.21167	2.262
7.21333	2.251
7.21500	2.240
7.21667	2.225
7.21833	2.208
7.22000	2.196
7.22167	2.188
7.22333	2.185
7.22500	2.190
7.22667	2.189
7.22833	2.183
7.23000	2.174
7.23167	2.157
7.23333	2.147
7.23500	2.138
7.23667	2.130
7.23833	2.121
7.24000	2.110
7.24167	2.102
7.24333	2.104
7.24500	2.110
7.24667	2.112
7.24833	2.112
7.25000	2.111
7.25167	2.099
7.25333	2.080
7.25500	2.061
7.25667	2.046
7.25833	2.037
7.26000	2.031
7.26167	2.028
7.26333	2.029
7.26500	2.029
7.26667	2.025
7.26833	2.020
7.27000	2.023
7.27167	2.016
7.27333	2.006
7.27500	1.995
7.27667	1.979
7.27833	1.966
7.28000	1.958
7.28167	1.962
7.28333	1.965
7.28500	1.967
7.28667	1.965
7.28833	1.959
7.29000	1.952
7.29167	1.939
7.29333	1.924
7.29500	1.908
7.29667	1.895
7.29833	1.884
7.30000	1.887
7.30167	1.892
7.30333	1.891
7.30500	1.888
7.30667	1.888
7.30833	1.887
7.31000	1.882
7.31167	1.868
7.31333	1.850
7.31500	1.833
7.31667	1.823
7.31833	1.823
7.32000	1.827
7.32167	1.826
7.32333	1.823
7.32500	1.816
7.32667	1.812
7.32833	1.812
7.33000	1.809
7.33167	1.801
7.33333	1.789
7.33500	1.769
7.33667	1.752
7.33833	1.750
7.34000	1.755
7.34167	1.758
7.34333	1.762
7.34500	1.759
7.34667	1.749
7.34833	1.737
7.35000	1.735
7.35167	1.735
7.35333	1.726
7.35500	1.713
7.35667	1.705
7.35833	1.698
7.36000	1.690
7.36167	1.682
7.36333	1.677
7.36500	1.676
7.36667	1.678
7.36833	1.678
7.37000	1.674
7.37167	1.667
7.37333	1.655
7.37500	1.647
7.37667	1.652
7.37833	1.652
7.38000	1.648
7.38167	1.643
7.38333	1.636
7.38500	1.628
7.38667	1.622
7.38833	1.618
7.39000	1.618
7.39167	1.615
7.39333	1.607
7.39500	1.601
7.39667	1.597
7.39833	1.593
7.40000	1.590
7.40167	1.584
7.40333	1.581
7.40500	1.577
7.40667	1.567
7.40833	1.558
7.41000	1.549
7.41167	1.545
7.41333	1.541
7.41500	1.541
7.41667	1.537
7.41833	1.533
7.42000	1.525
7.42167	1.521
7.42333	1.517
7.42500	1.513
7.42667	1.509
7.42833	1.498
7.43000	1.487
7.43167	1.475
7.43333	1.477
7.43500	1.479
7.43667	1.476
7.43833	1.475
7.44000	1.467
7.44167	1.459
7.44333	1.452
7.44500	1.448
7.44667	1.446
7.44833	1.443
7.45000	1.435
7.45167	1.433
7.45333	1.436
7.45500	1.427
7.45667	1.419
7.45833	1.417
7.46000	1.418
7.46167	1.419
7.46333	1.410
7.46500	1.401
7.46667	1.387
7.46833	1.377
7.47000	1.379
7.47167	1.387
7.47333	1.396
7.47500	1.393
7.47667	1.381
7.47833	1.366
7.48000	1.354
7.48167	1.345
7.48333	1.337
7.48500	1.333
7.48667	1.331
7.48833	1.324
7.49000	1.318
7.49167	1.323
7.49333	1.330
7.49500	1.326
7.49667	1.318
7.49833	1.313
7.50000	1.305
7.50167	1.294
7.50333	1.285
7.50500	1.278
7.50667	1.276
7.50833	1.277
7.51000	1.287
7.51167	1.291
7.51333	1.294
7.51500	1.288
7.51667	1.275
7.51833	1.265
7.52000	1.259
7.52167	1.249
7.52333	1.237
7.52500	1.229
7.52667	1.218
7.52833	1.220
7.53000	1.229
7.53167	1.238
7.53333	1.243
7.53500	1.240
7.53667	1.227
7.53833	1.212
7.54000	1.204
7.54167	1.200
7.54333	1.196
7.54500	1.190
7.54667	1.187
7.54833	1.187
7.55000	1.186
7.55167	1.187
7.55333	1.188
7.55500	1.188
7.55667	1.177
7.55833	1.161
7.56000	1.144
7.56167	1.133
7.56333	1.124
7.56500	1.119
7.56667	1.129
7.56833	1.138
7.57000	1.143
7.57167	1.139
7.57333	1.132
7.57500	1.132
7.57667	1.120
7.57833	1.113
7.58000	1.113
7.58167	1.113
7.58333	1.101
7.58500	1.090
7.58667	1.107
7.58833	1.118
7.59000	1.121
7.59167	1.108
7.59333	1.098
7.59500	1.097
7.59667	1.083
7.59833	1.075
7.60000	1.068
7.60167	1.066
7.60333	1.067
7.60500	1.074
7.60667	1.075
7.60833	1.073
7.61000	1.075
7.61167	1.076
7.61333	1.069
7.61500	1.062
7.61667	1.049
7.61833	1.037
7.62000	1.024
7.62167	1.016
7.62333	1.023
7.62500	1.031
7.62667	1.039
7.62833	1.039
7.63000	1.038
7.63167	1.032
7.63333	1.021
7.63500	1.011
7.63667	1.003
7.63833	0.999
7.64000	0.989
7.64167	0.987
7.64333	0.992
7.64500	0.997
7.64667	0.998
7.64833	1.000
7.65000	1.000
7.65167	0.993
