Chromatogram RI	
7.72500	1.325
7.72667	1.327
7.72833	1.325
7.73000	1.319
7.73167	1.312
7.73333	1.303
7.73500	1.290
7.73667	1.284
7.73833	1.283
7.74000	1.285
7.74167	1.285
7.74333	1.284
7.74500	1.282
7.74667	1.279
7.74833	1.276
7.75000	1.266
7.75167	1.257
7.75333	1.252
7.75500	1.243
7.75667	1.237
7.75833	1.229
7.76000	1.229
7.76167	1.232
7.76333	1.234
7.76500	1.233
7.76667	1.233
7.76833	1.232
7.77000	1.224
7.77167	1.213
7.77333	1.206
7.77500	1.200
7.77667	1.195
7.77833	1.189
7.78000	1.182
7.78167	1.178
7.78333	1.174
7.78500	1.173
7.78667	1.173
7.78833	1.179
7.79000	1.174
7.79167	1.161
7.79333	1.150
7.79500	1.142
7.79667	1.139
7.79833	1.137
7.80000	1.135
7.80167	1.134
7.80333	1.134
7.80500	1.128
7.80667	1.122
7.80833	1.122
7.81000	1.126
7.81167	1.121
7.81333	1.114
7.81500	1.105
7.81667	1.097
7.81833	1.088
7.82000	1.085
7.82167	1.086
7.82333	1.087
7.82500	1.089
7.82667	1.086
7.82833	1.083
7.83000	1.079
7.83167	1.072
7.83333	1.065
7.83500	1.058
7.83667	1.053
7.83833	1.048
7.84000	1.047
7.84167	1.039
7.84333	1.038
7.84500	1.041
7.84667	1.045
7.84833	1.045
7.85000	1.040
7.85167	1.029
7.85333	1.015
7.85500	1.008
7.85667	1.008
7.85833	1.008
7.86000	1.004
7.86167	1.000
7.86333	0.993
7.86500	0.988
7.86667	0.991
7.86833	0.994
7.87000	0.995
7.87167	0.998
7.87333	0.992
7.87500	0.982
7.87667	0.967
7.87833	0.960
7.88000	0.960
7.88167	0.960
7.88333	0.963
7.88500	0.965
7.88667	0.963
7.88833	0.960
7.89000	0.963
7.89167	0.967
7.89333	0.963
7.89500	0.956
7.89667	0.945
7.89833	0.936
7.90000	0.930
7.90167	0.927
7.90333	0.929
7.90500	0.932
7.90667	0.933
7.90833	0.937
7.91000	0.934
7.91167	0.930
7.91333	0.922
7.91500	0.917
7.91667	0.915
7.91833	0.915
7.92000	0.912
7.92167	0.907
7.92333	0.900
7.92500	0.894
7.92667	0.893
7.92833	0.896
7.93000	0.896
7.93167	0.891
7.93333	0.884
7.93500	0.871
7.93667	0.861
7.93833	0.858
7.94000	0.857
7.94167	0.861
7.94333	0.865
7.94500	0.865
7.94667	0.862
7.94833	0.861
7.95000	0.861
7.95167	0.862
7.95333	0.863
7.95500	0.856
7.95667	0.844
7.95833	0.838
7.96000	0.832
7.96167	0.828
7.96333	0.831
7.96500	0.833
7.96667	0.832
7.96833	0.829
7.97000	0.825
7.97167	0.823
7.97333	0.823
7.97500	0.819
7.97667	0.814
7.97833	0.807
7.98000	0.802
7.98167	0.796
7.98333	0.794
7.98500	0.795
7.98667	0.797
7.98833	0.797
7.99000	0.799
7.99167	0.799
7.99333	0.800
7.99500	0.791
7.99667	0.782
7.99833	0.779
8.00000	0.780
8.00167	0.781
8.00333	0.777
8.00500	0.770
8.00667	0.766
8.00833	0.767
8.01000	0.774
8.01167	0.780
8.01333	0.787
8.01500	0.788
8.01667	0.780
8.01833	0.770
8.02000	0.765
8.02167	0.764
8.02333	0.765
8.02500	0.769
8.02667	0.770
8.02833	0.768
8.03000	0.766
8.03167	0.765
8.03333	0.769
8.03500	0.771
8.03667	0.763
8.03833	0.753
8.04000	0.743
8.04167	0.735
8.04333	0.731
8.04500	0.734
8.04667	0.741
8.04833	0.746
8.05000	0.746
8.05167	0.744
8.05333	0.740
8.05500	0.737
8.05667	0.735
8.05833	0.733
8.06000	0.729
8.06167	0.725
8.06333	0.720
8.06500	0.713
8.06667	0.710
8.06833	0.716
8.07000	0.723
8.07167	0.725
8.07333	0.726
8.07500	0.725
8.07667	0.716
8.07833	0.706
8.08000	0.701
8.08167	0.698
8.08333	0.695
8.08500	0.696
8.08667	0.696
8.08833	0.694
8.09000	0.696
8.09167	0.706
8.09333	0.711
8.09500	0.715
8.09667	0.714
8.09833	0.708
8.10000	0.698
8.10167	0.696
8.10333	0.696
8.10500	0.700
8.10667	0.707
8.10833	0.708
8.11000	0.706
8.11167	0.706
8.11333	0.706
8.11500	0.711
8.11667	0.716
8.11833	0.712
8.12000	0.707
8.12167	0.696
8.12333	0.690
8.12500	0.686
8.12667	0.687
8.12833	0.687
8.13000	0.691
8.13167	0.694
8.13333	0.695
8.13500	0.697
8.13667	0.699
8.13833	0.695
8.14000	0.693
8.14167	0.691
8.14333	0.688
8.14500	0.683
8.14667	0.681
8.14833	0.679
8.15000	0.680
8.15167	0.684
8.15333	0.689
8.15500	0.693
8.15667	0.695
8.15833	0.690
8.16000	0.683
8.16167	0.681
8.16333	0.678
8.16500	0.675
8.16667	0.672
8.16833	0.673
8.17000	0.673
8.17167	0.671
8.17333	0.675
8.17500	0.682
8.17667	0.688
8.17833	0.685
8.18000	0.675
8.18167	0.668
8.18333	0.661
8.18500	0.658
8.18667	0.661
8.18833	0.665
8.19000	0.667
8.19167	0.666
8.19333	0.665
8.19500	0.663
8.19667	0.668
8.19833	0.675
8.20000	0.672
8.20167	0.672
8.20333	0.672
8.20500	0.669
8.20667	0.662
8.20833	0.658
8.21000	0.662
8.21167	0.663
8.21333	0.666
8.21500	0.669
8.21667	0.671
8.21833	0.669
8.22000	0.664
8.22167	0.660
8.22333	0.658
8.22500	0.654
8.22667	0.649
8.22833	0.644
8.23000	0.644
8.23167	0.646
8.23333	0.651
8.23500	0.661
8.23667	0.670
8.23833	0.672
8.24000	0.666
8.24167	0.655
8.24333	0.648
8.24500	0.647
8.24667	0.649
8.24833	0.650
8.25000	0.651
8.25167	0.652
8.25333	0.648
8.25500	0.650
8.25667	0.655
8.25833	0.660
8.26000	0.663
8.26167	0.660
8.26333	0.651
8.26500	0.644
8.26667	0.642
8.26833	0.644
8.27000	0.646
8.27167	0.651
8.27333	0.656
8.27500	0.660
8.27667	0.660
8.27833	0.660
8.28000	0.663
8.28167	0.659
8.28333	0.657
8.28500	0.655
8.28667	0.650
8.28833	0.640
8.29000	0.639
8.29167	0.645
8.29333	0.649
8.29500	0.653
8.29667	0.657
8.29833	0.661
8.30000	0.661
8.30167	0.657
8.30333	0.655
8.30500	0.653
8.30667	0.652
8.30833	0.652
8.31000	0.649
8.31167	0.645
8.31333	0.644
8.31500	0.649
8.31667	0.656
8.31833	0.661
8.32000	0.667
8.32167	0.664
8.32333	0.651
8.32500	0.642
8.32667	0.635
8.32833	0.636
8.33000	0.640
8.33167	0.644
8.33333	0.643
8.33500	0.640
8.33667	0.642
8.33833	0.648
8.34000	0.659
8.34167	0.665
8.34333	0.663
8.34500	0.659
8.34667	0.650
8.34833	0.646
8.35000	0.643
8.35167	0.645
8.35333	0.647
8.35500	0.652
8.35667	0.653
8.35833	0.655
8.36000	0.658
8.36167	0.658
8.36333	0.657
8.36500	0.656
8.36667	0.655
8.36833	0.652
8.37000	0.651
8.37167	0.650
8.37333	0.651
8.37500	0.655
8.37667	0.662
8.37833	0.671
8.38000	0.673
8.38167	0.673
8.38333	0.667
8.38500	0.657
8.38667	0.654
8.38833	0.655
8.39000	0.658
8.39167	0.654
8.39333	0.652
8.39500	0.651
8.39667	0.655
8.39833	0.661
8.40000	0.667
8.40167	0.675
8.40333	0.680
8.40500	0.672
8.40667	0.662
8.40833	0.657
8.41000	0.656
8.41167	0.658
8.41333	0.660
8.41500	0.664
8.41667	0.665
8.41833	0.662
8.42000	0.661
8.42167	0.664
8.42333	0.670
8.42500	0.669
8.42667	0.664
8.42833	0.661
8.43000	0.658
8.43167	0.659
8.43333	0.662
8.43500	0.668
8.43667	0.671
8.43833	0.672
8.44000	0.670
8.44167	0.669
8.44333	0.673
8.44500	0.671
8.44667	0.668
8.44833	0.663
8.45000	0.665
8.45167	0.667
8.45333	0.666
8.45500	0.665
8.45667	0.665
8.45833	0.669
8.46000	0.675
8.46167	0.686
8.46333	0.695
8.46500	0.693
8.46667	0.687
8.46833	0.681
8.47000	0.680
8.47167	0.683
8.47333	0.686
8.47500	0.686
8.47667	0.685
8.47833	0.686
8.48000	0.690
8.48167	0.696
8.48333	0.706
8.48500	0.707
8.48667	0.697
8.48833	0.691
8.49000	0.683
8.49167	0.680
8.49333	0.685
8.49500	0.689
8.49667	0.691
8.49833	0.692
8.50000	0.695
8.50167	0.701
8.50333	0.709
8.50500	0.712
8.50667	0.711
8.50833	0.708
8.51000	0.705
8.51167	0.696
8.51333	0.690
8.51500	0.687
8.51667	0.690
8.51833	0.693
8.52000	0.698
8.52167	0.699
8.52333	0.699
8.52500	0.698
8.52667	0.696
8.52833	0.694
8.53000	0.693
8.53167	0.692
8.53333	0.695
8.53500	0.697
8.53667	0.696
8.53833	0.695
8.54000	0.701
8.54167	0.705
8.54333	0.706
8.54500	0.708
8.54667	0.711
8.54833	0.704
8.55000	0.698
8.55167	0.698
8.55333	0.703
8.55500	0.701
8.55667	0.697
8.55833	0.698
8.56000	0.697
8.56167	0.698
8.56333	0.703
8.56500	0.713
8.56667	0.723
8.56833	0.723
8.57000	0.718
8.57167	0.717
8.57333	0.715
8.57500	0.718
8.57667	0.723
8.57833	0.726
8.58000	0.730
8.58167	0.730
8.58333	0.730
8.58500	0.734
8.58667	0.740
8.58833	0.737
8.59000	0.731
8.59167	0.726
8.59333	0.724
8.59500	0.721
8.59667	0.722
8.59833	0.726
8.60000	0.731
8.60167	0.738
8.60333	0.745
8.60500	0.744
8.60667	0.744
8.60833	0.741
8.61000	0.734
8.61167	0.735
8.61333	0.737
8.61500	0.737
8.61667	0.741
8.61833	0.739
8.62000	0.740
8.62167	0.742
8.62333	0.748
8.62500	0.755
8.62667	0.759
8.62833	0.759
8.63000	0.753
8.63167	0.743
8.63333	0.740
8.63500	0.740
8.63667	0.742
8.63833	0.745
8.64000	0.748
8.64167	0.749
8.64333	0.748
8.64500	0.755
8.64667	0.761
8.64833	0.771
8.65000	0.773
8.65167	0.767
8.65333	0.760
8.65500	0.753
8.65667	0.755
8.65833	0.763
8.66000	0.767
8.66167	0.767
8.66333	0.769
8.66500	0.771
8.66667	0.772
8.66833	0.777
8.67000	0.778
8.67167	0.774
8.67333	0.773
8.67500	0.772
8.67667	0.770
8.67833	0.770
8.68000	0.770
8.68167	0.776
8.68333	0.783
8.68500	0.787
8.68667	0.793
8.68833	0.794
8.69000	0.793
8.69167	0.790
8.69333	0.787
8.69500	0.785
8.69667	0.784
8.69833	0.783
8.70000	0.783
8.70167	0.781
8.70333	0.781
8.70500	0.786
8.70667	0.791
8.70833	0.802
8.71000	0.811
8.71167	0.809
8.71333	0.800
8.71500	0.794
8.71667	0.797
8.71833	0.798
8.72000	0.803
8.72167	0.809
8.72333	0.815
8.72500	0.816
8.72667	0.819
8.72833	0.826
8.73000	0.835
8.73167	0.834
8.73333	0.831
8.73500	0.825
8.73667	0.815
8.73833	0.814
8.74000	0.821
8.74167	0.828
8.74333	0.833
8.74500	0.838
8.74667	0.844
8.74833	0.847
8.75000	0.848
8.75167	0.850
8.75333	0.849
8.75500	0.848
8.75667	0.843
8.75833	0.843
8.76000	0.842
8.76167	0.840
8.76333	0.845
8.76500	0.854
8.76667	0.859
8.76833	0.869
8.77000	0.877
8.77167	0.879
8.77333	0.876
8.77500	0.872
8.77667	0.872
8.77833	0.874
8.78000	0.876
8.78167	0.878
8.78333	0.878
8.78500	0.881
8.78667	0.884
8.78833	0.891
8.79000	0.900
8.79167	0.912
8.79333	0.914
8.79500	0.906
8.79667	0.901
8.79833	0.902
8.80000	0.905
8.80167	0.910
8.80333	0.915
8.80500	0.918
8.80667	0.923
8.80833	0.923
8.81000	0.927
8.81167	0.932
8.81333	0.944
8.81500	0.943
8.81667	0.940
8.81833	0.936
8.82000	0.932
8.82167	0.936
8.82333	0.945
8.82500	0.953
8.82667	0.958
8.82833	0.960
8.83000	0.966
8.83167	0.973
8.83333	0.979
8.83500	0.979
8.83667	0.980
8.83833	0.986
8.84000	0.989
8.84167	0.987
8.84333	0.987
8.84500	0.991
8.84667	1.001
8.84833	1.011
8.85000	1.021
8.85167	1.028
8.85333	1.035
8.85500	1.032
8.85667	1.023
8.85833	1.022
8.86000	1.028
8.86167	1.037
8.86333	1.045
8.86500	1.046
8.86667	1.049
8.86833	1.056
8.87000	1.064
8.87167	1.074
8.87333	1.084
8.87500	1.088
8.87667	1.086
8.87833	1.082
8.88000	1.082
8.88167	1.087
8.88333	1.095
8.88500	1.104
8.88667	1.111
8.88833	1.117
8.89000	1.120
8.89167	1.124
8.89333	1.132
8.89500	1.141
8.89667	1.141
8.89833	1.143
8.90000	1.143
8.90167	1.143
8.90333	1.141
8.90500	1.146
8.90667	1.156
8.90833	1.164
8.91000	1.171
8.91167	1.177
8.91333	1.182
8.91500	1.187
8.91667	1.189
8.91833	1.185
8.92000	1.184
8.92167	1.189
8.92333	1.193
8.92500	1.200
8.92667	1.205
8.92833	1.211
8.93000	1.223
8.93167	1.233
8.93333	1.243
8.93500	1.251
8.93667	1.252
8.93833	1.244
8.94000	1.242
8.94167	1.247
8.94333	1.253
8.94500	1.259
8.94667	1.264
8.94833	1.265
8.95000	1.267
8.95167	1.275
8.95333	1.287
8.95500	1.299
8.95667	1.309
8.95833	1.312
8.96000	1.308
8.96167	1.302
8.96333	1.303
8.96500	1.310
8.96667	1.319
8.96833	1.325
8.97000	1.330
8.97167	1.332
8.97333	1.335
8.97500	1.343
8.97667	1.354
8.97833	1.359
8.98000	1.361
8.98167	1.362
8.98333	1.357
8.98500	1.355
8.98667	1.355
8.98833	1.362
8.99000	1.373
8.99167	1.382
8.99333	1.388
8.99500	1.393
8.99667	1.399
8.99833	1.399
9.00000	1.400
9.00167	1.403
9.00333	1.404
9.00500	1.407
9.00667	1.408
9.00833	1.408
9.01000	1.412
9.01167	1.419
9.01333	1.428
9.01500	1.434
9.01667	1.441
9.01833	1.438
9.02000	1.434
9.02167	1.431
9.02333	1.430
9.02500	1.434
9.02667	1.434
9.02833	1.438
9.03000	1.442
9.03167	1.444
9.03333	1.445
9.03500	1.447
9.03667	1.456
9.03833	1.464
9.04000	1.459
9.04167	1.454
9.04333	1.448
9.04500	1.444
9.04667	1.448
9.04833	1.455
9.05000	1.463
9.05167	1.469
9.05333	1.469
9.05500	1.468
9.05667	1.471
9.05833	1.475
9.06000	1.476
9.06167	1.478
9.06333	1.478
9.06500	1.477
9.06667	1.475
9.06833	1.473
9.07000	1.473
9.07167	1.478
9.07333	1.485
9.07500	1.494
9.07667	1.501
9.07833	1.506
9.08000	1.506
9.08167	1.506
9.08333	1.509
9.08500	1.513
9.08667	1.519
9.08833	1.522
9.09000	1.530
9.09167	1.540
9.09333	1.548
9.09500	1.557
9.09667	1.569
9.09833	1.580
9.10000	1.584
9.10167	1.579
9.10333	1.579
9.10500	1.585
9.10667	1.595
9.10833	1.607
9.11000	1.616
9.11167	1.630
9.11333	1.641
9.11500	1.650
9.11667	1.666
9.11833	1.684
9.12000	1.700
9.12167	1.707
9.12333	1.714
9.12500	1.721
9.12667	1.728
9.12833	1.740
9.13000	1.756
9.13167	1.777
9.13333	1.798
9.13500	1.820
9.13667	1.837
9.13833	1.857
9.14000	1.879
9.14167	1.899
9.14333	1.919
9.14500	1.937
9.14667	1.954
9.14833	1.972
9.15000	1.988
9.15167	2.010
9.15333	2.037
9.15500	2.066
9.15667	2.093
9.15833	2.118
9.16000	2.142
9.16167	2.161
9.16333	2.181
9.16500	2.206
9.16667	2.230
9.16833	2.252
9.17000	2.276
9.17167	2.301
9.17333	2.326
9.17500	2.349
9.17667	2.374
9.17833	2.403
9.18000	2.433
9.18167	2.461
9.18333	2.476
9.18500	2.490
9.18667	2.507
9.18833	2.530
9.19000	2.557
9.19167	2.583
9.19333	2.605
9.19500	2.628
9.19667	2.645
9.19833	2.662
9.20000	2.685
9.20167	2.707
9.20333	2.720
9.20500	2.731
9.20667	2.741
9.20833	2.747
9.21000	2.753
9.21167	2.763
9.21333	2.778
9.21500	2.792
9.21667	2.803
9.21833	2.810
9.22000	2.814
9.22167	2.820
9.22333	2.824
9.22500	2.824
9.22667	2.830
9.22833	2.833
9.23000	2.833
9.23167	2.830
9.23333	2.825
9.23500	2.828
9.23667	2.831
9.23833	2.827
9.24000	2.825
9.24167	2.823
9.24333	2.811
9.24500	2.790
9.24667	2.777
9.24833	2.770
9.25000	2.766
9.25167	2.760
9.25333	2.750
9.25500	2.742
9.25667	2.732
9.25833	2.724
9.26000	2.718
9.26167	2.712
9.26333	2.697
9.26500	2.677
9.26667	2.661
9.26833	2.640
9.27000	2.621
9.27167	2.611
9.27333	2.605
9.27500	2.595
9.27667	2.582
9.27833	2.567
9.28000	2.551
9.28167	2.537
9.28333	2.524
9.28500	2.506
9.28667	2.489
9.28833	2.471
9.29000	2.447
9.29167	2.427
9.29333	2.411
9.29500	2.400
9.29667	2.389
9.29833	2.378
9.30000	2.372
9.30167	2.362
9.30333	2.349
9.30500	2.327
9.30667	2.307
9.30833	2.291
9.31000	2.274
9.31167	2.259
9.31333	2.243
9.31500	2.223
9.31667	2.202
9.31833	2.194
9.32000	2.187
9.32167	2.178
9.32333	2.163
9.32500	2.146
9.32667	2.119
9.32833	2.098
9.33000	2.082
9.33167	2.065
9.33333	2.052
9.33500	2.037
9.33667	2.025
9.33833	2.012
9.34000	1.997
9.34167	1.987
9.34333	1.981
9.34500	1.973
9.34667	1.955
9.34833	1.934
9.35000	1.911
9.35167	1.890
9.35333	1.875
9.35500	1.870
9.35667	1.861
9.35833	1.850
9.36000	1.837
9.36167	1.823
9.36333	1.814
9.36500	1.805
9.36667	1.792
9.36833	1.780
9.37000	1.761
9.37167	1.743
9.37333	1.728
9.37500	1.714
9.37667	1.707
9.37833	1.701
9.38000	1.694
9.38167	1.685
9.38333	1.681
9.38500	1.674
9.38667	1.661
9.38833	1.643
9.39000	1.628
9.39167	1.619
9.39333	1.611
9.39500	1.600
9.39667	1.587
9.39833	1.581
9.40000	1.577
9.40167	1.574
9.40333	1.574
9.40500	1.576
9.40667	1.567
9.40833	1.553
9.41000	1.537
9.41167	1.520
9.41333	1.512
9.41500	1.510
9.41667	1.508
9.41833	1.499
9.42000	1.490
9.42167	1.479
9.42333	1.473
9.42500	1.477
9.42667	1.476
9.42833	1.464
9.43000	1.452
9.43167	1.435
9.43333	1.420
9.43500	1.410
9.43667	1.406
9.43833	1.404
9.44000	1.401
9.44167	1.400
9.44333	1.398
9.44500	1.395
9.44667	1.394
9.44833	1.393
9.45000	1.387
9.45167	1.381
9.45333	1.376
9.45500	1.367
9.45667	1.358
9.45833	1.355
9.46000	1.354
9.46167	1.356
9.46333	1.356
9.46500	1.355
9.46667	1.356
9.46833	1.350
9.47000	1.338
9.47167	1.336
9.47333	1.336
9.47500	1.335
9.47667	1.336
9.47833	1.335
9.48000	1.333
9.48167	1.331
9.48333	1.330
9.48500	1.333
9.48667	1.340
9.48833	1.343
9.49000	1.335
9.49167	1.326
9.49333	1.322
9.49500	1.323
9.49667	1.326
9.49833	1.332
9.50000	1.335
9.50167	1.334
9.50333	1.335
9.50500	1.337
9.50667	1.342
9.50833	1.343
9.51000	1.342
9.51167	1.340
9.51333	1.336
9.51500	1.333
9.51667	1.335
9.51833	1.338
9.52000	1.344
9.52167	1.353
9.52333	1.363
9.52500	1.372
9.52667	1.378
9.52833	1.381
9.53000	1.379
9.53167	1.381
9.53333	1.384
9.53500	1.384
9.53667	1.385
9.53833	1.381
9.54000	1.380
9.54167	1.386
9.54333	1.396
9.54500	1.405
9.54667	1.411
9.54833	1.416
9.55000	1.418
9.55167	1.410
9.55333	1.406
9.55500	1.406
9.55667	1.410
9.55833	1.409
9.56000	1.410
9.56167	1.412
9.56333	1.410
9.56500	1.416
9.56667	1.422
9.56833	1.431
9.57000	1.431
9.57167	1.425
9.57333	1.417
9.57500	1.404
9.57667	1.396
9.57833	1.398
9.58000	1.402
9.58167	1.403
9.58333	1.404
9.58500	1.401
9.58667	1.396
9.58833	1.399
9.59000	1.403
9.59167	1.399
9.59333	1.390
9.59500	1.384
9.59667	1.378
9.59833	1.368
9.60000	1.362
9.60167	1.366
9.60333	1.370
9.60500	1.375
9.60667	1.377
9.60833	1.372
9.61000	1.369
9.61167	1.363
9.61333	1.357
9.61500	1.355
9.61667	1.357
9.61833	1.356
9.62000	1.351
9.62167	1.347
9.62333	1.343
9.62500	1.343
9.62667	1.346
9.62833	1.346
9.63000	1.346
9.63167	1.339
9.63333	1.327
9.63500	1.317
9.63667	1.309
9.63833	1.307
9.64000	1.307
9.64167	1.308
9.64333	1.307
9.64500	1.302
9.64667	1.298
9.64833	1.301
9.65000	1.302
9.65167	1.301
9.65333	1.292
9.65500	1.280
9.65667	1.265
9.65833	1.254
9.66000	1.252
9.66167	1.253
9.66333	1.255
9.66500	1.252
9.66667	1.249
9.66833	1.243
9.67000	1.237
9.67167	1.241
9.67333	1.237
9.67500	1.227
9.67667	1.221
9.67833	1.212
9.68000	1.207
9.68167	1.200
9.68333	1.194
9.68500	1.188
9.68667	1.186
9.68833	1.183
9.69000	1.182
9.69167	1.178
9.69333	1.167
9.69500	1.154
9.69667	1.145
9.69833	1.137
9.70000	1.131
9.70167	1.129
9.70333	1.129
9.70500	1.127
9.70667	1.127
9.70833	1.131
9.71000	1.137
9.71167	1.142
9.71333	1.142
9.71500	1.131
9.71667	1.117
9.71833	1.109
9.72000	1.113
9.72167	1.119
9.72333	1.126
9.72500	1.128
9.72667	1.132
9.72833	1.136
9.73000	1.142
9.73167	1.150
9.73333	1.159
9.73500	1.162
9.73667	1.163
9.73833	1.159
9.74000	1.159
9.74167	1.170
9.74333	1.187
9.74500	1.200
9.74667	1.212
9.74833	1.226
9.75000	1.242
9.75167	1.255
9.75333	1.268
9.75500	1.282
9.75667	1.295
9.75833	1.307
9.76000	1.321
9.76167	1.335
9.76333	1.347
9.76500	1.364
9.76667	1.380
9.76833	1.404
9.77000	1.421
9.77167	1.442
9.77333	1.461
9.77500	1.474
9.77667	1.483
9.77833	1.497
9.78000	1.512
9.78167	1.527
9.78333	1.544
9.78500	1.559
9.78667	1.571
9.78833	1.583
9.79000	1.599
9.79167	1.617
9.79333	1.638
9.79500	1.657
9.79667	1.665
9.79833	1.668
9.80000	1.675
9.80167	1.688
9.80333	1.703
9.80500	1.720
9.80667	1.733
9.80833	1.743
9.81000	1.755
9.81167	1.767
9.81333	1.778
9.81500	1.792
9.81667	1.800
9.81833	1.805
9.82000	1.808
9.82167	1.809
9.82333	1.809
9.82500	1.814
9.82667	1.820
9.82833	1.827
9.83000	1.833
9.83167	1.835
9.83333	1.833
9.83500	1.833
9.83667	1.834
9.83833	1.828
9.84000	1.825
9.84167	1.819
9.84333	1.814
9.84500	1.810
9.84667	1.803
9.84833	1.798
9.85000	1.799
9.85167	1.802
9.85333	1.804
9.85500	1.801
9.85667	1.791
9.85833	1.776
9.86000	1.765
9.86167	1.757
9.86333	1.748
9.86500	1.741
9.86667	1.730
9.86833	1.717
9.87000	1.704
9.87167	1.697
9.87333	1.699
9.87500	1.700
9.87667	1.699
9.87833	1.689
9.88000	1.672
9.88167	1.657
9.88333	1.644
9.88500	1.632
9.88667	1.628
9.88833	1.624
9.89000	1.619
9.89167	1.614
9.89333	1.608
9.89500	1.605
9.89667	1.607
9.89833	1.601
9.90000	1.590
9.90167	1.579
9.90333	1.564
9.90500	1.548
9.90667	1.538
9.90833	1.536
9.91000	1.536
9.91167	1.539
9.91333	1.538
9.91500	1.530
9.91667	1.525
9.91833	1.520
9.92000	1.513
9.92167	1.511
9.92333	1.512
9.92500	1.512
9.92667	1.510
9.92833	1.508
9.93000	1.509
9.93167	1.512
9.93333	1.517
9.93500	1.527
9.93667	1.534
9.93833	1.538
9.94000	1.534
9.94167	1.530
9.94333	1.529
9.94500	1.531
9.94667	1.536
9.94833	1.543
9.95000	1.553
9.95167	1.559
9.95333	1.563
9.95500	1.575
9.95667	1.591
9.95833	1.609
9.96000	1.621
9.96167	1.624
9.96333	1.625
9.96500	1.626
9.96667	1.636
9.96833	1.653
9.97000	1.667
9.97167	1.682
9.97333	1.697
9.97500	1.711
9.97667	1.727
9.97833	1.748
9.98000	1.767
9.98167	1.781
9.98333	1.793
9.98500	1.803
9.98667	1.810
9.98833	1.822
9.99000	1.837
9.99167	1.856
9.99333	1.876
9.99500	1.895
9.99667	1.911
9.99833	1.928
10.00000	1.946
10.00167	1.959
10.00333	1.972
10.00500	1.982
10.00667	1.995
10.00833	2.006
10.01000	2.016
10.01167	2.028
10.01333	2.041
10.01500	2.059
10.01667	2.079
10.01833	2.096
10.02000	2.110
10.02167	2.113
10.02333	2.111
10.02500	2.112
10.02667	2.115
10.02833	2.123
10.03000	2.128
10.03167	2.135
10.03333	2.145
10.03500	2.150
10.03667	2.158
10.03833	2.168
10.04000	2.177
10.04167	2.183
10.04333	2.180
10.04500	2.176
10.04667	2.169
10.04833	2.165
10.05000	2.161
10.05167	2.164
10.05333	2.170
10.05500	2.170
10.05667	2.166
10.05833	2.166
10.06000	2.166
10.06167	2.165
10.06333	2.160
10.06500	2.150
10.06667	2.139
10.06833	2.131
10.07000	2.123
10.07167	2.115
10.07333	2.115
10.07500	2.111
10.07667	2.103
10.07833	2.099
10.08000	2.094
10.08167	2.084
10.08333	2.072
10.08500	2.059
10.08667	2.046
10.08833	2.038
10.09000	2.028
10.09167	2.020
10.09333	2.006
10.09500	1.992
10.09667	1.984
10.09833	1.984
10.10000	1.983
10.10167	1.980
10.10333	1.967
10.10500	1.945
10.10667	1.928
10.10833	1.918
10.11000	1.912
10.11167	1.904
10.11333	1.896
10.11500	1.885
10.11667	1.873
10.11833	1.862
10.12000	1.852
10.12167	1.846
10.12333	1.838
10.12500	1.826
10.12667	1.809
10.12833	1.795
10.13000	1.779
10.13167	1.765
10.13333	1.759
10.13500	1.754
10.13667	1.751
10.13833	1.742
10.14000	1.731
10.14167	1.722
10.14333	1.716
10.14500	1.704
10.14667	1.694
10.14833	1.682
10.15000	1.668
10.15167	1.653
10.15333	1.641
10.15500	1.631
10.15667	1.623
10.15833	1.616
10.16000	1.609
10.16167	1.600
10.16333	1.589
10.16500	1.571
10.16667	1.551
10.16833	1.540
10.17000	1.530
10.17167	1.520
10.17333	1.506
10.17500	1.492
10.17667	1.480
10.17833	1.472
10.18000	1.466
10.18167	1.459
10.18333	1.457
10.18500	1.446
10.18667	1.430
10.18833	1.406
10.19000	1.389
10.19167	1.379
10.19333	1.372
10.19500	1.361
10.19667	1.350
10.19833	1.336
10.20000	1.322
10.20167	1.311
10.20333	1.306
10.20500	1.301
10.20667	1.286
10.20833	1.270
10.21000	1.253
10.21167	1.240
10.21333	1.231
10.21500	1.223
10.21667	1.214
10.21833	1.204
10.22000	1.193
10.22167	1.183
10.22333	1.172
10.22500	1.161
10.22667	1.145
10.22833	1.130
10.23000	1.118
10.23167	1.103
10.23333	1.088
10.23500	1.072
10.23667	1.058
10.23833	1.049
10.24000	1.048
10.24167	1.045
10.24333	1.038
10.24500	1.028
10.24667	1.015
10.24833	0.997
10.25000	0.981
10.25167	0.971
10.25333	0.964
10.25500	0.955
10.25667	0.947
10.25833	0.935
10.26000	0.926
10.26167	0.917
10.26333	0.911
10.26500	0.907
10.26667	0.900
10.26833	0.879
10.27000	0.858
10.27167	0.845
10.27333	0.835
10.27500	0.830
10.27667	0.828
10.27833	0.825
10.28000	0.822
10.28167	0.818
10.28333	0.817
10.28500	0.814
10.28667	0.813
10.28833	0.804
10.29000	0.797
10.29167	0.785
10.29333	0.772
10.29500	0.762
10.29667	0.757
10.29833	0.757
10.30000	0.757
10.30167	0.757
10.30333	0.754
10.30500	0.747
10.30667	0.744
10.30833	0.737
10.31000	0.730
10.31167	0.724
10.31333	0.718
