Chromatogram RI	
X:	Y:
7.68500	0.750
7.68667	0.750
7.68833	0.753
7.69000	0.755
7.69167	0.752
7.69333	0.749
7.69500	0.746
7.69667	0.743
7.69833	0.739
7.70000	0.735
7.70167	0.732
7.70333	0.731
7.70500	0.732
7.70667	0.737
7.70833	0.740
7.71000	0.744
7.71167	0.744
7.71333	0.742
7.71500	0.729
7.71667	0.723
7.71833	0.720
7.72000	0.720
7.72167	0.722
7.72333	0.724
7.72500	0.716
7.72667	0.710
7.72833	0.710
7.73000	0.713
7.73167	0.718
7.73333	0.719
7.73500	0.711
7.73667	0.702
7.73833	0.692
7.74000	0.686
7.74167	0.685
7.74333	0.691
7.74500	0.694
7.74667	0.694
7.74833	0.696
7.75000	0.694
7.75167	0.692
7.75333	0.696
7.75500	0.693
7.75667	0.683
7.75833	0.676
7.76000	0.672
7.76167	0.668
7.76333	0.664
7.76500	0.669
7.76667	0.671
7.76833	0.675
7.77000	0.679
7.77167	0.680
7.77333	0.678
7.77500	0.673
7.77667	0.666
7.77833	0.661
7.78000	0.658
7.78167	0.657
7.78333	0.654
7.78500	0.650
7.78667	0.646
7.78833	0.646
7.79000	0.649
7.79167	0.656
7.79333	0.660
7.79500	0.661
7.79667	0.652
7.79833	0.644
7.80000	0.639
7.80167	0.637
7.80333	0.637
7.80500	0.637
7.80667	0.637
7.80833	0.632
7.81000	0.630
7.81167	0.636
7.81333	0.641
7.81500	0.646
7.81667	0.644
7.81833	0.636
7.82000	0.626
7.82167	0.620
7.82333	0.619
7.82500	0.619
7.82667	0.619
7.82833	0.623
7.83000	0.623
7.83167	0.620
7.83333	0.617
7.83500	0.621
7.83667	0.624
7.83833	0.621
7.84000	0.616
7.84167	0.611
7.84333	0.602
7.84500	0.596
7.84667	0.597
7.84833	0.599
7.85000	0.606
7.85167	0.609
7.85333	0.606
7.85500	0.609
7.85667	0.606
7.85833	0.601
7.86000	0.596
7.86167	0.593
7.86333	0.590
7.86500	0.587
7.86667	0.583
7.86833	0.580
7.87000	0.581
7.87167	0.585
7.87333	0.587
7.87500	0.591
7.87667	0.591
7.87833	0.587
7.88000	0.581
7.88167	0.573
7.88333	0.571
7.88500	0.574
7.88667	0.580
7.88833	0.578
7.89000	0.575
7.89167	0.571
7.89333	0.573
7.89500	0.576
7.89667	0.579
7.89833	0.574
7.90000	0.567
7.90167	0.560
7.90333	0.548
7.90500	0.544
7.90667	0.545
7.90833	0.550
7.91000	0.555
7.91167	0.558
7.91333	0.562
7.91500	0.563
7.91667	0.565
7.91833	0.564
7.92000	0.558
7.92167	0.552
7.92333	0.548
7.92500	0.542
7.92667	0.540
7.92833	0.538
7.93000	0.540
7.93167	0.545
7.93333	0.550
7.93500	0.552
7.93667	0.551
7.93833	0.548
7.94000	0.539
7.94167	0.533
7.94333	0.530
7.94500	0.530
7.94667	0.533
7.94833	0.532
7.95000	0.531
7.95167	0.529
7.95333	0.531
7.95500	0.536
7.95667	0.541
7.95833	0.543
7.96000	0.534
7.96167	0.525
7.96333	0.521
7.96500	0.520
7.96667	0.519
7.96833	0.519
7.97000	0.516
7.97167	0.511
7.97333	0.507
7.97500	0.507
7.97667	0.514
7.97833	0.521
7.98000	0.518
7.98167	0.510
7.98333	0.504
7.98500	0.500
7.98667	0.495
7.98833	0.494
7.99000	0.494
7.99167	0.494
7.99333	0.500
7.99500	0.504
7.99667	0.502
7.99833	0.501
8.00000	0.502
8.00167	0.502
8.00333	0.503
8.00500	0.502
8.00667	0.499
8.00833	0.494
8.01000	0.493
8.01167	0.489
8.01333	0.490
8.01500	0.491
8.01667	0.494
8.01833	0.497
8.02000	0.492
8.02167	0.484
8.02333	0.479
8.02500	0.478
8.02667	0.479
8.02833	0.479
8.03000	0.480
8.03167	0.478
8.03333	0.475
8.03500	0.477
8.03667	0.482
8.03833	0.491
8.04000	0.496
8.04167	0.489
8.04333	0.479
8.04500	0.470
8.04667	0.467
8.04833	0.469
8.05000	0.471
8.05167	0.472
8.05333	0.473
8.05500	0.474
8.05667	0.475
8.05833	0.478
8.06000	0.480
8.06167	0.476
8.06333	0.471
8.06500	0.466
8.06667	0.461
8.06833	0.457
8.07000	0.456
8.07167	0.460
8.07333	0.462
8.07500	0.465
8.07667	0.466
8.07833	0.466
8.08000	0.467
8.08167	0.466
8.08333	0.457
8.08500	0.448
8.08667	0.445
8.08833	0.443
8.09000	0.440
8.09167	0.438
8.09333	0.436
8.09500	0.443
8.09667	0.451
8.09833	0.457
8.10000	0.462
8.10167	0.463
8.10333	0.455
8.10500	0.446
8.10667	0.442
8.10833	0.442
8.11000	0.444
8.11167	0.444
8.11333	0.443
8.11500	0.439
8.11667	0.437
8.11833	0.438
8.12000	0.445
8.12167	0.449
8.12333	0.445
8.12500	0.438
8.12667	0.429
8.12833	0.429
8.13000	0.427
8.13167	0.430
8.13333	0.435
8.13500	0.440
8.13667	0.440
8.13833	0.440
8.14000	0.439
8.14167	0.445
8.14333	0.448
8.14500	0.446
8.14667	0.440
8.14833	0.435
8.15000	0.426
8.15167	0.418
8.15333	0.416
8.15500	0.423
8.15667	0.426
8.15833	0.426
8.16000	0.426
8.16167	0.427
8.16333	0.423
8.16500	0.417
8.16667	0.413
8.16833	0.411
8.17000	0.411
8.17167	0.413
8.17333	0.414
8.17500	0.412
8.17667	0.410
8.17833	0.417
8.18000	0.424
8.18167	0.427
8.18333	0.428
8.18500	0.420
8.18667	0.412
8.18833	0.407
8.19000	0.405
8.19167	0.403
8.19333	0.406
8.19500	0.407
8.19667	0.406
8.19833	0.409
8.20000	0.410
8.20167	0.418
8.20333	0.427
8.20500	0.425
8.20667	0.422
8.20833	0.413
8.21000	0.407
8.21167	0.403
8.21333	0.406
8.21500	0.412
8.21667	0.416
8.21833	0.422
8.22000	0.422
8.22167	0.418
8.22333	0.415
8.22500	0.413
8.22667	0.411
8.22833	0.408
8.23000	0.405
8.23167	0.399
8.23333	0.392
8.23500	0.392
8.23667	0.394
8.23833	0.398
8.24000	0.406
8.24167	0.409
8.24333	0.410
8.24500	0.407
8.24667	0.399
8.24833	0.392
8.25000	0.389
8.25167	0.389
8.25333	0.389
8.25500	0.387
8.25667	0.387
8.25833	0.386
8.26000	0.388
8.26167	0.392
8.26333	0.398
8.26500	0.403
8.26667	0.399
8.26833	0.393
8.27000	0.388
8.27167	0.385
8.27333	0.388
8.27500	0.391
8.27667	0.393
8.27833	0.391
8.28000	0.386
8.28167	0.385
8.28333	0.389
8.28500	0.395
8.28667	0.394
8.28833	0.388
8.29000	0.382
8.29167	0.376
8.29333	0.368
8.29500	0.369
8.29667	0.373
8.29833	0.378
8.30000	0.377
8.30167	0.374
8.30333	0.372
8.30500	0.371
8.30667	0.375
8.30833	0.372
8.31000	0.373
8.31167	0.373
8.31333	0.370
8.31500	0.363
8.31667	0.362
8.31833	0.365
8.32000	0.369
8.32167	0.373
8.32333	0.376
8.32500	0.383
8.32667	0.385
8.32833	0.379
8.33000	0.373
8.33167	0.371
8.33333	0.368
8.33500	0.367
8.33667	0.367
8.33833	0.363
8.34000	0.358
8.34167	0.357
8.34333	0.361
8.34500	0.366
8.34667	0.374
8.34833	0.373
8.35000	0.363
8.35167	0.355
8.35333	0.350
8.35500	0.353
8.35667	0.360
8.35833	0.362
8.36000	0.362
8.36167	0.362
8.36333	0.362
8.36500	0.362
8.36667	0.365
8.36833	0.373
8.37000	0.367
8.37167	0.361
8.37333	0.358
8.37500	0.351
8.37667	0.350
8.37833	0.357
8.38000	0.360
8.38167	0.362
8.38333	0.365
8.38500	0.368
8.38667	0.365
8.38833	0.365
8.39000	0.364
8.39167	0.367
8.39333	0.370
8.39500	0.368
8.39667	0.363
8.39833	0.357
8.40000	0.355
8.40167	0.355
8.40333	0.354
8.40500	0.355
8.40667	0.358
8.40833	0.363
8.41000	0.359
8.41167	0.344
8.41333	0.343
8.41500	0.345
8.41667	0.348
8.41833	0.350
8.42000	0.350
8.42167	0.345
8.42333	0.341
8.42500	0.347
8.42667	0.353
8.42833	0.362
8.43000	0.362
8.43167	0.353
8.43333	0.341
8.43500	0.335
8.43667	0.334
8.43833	0.335
8.44000	0.337
8.44167	0.340
8.44333	0.339
8.44500	0.337
8.44667	0.335
8.44833	0.341
8.45000	0.349
8.45167	0.350
8.45333	0.343
8.45500	0.340
8.45667	0.335
8.45833	0.332
8.46000	0.332
8.46167	0.336
8.46333	0.340
8.46500	0.344
8.46667	0.347
8.46833	0.350
8.47000	0.351
8.47167	0.344
8.47333	0.339
8.47500	0.338
8.47667	0.338
8.47833	0.334
8.48000	0.327
8.48167	0.324
8.48333	0.327
8.48500	0.329
8.48667	0.332
8.48833	0.339
8.49000	0.344
8.49167	0.338
8.49333	0.329
8.49500	0.322
8.49667	0.323
8.49833	0.323
8.50000	0.325
8.50167	0.326
8.50333	0.325
8.50500	0.325
8.50667	0.326
8.50833	0.330
8.51000	0.334
8.51167	0.340
8.51333	0.333
8.51500	0.323
8.51667	0.317
8.51833	0.314
8.52000	0.319
8.52167	0.326
8.52333	0.326
8.52500	0.327
8.52667	0.325
8.52833	0.321
8.53000	0.322
8.53167	0.324
8.53333	0.322
8.53500	0.322
8.53667	0.321
8.53833	0.314
8.54000	0.309
8.54167	0.309
8.54333	0.312
8.54500	0.317
8.54667	0.319
8.54833	0.321
8.55000	0.322
8.55167	0.324
8.55333	0.319
8.55500	0.314
8.55667	0.313
8.55833	0.311
8.56000	0.309
8.56167	0.304
8.56333	0.302
8.56500	0.302
8.56667	0.306
8.56833	0.311
8.57000	0.315
8.57167	0.318
8.57333	0.322
8.57500	0.314
8.57667	0.308
8.57833	0.303
8.58000	0.303
8.58167	0.308
8.58333	0.314
8.58500	0.314
8.58667	0.310
8.58833	0.306
8.59000	0.309
8.59167	0.316
8.59333	0.319
8.59500	0.313
8.59667	0.303
8.59833	0.296
8.60000	0.290
8.60167	0.290
8.60333	0.298
8.60500	0.304
8.60667	0.305
8.60833	0.309
8.61000	0.314
8.61167	0.316
8.61333	0.319
8.61500	0.318
8.61667	0.318
8.61833	0.315
8.62000	0.307
8.62167	0.296
8.62333	0.291
8.62500	0.291
8.62667	0.296
8.62833	0.305
8.63000	0.311
8.63167	0.312
8.63333	0.310
8.63500	0.307
8.63667	0.298
8.63833	0.295
8.64000	0.296
8.64167	0.300
8.64333	0.300
8.64500	0.296
8.64667	0.295
8.64833	0.298
8.65000	0.301
8.65167	0.305
8.65333	0.310
8.65500	0.307
8.65667	0.298
8.65833	0.289
8.66000	0.282
8.66167	0.280
8.66333	0.282
8.66500	0.285
8.66667	0.287
8.66833	0.287
8.67000	0.288
8.67167	0.291
8.67333	0.296
8.67500	0.299
8.67667	0.299
8.67833	0.295
8.68000	0.290
8.68167	0.284
8.68333	0.281
8.68500	0.282
8.68667	0.286
8.68833	0.290
8.69000	0.292
8.69167	0.293
8.69333	0.294
8.69500	0.297
8.69667	0.298
8.69833	0.297
8.70000	0.294
8.70167	0.292
8.70333	0.288
8.70500	0.284
8.70667	0.280
8.70833	0.281
8.71000	0.284
8.71167	0.292
8.71333	0.293
8.71500	0.291
8.71667	0.285
8.71833	0.278
8.72000	0.275
8.72167	0.273
8.72333	0.271
8.72500	0.271
8.72667	0.272
8.72833	0.277
8.73000	0.281
8.73167	0.284
8.73333	0.291
8.73500	0.299
8.73667	0.302
8.73833	0.295
8.74000	0.287
8.74167	0.282
8.74333	0.278
8.74500	0.280
8.74667	0.283
8.74833	0.284
8.75000	0.283
8.75167	0.282
8.75333	0.283
8.75500	0.291
8.75667	0.298
8.75833	0.292
8.76000	0.287
8.76167	0.282
8.76333	0.280
8.76500	0.277
8.76667	0.276
8.76833	0.279
8.77000	0.284
8.77167	0.285
8.77333	0.284
8.77500	0.286
8.77667	0.286
8.77833	0.282
8.78000	0.277
8.78167	0.276
8.78333	0.274
8.78500	0.272
8.78667	0.272
8.78833	0.268
8.79000	0.269
8.79167	0.275
8.79333	0.281
8.79500	0.288
8.79667	0.293
8.79833	0.293
8.80000	0.285
8.80167	0.277
8.80333	0.270
8.80500	0.271
8.80667	0.276
8.80833	0.278
8.81000	0.277
8.81167	0.279
8.81333	0.283
8.81500	0.287
8.81667	0.296
8.81833	0.304
8.82000	0.297
8.82167	0.288
8.82333	0.280
8.82500	0.276
8.82667	0.274
8.82833	0.280
8.83000	0.287
8.83167	0.291
8.83333	0.291
8.83500	0.290
8.83667	0.292
8.83833	0.300
8.84000	0.299
8.84167	0.294
8.84333	0.291
8.84500	0.287
8.84667	0.284
8.84833	0.283
8.85000	0.286
8.85167	0.291
8.85333	0.297
8.85500	0.299
8.85667	0.300
8.85833	0.301
8.86000	0.300
8.86167	0.297
8.86333	0.296
8.86500	0.300
8.86667	0.302
8.86833	0.301
8.87000	0.298
8.87167	0.298
8.87333	0.297
8.87500	0.303
8.87667	0.309
8.87833	0.319
8.88000	0.323
8.88167	0.314
8.88333	0.305
8.88500	0.303
8.88667	0.309
8.88833	0.312
8.89000	0.318
8.89167	0.321
8.89333	0.321
8.89500	0.326
8.89667	0.335
8.89833	0.345
8.90000	0.351
8.90167	0.351
8.90333	0.345
8.90500	0.340
8.90667	0.334
8.90833	0.334
8.91000	0.338
8.91167	0.342
8.91333	0.343
8.91500	0.345
8.91667	0.347
8.91833	0.347
8.92000	0.351
8.92167	0.354
8.92333	0.352
8.92500	0.347
8.92667	0.346
8.92833	0.348
8.93000	0.349
8.93167	0.351
8.93333	0.357
8.93500	0.363
8.93667	0.368
8.93833	0.374
8.94000	0.374
8.94167	0.371
8.94333	0.366
8.94500	0.360
8.94667	0.361
8.94833	0.366
8.95000	0.371
8.95167	0.373
8.95333	0.378
8.95500	0.382
8.95667	0.387
8.95833	0.396
8.96000	0.405
8.96167	0.408
8.96333	0.399
8.96500	0.389
8.96667	0.389
8.96833	0.394
8.97000	0.399
8.97167	0.401
8.97333	0.402
8.97500	0.402
8.97667	0.403
8.97833	0.407
8.98000	0.416
8.98167	0.424
8.98333	0.426
8.98500	0.422
8.98667	0.415
8.98833	0.407
8.99000	0.407
8.99167	0.414
8.99333	0.419
8.99500	0.423
8.99667	0.428
8.99833	0.432
9.00000	0.433
9.00167	0.435
9.00333	0.440
9.00500	0.438
9.00667	0.437
9.00833	0.438
9.01000	0.440
9.01167	0.435
9.01333	0.433
9.01500	0.438
9.01667	0.448
9.01833	0.454
9.02000	0.458
9.02167	0.463
9.02333	0.464
9.02500	0.458
9.02667	0.456
9.02833	0.456
9.03000	0.457
9.03167	0.459
9.03333	0.457
9.03500	0.459
9.03667	0.461
9.03833	0.469
9.04000	0.481
9.04167	0.492
9.04333	0.499
9.04500	0.495
9.04667	0.484
9.04833	0.478
9.05000	0.482
9.05167	0.486
9.05333	0.493
9.05500	0.496
9.05667	0.495
9.05833	0.494
9.06000	0.495
9.06167	0.507
9.06333	0.517
9.06500	0.524
9.06667	0.525
9.06833	0.523
9.07000	0.519
9.07167	0.516
9.07333	0.515
9.07500	0.521
9.07667	0.526
9.07833	0.535
9.08000	0.542
9.08167	0.545
9.08333	0.550
9.08500	0.553
9.08667	0.554
9.08833	0.555
9.09000	0.558
9.09167	0.563
9.09333	0.564
9.09500	0.567
9.09667	0.573
9.09833	0.582
9.10000	0.596
9.10167	0.604
9.10333	0.615
9.10500	0.621
9.10667	0.621
9.10833	0.625
9.11000	0.630
9.11167	0.634
9.11333	0.644
9.11500	0.654
9.11667	0.660
9.11833	0.665
9.12000	0.676
9.12167	0.687
9.12333	0.703
9.12500	0.718
9.12667	0.726
9.12833	0.728
9.13000	0.731
9.13167	0.739
9.13333	0.753
9.13500	0.765
9.13667	0.782
9.13833	0.796
9.14000	0.810
9.14167	0.821
9.14333	0.834
9.14500	0.861
9.14667	0.880
9.14833	0.893
9.15000	0.904
9.15167	0.913
9.15333	0.925
9.15500	0.937
9.15667	0.954
9.15833	0.974
9.16000	0.993
9.16167	1.021
9.16333	1.039
9.16500	1.060
9.16667	1.079
9.16833	1.090
9.17000	1.108
9.17167	1.126
9.17333	1.145
9.17500	1.164
9.17667	1.179
9.17833	1.198
9.18000	1.219
9.18167	1.244
9.18333	1.271
9.18500	1.292
9.18667	1.316
9.18833	1.328
9.19000	1.336
9.19167	1.349
9.19333	1.361
9.19500	1.382
9.19667	1.397
9.19833	1.412
9.20000	1.427
9.20167	1.440
9.20333	1.462
9.20500	1.482
9.20667	1.498
9.20833	1.511
9.21000	1.515
9.21167	1.515
9.21333	1.519
9.21500	1.529
9.21667	1.545
9.21833	1.555
9.22000	1.568
9.22167	1.576
9.22333	1.582
9.22500	1.589
9.22667	1.593
9.22833	1.602
9.23000	1.606
9.23167	1.603
9.23333	1.599
9.23500	1.595
9.23667	1.590
9.23833	1.590
9.24000	1.594
9.24167	1.600
9.24333	1.603
9.24500	1.602
9.24667	1.602
9.24833	1.601
9.25000	1.592
9.25167	1.585
9.25333	1.581
9.25500	1.575
9.25667	1.567
9.25833	1.557
9.26000	1.551
9.26167	1.546
9.26333	1.543
9.26500	1.541
9.26667	1.537
9.26833	1.534
9.27000	1.516
9.27167	1.498
9.27333	1.483
9.27500	1.473
9.27667	1.467
9.27833	1.456
9.28000	1.445
9.28167	1.432
9.28333	1.421
9.28500	1.416
9.28667	1.409
9.28833	1.406
9.29000	1.400
9.29167	1.382
9.29333	1.368
9.29500	1.345
9.29667	1.331
9.29833	1.322
9.30000	1.315
9.30167	1.310
9.30333	1.300
9.30500	1.289
9.30667	1.278
9.30833	1.270
9.31000	1.264
9.31167	1.249
9.31333	1.233
9.31500	1.217
9.31667	1.201
9.31833	1.191
9.32000	1.177
9.32167	1.167
9.32333	1.161
9.32500	1.159
9.32667	1.157
9.32833	1.149
9.33000	1.136
9.33167	1.125
9.33333	1.110
9.33500	1.099
9.33667	1.086
9.33833	1.078
9.34000	1.065
9.34167	1.054
9.34333	1.047
9.34500	1.037
9.34667	1.031
9.34833	1.027
9.35000	1.026
9.35167	1.019
9.35333	1.003
9.35500	0.984
9.35667	0.973
9.35833	0.966
9.36000	0.958
9.36167	0.949
9.36333	0.943
9.36500	0.934
9.36667	0.927
9.36833	0.921
9.37000	0.923
9.37167	0.924
9.37333	0.915
9.37500	0.898
9.37667	0.887
9.37833	0.869
9.38000	0.857
9.38167	0.854
9.38333	0.852
9.38500	0.850
9.38667	0.843
9.38833	0.841
9.39000	0.838
9.39167	0.838
9.39333	0.837
9.39500	0.828
9.39667	0.821
9.39833	0.813
9.40000	0.800
9.40167	0.794
9.40333	0.794
9.40500	0.797
9.40667	0.800
9.40833	0.801
9.41000	0.801
9.41167	0.795
9.41333	0.786
9.41500	0.778
9.41667	0.776
9.41833	0.772
9.42000	0.767
9.42167	0.762
9.42333	0.759
9.42500	0.756
9.42667	0.752
9.42833	0.749
9.43000	0.750
9.43167	0.756
9.43333	0.757
9.43500	0.747
9.43667	0.734
9.43833	0.727
9.44000	0.728
9.44167	0.729
9.44333	0.729
9.44500	0.726
9.44667	0.723
9.44833	0.720
9.45000	0.717
9.45167	0.717
9.45333	0.721
9.45500	0.720
9.45667	0.714
9.45833	0.704
9.46000	0.698
9.46167	0.690
9.46333	0.689
9.46500	0.692
9.46667	0.696
9.46833	0.700
9.47000	0.695
9.47167	0.692
9.47333	0.692
9.47500	0.691
9.47667	0.688
9.47833	0.680
9.48000	0.675
9.48167	0.665
9.48333	0.654
9.48500	0.650
9.48667	0.648
9.48833	0.651
9.49000	0.657
9.49167	0.661
9.49333	0.663
9.49500	0.661
9.49667	0.654
9.49833	0.646
9.50000	0.643
9.50167	0.641
9.50333	0.639
9.50500	0.636
9.50667	0.633
9.50833	0.631
9.51000	0.634
9.51167	0.643
9.51333	0.649
9.51500	0.650
9.51667	0.640
9.51833	0.628
9.52000	0.617
9.52167	0.613
9.52333	0.612
9.52500	0.611
9.52667	0.612
9.52833	0.617
9.53000	0.617
9.53167	0.614
9.53333	0.614
9.53500	0.618
9.53667	0.618
9.53833	0.608
9.54000	0.598
9.54167	0.590
9.54333	0.587
9.54500	0.584
9.54667	0.586
9.54833	0.589
9.55000	0.589
9.55167	0.590
9.55333	0.587
9.55500	0.583
9.55667	0.576
9.55833	0.567
9.56000	0.564
9.56167	0.556
9.56333	0.549
9.56500	0.543
9.56667	0.533
9.56833	0.531
9.57000	0.531
9.57167	0.531
9.57333	0.528
9.57500	0.523
9.57667	0.519
9.57833	0.508
9.58000	0.498
9.58167	0.495
9.58333	0.495
9.58500	0.493
9.58667	0.487
9.58833	0.477
9.59000	0.467
9.59167	0.459
9.59333	0.457
9.59500	0.457
9.59667	0.453
9.59833	0.442
9.60000	0.427
9.60167	0.415
9.60333	0.402
9.60500	0.394
9.60667	0.390
9.60833	0.391
9.61000	0.388
9.61167	0.381
9.61333	0.373
9.61500	0.365
9.61667	0.364
9.61833	0.360
9.62000	0.349
9.62167	0.337
9.62333	0.326
9.62500	0.313
9.62667	0.306
9.62833	0.300
9.63000	0.296
9.63167	0.295
9.63333	0.292
9.63500	0.287
9.63667	0.281
9.63833	0.277
9.64000	0.263
9.64167	0.251
9.64333	0.245
9.64500	0.240
9.64667	0.234
9.64833	0.231
9.65000	0.227
9.65167	0.223
9.65333	0.227
9.65500	0.228
9.65667	0.223
9.65833	0.213
9.66000	0.199
9.66167	0.181
9.66333	0.168
9.66500	0.161
9.66667	0.159
9.66833	0.156
9.67000	0.149
9.67167	0.141
9.67333	0.136
9.67500	0.135
9.67667	0.136
9.67833	0.138
9.68000	0.131
9.68167	0.122
9.68333	0.111
9.68500	0.105
9.68667	0.100
9.68833	0.101
9.69000	0.102
9.69167	0.101
9.69333	0.099
9.69500	0.098
9.69667	0.098
9.69833	0.099
9.70000	0.097
9.70167	0.093
9.70333	0.090
9.70500	0.088
9.70667	0.083
9.70833	0.080
9.71000	0.081
9.71167	0.090
9.71333	0.102
9.71500	0.113
9.71667	0.122
9.71833	0.127
9.72000	0.129
9.72167	0.130
9.72333	0.138
9.72500	0.146
9.72667	0.153
9.72833	0.161
9.73000	0.167
9.73167	0.177
9.73333	0.190
9.73500	0.203
9.73667	0.225
9.73833	0.241
9.74000	0.255
9.74167	0.261
9.74333	0.267
9.74500	0.278
9.74667	0.293
9.74833	0.313
9.75000	0.332
9.75167	0.347
9.75333	0.372
9.75500	0.389
9.75667	0.411
9.75833	0.437
9.76000	0.458
9.76167	0.479
9.76333	0.492
9.76500	0.507
9.76667	0.524
9.76833	0.539
9.77000	0.565
9.77167	0.591
9.77333	0.617
9.77500	0.646
9.77667	0.666
9.77833	0.694
9.78000	0.719
9.78167	0.747
9.78333	0.767
9.78500	0.783
9.78667	0.806
9.78833	0.827
9.79000	0.844
9.79167	0.868
9.79333	0.889
9.79500	0.923
9.79667	0.953
9.79833	0.979
9.80000	1.003
9.80167	1.020
9.80333	1.036
9.80500	1.050
9.80667	1.068
9.80833	1.088
9.81000	1.105
9.81167	1.127
9.81333	1.141
9.81500	1.156
9.81667	1.179
9.81833	1.199
9.82000	1.224
9.82167	1.242
9.82333	1.253
9.82500	1.259
9.82667	1.263
9.82833	1.273
9.83000	1.285
9.83167	1.294
9.83333	1.304
9.83500	1.312
9.83667	1.323
9.83833	1.330
9.84000	1.339
9.84167	1.348
9.84333	1.351
9.84500	1.348
9.84667	1.346
9.84833	1.344
9.85000	1.343
9.85167	1.343
9.85333	1.344
9.85500	1.352
9.85667	1.358
9.85833	1.366
9.86000	1.370
9.86167	1.373
9.86333	1.375
9.86500	1.371
9.86667	1.370
9.86833	1.369
9.87000	1.369
9.87167	1.368
9.87333	1.362
9.87500	1.361
9.87667	1.365
9.87833	1.374
9.88000	1.378
9.88167	1.381
9.88333	1.383
9.88500	1.375
9.88667	1.366
9.88833	1.364
9.89000	1.366
9.89167	1.369
9.89333	1.366
9.89500	1.360
9.89667	1.358
9.89833	1.359
9.90000	1.365
9.90167	1.366
9.90333	1.371
9.90500	1.369
9.90667	1.362
9.90833	1.354
9.91000	1.350
9.91167	1.352
9.91333	1.355
9.91500	1.358
9.91667	1.360
9.91833	1.361
9.92000	1.363
9.92167	1.366
9.92333	1.372
9.92500	1.375
9.92667	1.373
9.92833	1.374
9.93000	1.373
9.93167	1.371
9.93333	1.376
9.93500	1.384
9.93667	1.395
9.93833	1.408
9.94000	1.417
9.94167	1.426
9.94333	1.432
9.94500	1.440
9.94667	1.441
9.94833	1.446
9.95000	1.453
9.95167	1.458
9.95333	1.462
9.95500	1.466
9.95667	1.472
9.95833	1.484
9.96000	1.499
9.96167	1.517
9.96333	1.535
9.96500	1.546
9.96667	1.551
9.96833	1.553
9.97000	1.560
9.97167	1.572
9.97333	1.586
9.97500	1.601
9.97667	1.612
9.97833	1.628
9.98000	1.641
9.98167	1.659
9.98333	1.680
9.98500	1.695
9.98667	1.710
9.98833	1.715
9.99000	1.723
9.99167	1.730
9.99333	1.739
9.99500	1.758
9.99667	1.775
9.99833	1.795
10.00000	1.814
10.00167	1.823
10.00333	1.837
10.00500	1.855
10.00667	1.872
10.00833	1.883
10.01000	1.891
10.01167	1.900
10.01333	1.907
10.01500	1.916
10.01667	1.928
10.01833	1.938
10.02000	1.957
10.02167	1.968
10.02333	1.976
10.02500	1.984
10.02667	1.988
10.02833	1.991
10.03000	1.994
10.03167	1.998
10.03333	2.004
10.03500	2.009
10.03667	2.013
10.03833	2.018
10.04000	2.023
10.04167	2.032
10.04333	2.038
10.04500	2.046
10.04667	2.051
10.04833	2.050
10.05000	2.044
10.05167	2.040
10.05333	2.033
10.05500	2.034
10.05667	2.035
10.05833	2.034
10.06000	2.033
10.06167	2.028
10.06333	2.025
10.06500	2.026
10.06667	2.029
10.06833	2.028
10.07000	2.018
10.07167	2.007
10.07333	1.996
10.07500	1.989
10.07667	1.984
10.07833	1.981
10.08000	1.978
10.08167	1.976
10.08333	1.967
10.08500	1.959
10.08667	1.951
10.08833	1.946
10.09000	1.937
10.09167	1.927
10.09333	1.917
10.09500	1.898
10.09667	1.884
10.09833	1.872
10.10000	1.869
10.10167	1.865
10.10333	1.861
10.10500	1.857
10.10667	1.848
10.10833	1.840
10.11000	1.831
10.11167	1.814
10.11333	1.799
10.11500	1.785
10.11667	1.774
10.11833	1.766
10.12000	1.750
10.12167	1.739
10.12333	1.733
10.12500	1.732
10.12667	1.732
10.12833	1.728
10.13000	1.716
10.13167	1.696
10.13333	1.677
10.13500	1.665
10.13667	1.654
10.13833	1.647
10.14000	1.638
10.14167	1.632
10.14333	1.625
10.14500	1.617
10.14667	1.609
10.14833	1.607
10.15000	1.603
10.15167	1.591
10.15333	1.570
10.15500	1.554
10.15667	1.542
10.15833	1.531
10.16000	1.526
10.16167	1.524
10.16333	1.516
10.16500	1.509
10.16667	1.497
10.16833	1.490
10.17000	1.482
10.17167	1.471
10.17333	1.457
10.17500	1.445
10.17667	1.438
10.17833	1.427
10.18000	1.415
10.18167	1.399
10.18333	1.391
10.18500	1.388
10.18667	1.386
10.18833	1.380
10.19000	1.370
10.19167	1.354
10.19333	1.339
10.19500	1.318
10.19667	1.303
10.19833	1.293
10.20000	1.281
10.20167	1.275
10.20333	1.259
10.20500	1.250
10.20667	1.241
10.20833	1.239
10.21000	1.237
10.21167	1.227
10.21333	1.208
10.21500	1.188
10.21667	1.175
10.21833	1.166
10.22000	1.155
10.22167	1.147
10.22333	1.137
10.22500	1.125
10.22667	1.114
10.22833	1.103
10.23000	1.099
10.23167	1.089
10.23333	1.076
10.23500	1.064
10.23667	1.047
10.23833	1.030
10.24000	1.018
10.24167	1.011
10.24333	1.007
10.24500	0.996
10.24667	0.986
10.24833	0.977
10.25000	0.968
10.25167	0.963
10.25333	0.951
10.25500	0.937
10.25667	0.927
10.25833	0.918
10.26000	0.910
10.26167	0.896
10.26333	0.885
10.26500	0.878
10.26667	0.878
10.26833	0.874
10.27000	0.874
10.27167	0.870
