Chromatogram RI	
X:	Y:
7.68167	1.182
7.68333	1.174
7.68500	1.167
7.68667	1.162
7.68833	1.156
7.69000	1.148
7.69167	1.138
7.69333	1.138
7.69500	1.140
7.69667	1.142
7.69833	1.141
7.70000	1.136
7.70167	1.133
7.70333	1.124
7.70500	1.117
7.70667	1.105
7.70833	1.098
7.71000	1.093
7.71167	1.092
7.71333	1.095
7.71500	1.099
7.71667	1.095
7.71833	1.088
7.72000	1.088
7.72167	1.087
7.72333	1.081
7.72500	1.072
7.72667	1.067
7.72833	1.058
7.73000	1.050
7.73167	1.052
7.73333	1.057
7.73500	1.059
7.73667	1.057
7.73833	1.052
7.74000	1.045
7.74167	1.037
7.74333	1.027
7.74500	1.027
7.74667	1.025
7.74833	1.019
7.75000	1.015
7.75167	1.017
7.75333	1.021
7.75500	1.024
7.75667	1.023
7.75833	1.023
7.76000	1.017
7.76167	1.011
7.76333	1.001
7.76500	0.990
7.76667	0.981
7.76833	0.978
7.77000	0.983
7.77167	0.993
7.77333	0.993
7.77500	0.986
7.77667	0.979
7.77833	0.972
7.78000	0.967
7.78167	0.961
7.78333	0.959
7.78500	0.953
7.78667	0.944
7.78833	0.936
7.79000	0.940
7.79167	0.946
7.79333	0.949
7.79500	0.949
7.79667	0.947
7.79833	0.940
7.80000	0.932
7.80167	0.926
7.80333	0.919
7.80500	0.916
7.80667	0.912
7.80833	0.913
7.81000	0.918
7.81167	0.919
7.81333	0.918
7.81500	0.915
7.81667	0.914
7.81833	0.914
7.82000	0.909
7.82167	0.897
7.82333	0.885
7.82500	0.878
7.82667	0.878
7.82833	0.886
7.83000	0.895
7.83167	0.898
7.83333	0.896
7.83500	0.889
7.83667	0.886
7.83833	0.884
7.84000	0.876
7.84167	0.871
7.84333	0.865
7.84500	0.856
7.84667	0.854
7.84833	0.853
7.85000	0.859
7.85167	0.859
7.85333	0.857
7.85500	0.856
7.85667	0.850
7.85833	0.839
7.86000	0.830
7.86167	0.824
7.86333	0.820
7.86500	0.817
7.86667	0.819
7.86833	0.820
7.87000	0.818
7.87167	0.816
7.87333	0.817
7.87500	0.817
7.87667	0.812
7.87833	0.805
7.88000	0.798
7.88167	0.789
7.88333	0.780
7.88500	0.778
7.88667	0.786
7.88833	0.789
7.89000	0.790
7.89167	0.788
7.89333	0.785
7.89500	0.780
7.89667	0.777
7.89833	0.773
7.90000	0.769
7.90167	0.763
7.90333	0.757
7.90500	0.757
7.90667	0.760
7.90833	0.762
7.91000	0.761
7.91167	0.764
7.91333	0.763
7.91500	0.756
7.91667	0.747
7.91833	0.739
7.92000	0.732
7.92167	0.731
7.92333	0.735
7.92500	0.742
7.92667	0.745
7.92833	0.745
7.93000	0.743
7.93167	0.740
7.93333	0.738
7.93500	0.736
7.93667	0.731
7.93833	0.724
7.94000	0.716
7.94167	0.709
7.94333	0.710
7.94500	0.722
7.94667	0.729
7.94833	0.733
7.95000	0.735
7.95167	0.731
7.95333	0.723
7.95500	0.714
7.95667	0.709
7.95833	0.705
7.96000	0.701
7.96167	0.697
7.96333	0.702
7.96500	0.705
7.96667	0.707
7.96833	0.711
7.97000	0.711
7.97167	0.709
7.97333	0.701
7.97500	0.694
7.97667	0.687
7.97833	0.679
7.98000	0.674
7.98167	0.682
7.98333	0.690
7.98500	0.692
7.98667	0.687
7.98833	0.678
7.99000	0.674
7.99167	0.671
7.99333	0.667
7.99500	0.663
7.99667	0.656
7.99833	0.652
8.00000	0.647
8.00167	0.652
8.00333	0.656
8.00500	0.658
8.00667	0.662
8.00833	0.661
8.01000	0.656
8.01167	0.646
8.01333	0.638
8.01500	0.635
8.01667	0.630
8.01833	0.628
8.02000	0.630
8.02167	0.632
8.02333	0.632
8.02500	0.633
8.02667	0.635
8.02833	0.637
8.03000	0.638
8.03167	0.637
8.03333	0.628
8.03500	0.618
8.03667	0.607
8.03833	0.603
8.04000	0.611
8.04167	0.617
8.04333	0.619
8.04500	0.622
8.04667	0.620
8.04833	0.613
8.05000	0.608
8.05167	0.605
8.05333	0.600
8.05500	0.597
8.05667	0.593
8.05833	0.593
8.06000	0.598
8.06167	0.599
8.06333	0.602
8.06500	0.605
8.06667	0.604
8.06833	0.598
8.07000	0.594
8.07167	0.590
8.07333	0.589
8.07500	0.585
8.07667	0.582
8.07833	0.587
8.08000	0.592
8.08167	0.589
8.08333	0.586
8.08500	0.587
8.08667	0.586
8.08833	0.585
8.09000	0.584
8.09167	0.578
8.09333	0.569
8.09500	0.561
8.09667	0.561
8.09833	0.568
8.10000	0.574
8.10167	0.579
8.10333	0.576
8.10500	0.574
8.10667	0.566
8.10833	0.564
8.11000	0.563
8.11167	0.562
8.11333	0.557
8.11500	0.552
8.11667	0.554
8.11833	0.554
8.12000	0.554
8.12167	0.557
8.12333	0.557
8.12500	0.554
8.12667	0.551
8.12833	0.545
8.13000	0.539
8.13167	0.533
8.13333	0.532
8.13500	0.532
8.13667	0.538
8.13833	0.541
8.14000	0.540
8.14167	0.539
8.14333	0.537
8.14500	0.535
8.14667	0.533
8.14833	0.529
8.15000	0.527
8.15167	0.520
8.15333	0.513
8.15500	0.518
8.15667	0.528
8.15833	0.534
8.16000	0.536
8.16167	0.534
8.16333	0.526
8.16500	0.519
8.16667	0.510
8.16833	0.511
8.17000	0.509
8.17167	0.503
8.17333	0.501
8.17500	0.503
8.17667	0.504
8.17833	0.505
8.18000	0.506
8.18167	0.508
8.18333	0.508
8.18500	0.504
8.18667	0.495
8.18833	0.485
8.19000	0.476
8.19167	0.472
8.19333	0.477
8.19500	0.484
8.19667	0.489
8.19833	0.493
8.20000	0.494
8.20167	0.492
8.20333	0.491
8.20500	0.490
8.20667	0.485
8.20833	0.479
8.21000	0.472
8.21167	0.470
8.21333	0.475
8.21500	0.480
8.21667	0.486
8.21833	0.491
8.22000	0.491
8.22167	0.484
8.22333	0.476
8.22500	0.472
8.22667	0.469
8.22833	0.467
8.23000	0.466
8.23167	0.472
8.23333	0.476
8.23500	0.477
8.23667	0.474
8.23833	0.471
8.24000	0.475
8.24167	0.477
8.24333	0.476
8.24500	0.470
8.24667	0.461
8.24833	0.451
8.25000	0.448
8.25167	0.458
8.25333	0.466
8.25500	0.471
8.25667	0.472
8.25833	0.467
8.26000	0.461
8.26167	0.453
8.26333	0.447
8.26500	0.446
8.26667	0.442
8.26833	0.437
8.27000	0.439
8.27167	0.445
8.27333	0.451
8.27500	0.453
8.27667	0.456
8.27833	0.457
8.28000	0.452
8.28167	0.444
8.28333	0.438
8.28500	0.433
8.28667	0.432
8.28833	0.431
8.29000	0.438
8.29167	0.444
8.29333	0.442
8.29500	0.441
8.29667	0.442
8.29833	0.439
8.30000	0.438
8.30167	0.435
8.30333	0.430
8.30500	0.423
8.30667	0.416
8.30833	0.418
8.31000	0.427
8.31167	0.436
8.31333	0.438
8.31500	0.437
8.31667	0.433
8.31833	0.427
8.32000	0.423
8.32167	0.420
8.32333	0.424
8.32500	0.421
8.32667	0.416
8.32833	0.415
8.33000	0.418
8.33167	0.421
8.33333	0.422
8.33500	0.424
8.33667	0.428
8.33833	0.428
8.34000	0.419
8.34167	0.408
8.34333	0.403
8.34500	0.403
8.34667	0.412
8.34833	0.420
8.35000	0.431
8.35167	0.434
8.35333	0.428
8.35500	0.422
8.35667	0.417
8.35833	0.417
8.36000	0.417
8.36167	0.410
8.36333	0.402
8.36500	0.399
8.36667	0.402
8.36833	0.406
8.37000	0.413
8.37167	0.419
8.37333	0.415
8.37500	0.410
8.37667	0.406
8.37833	0.400
8.38000	0.399
8.38167	0.398
8.38333	0.397
8.38500	0.401
8.38667	0.407
8.38833	0.408
8.39000	0.409
8.39167	0.412
8.39333	0.411
8.39500	0.409
8.39667	0.405
8.39833	0.399
8.40000	0.387
8.40167	0.377
8.40333	0.373
8.40500	0.379
8.40667	0.384
8.40833	0.387
8.41000	0.388
8.41167	0.385
8.41333	0.383
8.41500	0.383
8.41667	0.385
8.41833	0.386
8.42000	0.383
8.42167	0.378
8.42333	0.381
8.42500	0.387
8.42667	0.384
8.42833	0.391
8.43000	0.395
8.43167	0.391
8.43333	0.385
8.43500	0.380
8.43667	0.376
8.43833	0.370
8.44000	0.364
8.44167	0.363
8.44333	0.369
8.44500	0.373
8.44667	0.373
8.44833	0.374
8.45000	0.373
8.45167	0.373
8.45333	0.371
8.45500	0.373
8.45667	0.369
8.45833	0.358
8.46000	0.349
8.46167	0.353
8.46333	0.362
8.46500	0.369
8.46667	0.370
8.46833	0.370
8.47000	0.368
8.47167	0.365
8.47333	0.367
8.47500	0.366
8.47667	0.365
8.47833	0.360
8.48000	0.352
8.48167	0.355
8.48333	0.359
8.48500	0.362
8.48667	0.368
8.48833	0.375
8.49000	0.376
8.49167	0.374
8.49333	0.367
8.49500	0.359
8.49667	0.353
8.49833	0.347
8.50000	0.351
8.50167	0.361
8.50333	0.365
8.50500	0.365
8.50667	0.364
8.50833	0.361
8.51000	0.358
8.51167	0.356
8.51333	0.356
8.51500	0.351
8.51667	0.345
8.51833	0.337
8.52000	0.342
8.52167	0.352
8.52333	0.359
8.52500	0.362
8.52667	0.359
8.52833	0.361
8.53000	0.354
8.53167	0.348
8.53333	0.347
8.53500	0.347
8.53667	0.344
8.53833	0.345
8.54000	0.350
8.54167	0.349
8.54333	0.348
8.54500	0.352
8.54667	0.354
8.54833	0.353
8.55000	0.352
8.55167	0.346
8.55333	0.338
8.55500	0.334
8.55667	0.333
8.55833	0.339
8.56000	0.348
8.56167	0.354
8.56333	0.358
8.56500	0.355
8.56667	0.354
8.56833	0.357
8.57000	0.354
8.57167	0.348
8.57333	0.341
8.57500	0.333
8.57667	0.326
8.57833	0.331
8.58000	0.337
8.58167	0.342
8.58333	0.343
8.58500	0.346
8.58667	0.343
8.58833	0.338
8.59000	0.330
8.59167	0.327
8.59333	0.324
8.59500	0.319
8.59667	0.321
8.59833	0.331
8.60000	0.333
8.60167	0.332
8.60333	0.332
8.60500	0.336
8.60667	0.335
8.60833	0.333
8.61000	0.327
8.61167	0.319
8.61333	0.313
8.61500	0.309
8.61667	0.316
8.61833	0.324
8.62000	0.330
8.62167	0.333
8.62333	0.330
8.62500	0.325
8.62667	0.321
8.62833	0.318
8.63000	0.315
8.63167	0.313
8.63333	0.313
8.63500	0.318
8.63667	0.325
8.63833	0.329
8.64000	0.331
8.64167	0.330
8.64333	0.326
8.64500	0.322
8.64667	0.317
8.64833	0.310
8.65000	0.307
8.65167	0.307
8.65333	0.309
8.65500	0.315
8.65667	0.319
8.65833	0.321
8.66000	0.320
8.66167	0.320
8.66333	0.321
8.66500	0.320
8.66667	0.319
8.66833	0.316
8.67000	0.314
8.67167	0.311
8.67333	0.312
8.67500	0.319
8.67667	0.328
8.67833	0.333
8.68000	0.332
8.68167	0.328
8.68333	0.321
8.68500	0.316
8.68667	0.316
8.68833	0.316
8.69000	0.309
8.69167	0.307
8.69333	0.313
8.69500	0.313
8.69667	0.314
8.69833	0.316
8.70000	0.320
8.70167	0.321
8.70333	0.320
8.70500	0.315
8.70667	0.307
8.70833	0.301
8.71000	0.298
8.71167	0.304
8.71333	0.315
8.71500	0.322
8.71667	0.323
8.71833	0.320
8.72000	0.319
8.72167	0.318
8.72333	0.318
8.72500	0.314
8.72667	0.311
8.72833	0.306
8.73000	0.299
8.73167	0.303
8.73333	0.311
8.73500	0.317
8.73667	0.318
8.73833	0.315
8.74000	0.310
8.74167	0.303
8.74333	0.301
8.74500	0.301
8.74667	0.302
8.74833	0.299
8.75000	0.302
8.75167	0.310
8.75333	0.313
8.75500	0.313
8.75667	0.313
8.75833	0.316
8.76000	0.321
8.76167	0.321
8.76333	0.315
8.76500	0.310
8.76667	0.307
8.76833	0.308
8.77000	0.317
8.77167	0.325
8.77333	0.331
8.77500	0.335
8.77667	0.334
8.77833	0.330
8.78000	0.327
8.78167	0.325
8.78333	0.320
8.78500	0.315
8.78667	0.306
8.78833	0.301
8.79000	0.308
8.79167	0.313
8.79333	0.318
8.79500	0.322
8.79667	0.325
8.79833	0.325
8.80000	0.321
8.80167	0.313
8.80333	0.309
8.80500	0.306
8.80667	0.304
8.80833	0.311
8.81000	0.320
8.81167	0.327
8.81333	0.328
8.81500	0.330
8.81667	0.330
8.81833	0.333
8.82000	0.335
8.82167	0.334
8.82333	0.327
8.82500	0.321
8.82667	0.322
8.82833	0.335
8.83000	0.347
8.83167	0.353
8.83333	0.350
8.83500	0.347
8.83667	0.342
8.83833	0.342
8.84000	0.342
8.84167	0.341
8.84333	0.336
8.84500	0.332
8.84667	0.337
8.84833	0.344
8.85000	0.349
8.85167	0.355
8.85333	0.360
8.85500	0.360
8.85667	0.364
8.85833	0.366
8.86000	0.361
8.86167	0.356
8.86333	0.350
8.86500	0.352
8.86667	0.367
8.86833	0.379
8.87000	0.379
8.87167	0.374
8.87333	0.372
8.87500	0.375
8.87667	0.378
8.87833	0.380
8.88000	0.378
8.88167	0.374
8.88333	0.369
8.88500	0.372
8.88667	0.384
8.88833	0.393
8.89000	0.399
8.89167	0.401
8.89333	0.399
8.89500	0.393
8.89667	0.392
8.89833	0.397
8.90000	0.398
8.90167	0.397
8.90333	0.399
8.90500	0.410
8.90667	0.417
8.90833	0.418
8.91000	0.420
8.91167	0.426
8.91333	0.431
8.91500	0.432
8.91667	0.430
8.91833	0.430
8.92000	0.431
8.92167	0.433
8.92333	0.446
8.92500	0.460
8.92667	0.464
8.92833	0.467
8.93000	0.465
8.93167	0.461
8.93333	0.457
8.93500	0.460
8.93667	0.459
8.93833	0.460
8.94000	0.461
8.94167	0.461
8.94333	0.467
8.94500	0.477
8.94667	0.487
8.94833	0.495
8.95000	0.499
8.95167	0.499
8.95333	0.495
8.95500	0.493
8.95667	0.494
8.95833	0.497
8.96000	0.499
8.96167	0.508
8.96333	0.520
8.96500	0.526
8.96667	0.528
8.96833	0.530
8.97000	0.531
8.97167	0.532
8.97333	0.531
8.97500	0.528
8.97667	0.526
8.97833	0.524
8.98000	0.524
8.98167	0.535
8.98333	0.549
8.98500	0.558
8.98667	0.564
8.98833	0.562
8.99000	0.558
8.99167	0.557
8.99333	0.560
8.99500	0.561
8.99667	0.560
8.99833	0.560
9.00000	0.567
9.00167	0.576
9.00333	0.582
9.00500	0.590
9.00667	0.594
9.00833	0.600
9.01000	0.601
9.01167	0.598
9.01333	0.598
9.01500	0.597
9.01667	0.599
9.01833	0.603
9.02000	0.612
9.02167	0.620
9.02333	0.621
9.02500	0.621
9.02667	0.623
9.02833	0.628
9.03000	0.628
9.03167	0.624
9.03333	0.622
9.03500	0.618
9.03667	0.612
9.03833	0.619
9.04000	0.635
9.04167	0.648
9.04333	0.656
9.04500	0.660
9.04667	0.660
9.04833	0.657
9.05000	0.655
9.05167	0.657
9.05333	0.655
9.05500	0.655
9.05667	0.654
9.05833	0.658
9.06000	0.665
9.06167	0.673
9.06333	0.675
9.06500	0.679
9.06667	0.685
9.06833	0.688
9.07000	0.684
9.07167	0.682
9.07333	0.681
9.07500	0.686
9.07667	0.692
9.07833	0.703
9.08000	0.711
9.08167	0.714
9.08333	0.711
9.08500	0.710
9.08667	0.711
9.08833	0.714
9.09000	0.714
9.09167	0.712
9.09333	0.710
9.09500	0.710
9.09667	0.716
9.09833	0.728
9.10000	0.738
9.10167	0.743
9.10333	0.749
9.10500	0.750
9.10667	0.749
9.10833	0.752
9.11000	0.758
9.11167	0.763
9.11333	0.769
9.11500	0.776
9.11667	0.791
9.11833	0.802
9.12000	0.811
9.12167	0.823
9.12333	0.832
9.12500	0.840
9.12667	0.848
9.12833	0.853
9.13000	0.859
9.13167	0.866
9.13333	0.877
9.13500	0.898
9.13667	0.920
9.13833	0.939
9.14000	0.955
9.14167	0.965
9.14333	0.972
9.14500	0.984
9.14667	0.998
9.14833	1.008
9.15000	1.018
9.15167	1.028
9.15333	1.041
9.15500	1.061
9.15667	1.083
9.15833	1.109
9.16000	1.131
9.16167	1.147
9.16333	1.162
9.16500	1.170
9.16667	1.184
9.16833	1.202
9.17000	1.216
9.17167	1.229
9.17333	1.250
9.17500	1.275
9.17667	1.297
9.17833	1.312
9.18000	1.330
9.18167	1.345
9.18333	1.362
9.18500	1.374
9.18667	1.383
9.18833	1.397
9.19000	1.402
9.19167	1.412
9.19333	1.435
9.19500	1.461
9.19667	1.480
9.19833	1.492
9.20000	1.495
9.20167	1.502
9.20333	1.510
9.20500	1.522
9.20667	1.531
9.20833	1.530
9.21000	1.532
9.21167	1.539
9.21333	1.547
9.21500	1.557
9.21667	1.567
9.21833	1.573
9.22000	1.579
9.22167	1.582
9.22333	1.579
9.22500	1.574
9.22667	1.571
9.22833	1.566
9.23000	1.565
9.23167	1.572
9.23333	1.577
9.23500	1.574
9.23667	1.568
9.23833	1.558
9.24000	1.549
9.24167	1.542
9.24333	1.533
9.24500	1.524
9.24667	1.509
9.24833	1.493
9.25000	1.485
9.25167	1.482
9.25333	1.474
9.25500	1.468
9.25667	1.458
9.25833	1.443
9.26000	1.421
9.26167	1.403
9.26333	1.392
9.26500	1.381
9.26667	1.366
9.26833	1.353
9.27000	1.345
9.27167	1.332
9.27333	1.322
9.27500	1.316
9.27667	1.305
9.27833	1.295
9.28000	1.281
9.28167	1.259
9.28333	1.237
9.28500	1.216
9.28667	1.199
9.28833	1.192
9.29000	1.188
9.29167	1.179
9.29333	1.166
9.29500	1.152
9.29667	1.134
9.29833	1.118
9.30000	1.104
9.30167	1.092
9.30333	1.078
9.30500	1.059
9.30667	1.044
9.30833	1.038
9.31000	1.038
9.31167	1.035
9.31333	1.028
9.31500	1.013
9.31667	0.998
9.31833	0.985
9.32000	0.967
9.32167	0.955
9.32333	0.944
9.32500	0.933
9.32667	0.932
9.32833	0.930
9.33000	0.924
9.33167	0.920
9.33333	0.914
9.33500	0.907
9.33667	0.897
9.33833	0.884
9.34000	0.872
9.34167	0.859
9.34333	0.850
9.34500	0.844
9.34667	0.844
9.34833	0.842
9.35000	0.839
9.35167	0.832
9.35333	0.821
9.35500	0.809
9.35667	0.800
9.35833	0.794
9.36000	0.788
9.36167	0.779
9.36333	0.772
9.36500	0.769
9.36667	0.770
9.36833	0.774
9.37000	0.774
9.37167	0.773
9.37333	0.767
9.37500	0.759
9.37667	0.749
9.37833	0.738
9.38000	0.729
9.38167	0.723
9.38333	0.717
9.38500	0.719
9.38667	0.720
9.38833	0.720
9.39000	0.716
9.39167	0.712
9.39333	0.713
9.39500	0.708
9.39667	0.705
9.39833	0.697
9.40000	0.687
9.40167	0.680
9.40333	0.678
9.40500	0.687
9.40667	0.694
9.40833	0.693
9.41000	0.692
9.41167	0.688
9.41333	0.683
9.41500	0.673
9.41667	0.669
9.41833	0.664
9.42000	0.658
9.42167	0.655
9.42333	0.661
9.42500	0.666
9.42667	0.666
9.42833	0.667
9.43000	0.669
9.43167	0.667
9.43333	0.666
9.43500	0.658
9.43667	0.648
9.43833	0.641
9.44000	0.636
9.44167	0.638
9.44333	0.646
9.44500	0.652
9.44667	0.653
9.44833	0.652
9.45000	0.647
9.45167	0.645
9.45333	0.645
9.45500	0.641
9.45667	0.637
9.45833	0.629
9.46000	0.619
9.46167	0.620
9.46333	0.630
9.46500	0.637
9.46667	0.640
9.46833	0.639
9.47000	0.635
9.47167	0.628
9.47333	0.620
9.47500	0.615
9.47667	0.611
9.47833	0.608
9.48000	0.604
9.48167	0.611
9.48333	0.615
9.48500	0.616
9.48667	0.617
9.48833	0.618
9.49000	0.615
9.49167	0.612
9.49333	0.603
9.49500	0.597
9.49667	0.590
9.49833	0.584
9.50000	0.589
9.50167	0.594
9.50333	0.595
9.50500	0.594
9.50667	0.592
9.50833	0.587
9.51000	0.586
9.51167	0.591
9.51333	0.592
9.51500	0.590
9.51667	0.582
9.51833	0.579
9.52000	0.584
9.52167	0.587
9.52333	0.591
9.52500	0.597
9.52667	0.600
9.52833	0.595
9.53000	0.584
9.53167	0.571
9.53333	0.564
9.53500	0.561
9.53667	0.558
9.53833	0.563
9.54000	0.568
9.54167	0.575
9.54333	0.574
9.54500	0.567
9.54667	0.563
9.54833	0.563
9.55000	0.561
9.55167	0.560
9.55333	0.555
9.55500	0.548
9.55667	0.549
9.55833	0.561
9.56000	0.569
9.56167	0.576
9.56333	0.579
9.56500	0.577
9.56667	0.572
9.56833	0.572
9.57000	0.570
9.57167	0.566
9.57333	0.560
9.57500	0.555
9.57667	0.556
9.57833	0.559
9.58000	0.566
9.58167	0.576
9.58333	0.578
9.58500	0.586
9.58667	0.584
9.58833	0.580
9.59000	0.573
9.59167	0.569
9.59333	0.569
9.59500	0.570
9.59667	0.580
9.59833	0.588
9.60000	0.589
9.60167	0.590
9.60333	0.591
9.60500	0.592
9.60667	0.594
9.60833	0.597
9.61000	0.597
9.61167	0.594
9.61333	0.588
9.61500	0.588
9.61667	0.597
9.61833	0.603
9.62000	0.606
9.62167	0.610
9.62333	0.614
9.62500	0.609
9.62667	0.603
9.62833	0.602
9.63000	0.603
9.63167	0.603
9.63333	0.600
9.63500	0.611
9.63667	0.621
9.63833	0.629
9.64000	0.634
9.64167	0.639
9.64333	0.638
9.64500	0.637
9.64667	0.632
9.64833	0.623
9.65000	0.621
9.65167	0.621
9.65333	0.625
9.65500	0.635
9.65667	0.642
9.65833	0.644
9.66000	0.641
9.66167	0.639
9.66333	0.639
9.66500	0.637
9.66667	0.637
9.66833	0.640
9.67000	0.638
9.67167	0.635
9.67333	0.641
9.67500	0.654
9.67667	0.662
9.67833	0.668
9.68000	0.669
9.68167	0.665
9.68333	0.661
9.68500	0.654
9.68667	0.652
9.68833	0.651
9.69000	0.649
9.69167	0.652
9.69333	0.656
9.69500	0.660
9.69667	0.659
9.69833	0.659
9.70000	0.662
9.70167	0.665
9.70333	0.664
9.70500	0.660
9.70667	0.656
9.70833	0.647
9.71000	0.647
9.71167	0.657
9.71333	0.665
9.71500	0.672
9.71667	0.674
9.71833	0.674
9.72000	0.672
9.72167	0.668
9.72333	0.668
9.72500	0.669
9.72667	0.672
9.72833	0.671
9.73000	0.670
9.73167	0.678
9.73333	0.688
9.73500	0.696
9.73667	0.705
9.73833	0.710
9.74000	0.705
9.74167	0.701
9.74333	0.698
9.74500	0.697
9.74667	0.695
9.74833	0.699
9.75000	0.713
9.75167	0.723
9.75333	0.731
9.75500	0.737
9.75667	0.741
9.75833	0.746
9.76000	0.751
9.76167	0.756
9.76333	0.760
9.76500	0.756
9.76667	0.750
9.76833	0.753
9.77000	0.772
9.77167	0.789
9.77333	0.801
9.77500	0.807
9.77667	0.808
9.77833	0.809
9.78000	0.813
9.78167	0.820
9.78333	0.824
9.78500	0.827
9.78667	0.828
9.78833	0.837
9.79000	0.849
9.79167	0.861
9.79333	0.872
9.79500	0.880
9.79667	0.889
9.79833	0.893
9.80000	0.889
9.80167	0.889
9.80333	0.891
9.80500	0.894
9.80667	0.905
9.80833	0.921
9.81000	0.931
9.81167	0.940
9.81333	0.949
9.81500	0.951
9.81667	0.958
9.81833	0.961
9.82000	0.963
9.82167	0.964
9.82333	0.962
9.82500	0.964
9.82667	0.974
9.82833	0.988
9.83000	1.004
9.83167	1.012
9.83333	1.018
9.83500	1.019
9.83667	1.017
9.83833	1.018
9.84000	1.022
9.84167	1.025
9.84333	1.029
9.84500	1.038
9.84667	1.048
9.84833	1.057
9.85000	1.063
9.85167	1.071
9.85333	1.080
9.85500	1.085
9.85667	1.085
9.85833	1.084
9.86000	1.082
9.86167	1.081
9.86333	1.081
9.86500	1.098
9.86667	1.115
9.86833	1.130
9.87000	1.136
9.87167	1.145
9.87333	1.153
9.87500	1.158
9.87667	1.165
9.87833	1.173
9.88000	1.175
9.88167	1.178
9.88333	1.184
9.88500	1.195
9.88667	1.204
9.88833	1.223
9.89000	1.236
9.89167	1.244
9.89333	1.251
9.89500	1.254
9.89667	1.255
9.89833	1.259
9.90000	1.265
9.90167	1.277
9.90333	1.295
9.90500	1.311
9.90667	1.329
9.90833	1.342
9.91000	1.356
9.91167	1.365
9.91333	1.373
9.91500	1.379
9.91667	1.384
9.91833	1.386
9.92000	1.389
9.92167	1.393
9.92333	1.411
9.92500	1.428
9.92667	1.440
9.92833	1.446
9.93000	1.452
9.93167	1.456
9.93333	1.455
9.93500	1.461
9.93667	1.468
9.93833	1.471
9.94000	1.475
9.94167	1.484
9.94333	1.498
9.94500	1.510
9.94667	1.522
9.94833	1.530
9.95000	1.535
9.95167	1.535
9.95333	1.534
9.95500	1.533
9.95667	1.530
9.95833	1.530
9.96000	1.535
9.96167	1.546
9.96333	1.555
9.96500	1.554
9.96667	1.552
9.96833	1.550
9.97000	1.551
9.97167	1.556
9.97333	1.557
9.97500	1.552
9.97667	1.545
9.97833	1.540
9.98000	1.543
9.98167	1.550
9.98333	1.556
9.98500	1.559
9.98667	1.557
9.98833	1.554
9.99000	1.548
9.99167	1.541
9.99333	1.539
9.99500	1.536
9.99667	1.533
9.99833	1.532
10.00000	1.537
10.00167	1.543
10.00333	1.540
10.00500	1.538
10.00667	1.541
10.00833	1.542
10.01000	1.535
10.01167	1.524
10.01333	1.518
10.01500	1.511
10.01667	1.506
10.01833	1.505
10.02000	1.510
10.02167	1.512
10.02333	1.509
10.02500	1.503
10.02667	1.501
10.02833	1.496
10.03000	1.490
10.03167	1.484
10.03333	1.474
10.03500	1.463
10.03667	1.455
10.03833	1.454
10.04000	1.454
10.04167	1.457
10.04333	1.457
10.04500	1.455
10.04667	1.446
10.04833	1.439
10.05000	1.428
10.05167	1.418
10.05333	1.412
10.05500	1.405
10.05667	1.401
10.05833	1.402
10.06000	1.400
10.06167	1.396
10.06333	1.393
10.06500	1.388
10.06667	1.384
10.06833	1.378
10.07000	1.366
10.07167	1.356
10.07333	1.345
10.07500	1.337
10.07667	1.341
10.07833	1.342
10.08000	1.342
10.08167	1.338
10.08333	1.331
10.08500	1.320
10.08667	1.311
10.08833	1.310
10.09000	1.304
10.09167	1.298
10.09333	1.290
10.09500	1.283
10.09667	1.280
10.09833	1.279
10.10000	1.278
10.10167	1.277
10.10333	1.277
10.10500	1.271
10.10667	1.263
10.10833	1.253
10.11000	1.243
10.11167	1.235
10.11333	1.228
10.11500	1.232
10.11667	1.234
10.11833	1.238
10.12000	1.232
10.12167	1.225
10.12333	1.221
10.12500	1.217
10.12667	1.215
10.12833	1.208
10.13000	1.198
10.13167	1.185
10.13333	1.180
10.13500	1.186
10.13667	1.194
10.13833	1.194
10.14000	1.190
10.14167	1.185
10.14333	1.176
10.14500	1.167
10.14667	1.167
10.14833	1.163
10.15000	1.160
10.15167	1.154
10.15333	1.156
10.15500	1.159
10.15667	1.166
10.15833	1.163
10.16000	1.160
10.16167	1.155
10.16333	1.149
10.16500	1.141
10.16667	1.131
10.16833	1.123
10.17000	1.119
10.17167	1.119
10.17333	1.119
10.17500	1.119
10.17667	1.114
10.17833	1.109
10.18000	1.100
10.18167	1.097
10.18333	1.094
10.18500	1.089
10.18667	1.083
10.18833	1.071
10.19000	1.062
10.19167	1.061
10.19333	1.065
10.19500	1.071
10.19667	1.074
10.19833	1.076
10.20000	1.072
10.20167	1.061
10.20333	1.049
10.20500	1.041
10.20667	1.035
10.20833	1.026
10.21000	1.023
10.21167	1.022
10.21333	1.022
10.21500	1.020
10.21667	1.014
10.21833	1.010
10.22000	1.007
10.22167	0.999
10.22333	0.989
10.22500	0.979
10.22667	0.965
10.22833	0.956
10.23000	0.956
10.23167	0.962
10.23333	0.961
10.23500	0.955
10.23667	0.946
10.23833	0.936
10.24000	0.925
10.24167	0.921
10.24333	0.916
10.24500	0.911
10.24667	0.905
10.24833	0.897
10.25000	0.895
10.25167	0.897
10.25333	0.895
10.25500	0.891
10.25667	0.883
10.25833	0.875
10.26000	0.864
10.26167	0.854
10.26333	0.849
10.26500	0.842
10.26667	0.838
10.26833	0.843
