Chromatogram RI	
X:	Y:
7.73333	1.063
7.73500	1.064
7.73667	1.064
7.73833	1.063
7.74000	1.063
7.74167	1.064
7.74333	1.058
7.74500	1.053
7.74667	1.053
7.74833	1.049
7.75000	1.042
7.75167	1.035
7.75333	1.027
7.75500	1.017
7.75667	1.011
7.75833	1.014
7.76000	1.022
7.76167	1.021
7.76333	1.018
7.76500	1.013
7.76667	1.001
7.76833	0.996
7.77000	0.992
7.77167	0.991
7.77333	0.986
7.77500	0.984
7.77667	0.983
7.77833	0.983
7.78000	0.991
7.78167	0.990
7.78333	0.985
7.78500	0.982
7.78667	0.978
7.78833	0.968
7.79000	0.959
7.79167	0.948
7.79333	0.941
7.79500	0.936
7.79667	0.938
7.79833	0.945
7.80000	0.948
7.80167	0.945
7.80333	0.937
7.80500	0.931
7.80667	0.928
7.80833	0.924
7.81000	0.917
7.81167	0.910
7.81333	0.905
7.81500	0.902
7.81667	0.908
7.81833	0.923
7.82000	0.928
7.82167	0.927
7.82333	0.922
7.82500	0.913
7.82667	0.904
7.82833	0.899
7.83000	0.894
7.83167	0.891
7.83333	0.887
7.83500	0.888
7.83667	0.889
7.83833	0.892
7.84000	0.897
7.84167	0.901
7.84333	0.892
7.84500	0.886
7.84667	0.875
7.84833	0.861
7.85000	0.852
7.85167	0.846
7.85333	0.848
7.85500	0.859
7.85667	0.867
7.85833	0.872
7.86000	0.871
7.86167	0.869
7.86333	0.863
7.86500	0.857
7.86667	0.845
7.86833	0.837
7.87000	0.829
7.87167	0.821
7.87333	0.823
7.87500	0.829
7.87667	0.835
7.87833	0.841
7.88000	0.846
7.88167	0.842
7.88333	0.829
7.88500	0.815
7.88667	0.804
7.88833	0.795
7.89000	0.791
7.89167	0.793
7.89333	0.800
7.89500	0.803
7.89667	0.804
7.89833	0.810
7.90000	0.811
7.90167	0.813
7.90333	0.807
7.90500	0.797
7.90667	0.786
7.90833	0.771
7.91000	0.761
7.91167	0.769
7.91333	0.779
7.91500	0.784
7.91667	0.785
7.91833	0.784
7.92000	0.781
7.92167	0.782
7.92333	0.777
7.92500	0.768
7.92667	0.754
7.92833	0.746
7.93000	0.747
7.93167	0.749
7.93333	0.748
7.93500	0.751
7.93667	0.755
7.93833	0.755
7.94000	0.753
7.94167	0.750
7.94333	0.746
7.94500	0.734
7.94667	0.722
7.94833	0.716
7.95000	0.721
7.95167	0.727
7.95333	0.728
7.95500	0.729
7.95667	0.724
7.95833	0.724
7.96000	0.729
7.96167	0.733
7.96333	0.731
7.96500	0.717
7.96667	0.702
7.96833	0.700
7.97000	0.707
7.97167	0.713
7.97333	0.715
7.97500	0.715
7.97667	0.711
7.97833	0.707
7.98000	0.702
7.98167	0.705
7.98333	0.706
7.98500	0.697
7.98667	0.696
7.98833	0.694
7.99000	0.689
7.99167	0.685
7.99333	0.684
7.99500	0.688
7.99667	0.692
7.99833	0.690
8.00000	0.684
8.00167	0.675
8.00333	0.670
8.00500	0.665
8.00667	0.668
8.00833	0.668
8.01000	0.665
8.01167	0.667
8.01333	0.661
8.01500	0.653
8.01667	0.650
8.01833	0.654
8.02000	0.657
8.02167	0.659
8.02333	0.657
8.02500	0.652
8.02667	0.645
8.02833	0.639
8.03000	0.640
8.03167	0.640
8.03333	0.641
8.03500	0.642
8.03667	0.637
8.03833	0.633
8.04000	0.629
8.04167	0.627
8.04333	0.634
8.04500	0.641
8.04667	0.638
8.04833	0.633
8.05000	0.626
8.05167	0.620
8.05333	0.617
8.05500	0.614
8.05667	0.615
8.05833	0.613
8.06000	0.610
8.06167	0.608
8.06333	0.618
8.06500	0.622
8.06667	0.620
8.06833	0.618
8.07000	0.613
8.07167	0.604
8.07333	0.593
8.07500	0.585
8.07667	0.583
8.07833	0.582
8.08000	0.585
8.08167	0.593
8.08333	0.599
8.08500	0.600
8.08667	0.594
8.08833	0.590
8.09000	0.590
8.09167	0.589
8.09333	0.587
8.09500	0.578
8.09667	0.569
8.09833	0.564
8.10000	0.568
8.10167	0.579
8.10333	0.585
8.10500	0.589
8.10667	0.581
8.10833	0.569
8.11000	0.560
8.11167	0.558
8.11333	0.556
8.11500	0.551
8.11667	0.551
8.11833	0.549
8.12000	0.551
8.12167	0.559
8.12333	0.568
8.12500	0.577
8.12667	0.576
8.12833	0.569
8.13000	0.561
8.13167	0.550
8.13333	0.540
8.13500	0.537
8.13667	0.537
8.13833	0.543
8.14000	0.554
8.14167	0.556
8.14333	0.556
8.14500	0.554
8.14667	0.548
8.14833	0.538
8.15000	0.535
8.15167	0.530
8.15333	0.523
8.15500	0.514
8.15667	0.509
8.15833	0.518
8.16000	0.531
8.16167	0.537
8.16333	0.543
8.16500	0.542
8.16667	0.534
8.16833	0.524
8.17000	0.513
8.17167	0.509
8.17333	0.505
8.17500	0.503
8.17667	0.514
8.17833	0.520
8.18000	0.520
8.18167	0.520
8.18333	0.524
8.18500	0.530
8.18667	0.529
8.18833	0.522
8.19000	0.510
8.19167	0.497
8.19333	0.488
8.19500	0.491
8.19667	0.506
8.19833	0.510
8.20000	0.509
8.20167	0.510
8.20333	0.510
8.20500	0.511
8.20667	0.508
8.20833	0.502
8.21000	0.493
8.21167	0.482
8.21333	0.478
8.21500	0.478
8.21667	0.479
8.21833	0.482
8.22000	0.486
8.22167	0.486
8.22333	0.488
8.22500	0.491
8.22667	0.489
8.22833	0.476
8.23000	0.465
8.23167	0.462
8.23333	0.469
8.23500	0.477
8.23667	0.479
8.23833	0.471
8.24000	0.474
8.24167	0.480
8.24333	0.484
8.24500	0.485
8.24667	0.485
8.24833	0.473
8.25000	0.458
8.25167	0.451
8.25333	0.456
8.25500	0.462
8.25667	0.469
8.25833	0.471
8.26000	0.469
8.26167	0.464
8.26333	0.459
8.26500	0.458
8.26667	0.459
8.26833	0.452
8.27000	0.445
8.27167	0.446
8.27333	0.446
8.27500	0.447
8.27667	0.451
8.27833	0.453
8.28000	0.455
8.28167	0.455
8.28333	0.454
8.28500	0.454
8.28667	0.450
8.28833	0.440
8.29000	0.441
8.29167	0.445
8.29333	0.450
8.29500	0.447
8.29667	0.441
8.29833	0.437
8.30000	0.438
8.30167	0.440
8.30333	0.439
8.30500	0.438
8.30667	0.433
8.30833	0.428
8.31000	0.424
8.31167	0.426
8.31333	0.431
8.31500	0.433
8.31667	0.435
8.31833	0.432
8.32000	0.429
8.32167	0.421
8.32333	0.417
8.32500	0.419
8.32667	0.424
8.32833	0.428
8.33000	0.426
8.33167	0.421
8.33333	0.414
8.33500	0.411
8.33667	0.415
8.33833	0.417
8.34000	0.415
8.34167	0.415
8.34333	0.410
8.34500	0.404
8.34667	0.409
8.34833	0.420
8.35000	0.421
8.35167	0.418
8.35333	0.415
8.35500	0.408
8.35667	0.402
8.35833	0.399
8.36000	0.398
8.36167	0.397
8.36333	0.400
8.36500	0.405
8.36667	0.413
8.36833	0.418
8.37000	0.414
8.37167	0.411
8.37333	0.409
8.37500	0.405
8.37667	0.402
8.37833	0.399
8.38000	0.391
8.38167	0.383
8.38333	0.383
8.38500	0.391
8.38667	0.406
8.38833	0.417
8.39000	0.412
8.39167	0.402
8.39333	0.395
8.39500	0.390
8.39667	0.389
8.39833	0.387
8.40000	0.385
8.40167	0.384
8.40333	0.387
8.40500	0.397
8.40667	0.409
8.40833	0.417
8.41000	0.417
8.41167	0.410
8.41333	0.399
8.41500	0.388
8.41667	0.380
8.41833	0.374
8.42000	0.372
8.42167	0.374
8.42333	0.384
8.42500	0.393
8.42667	0.395
8.42833	0.396
8.43000	0.397
8.43167	0.393
8.43333	0.387
8.43500	0.380
8.43667	0.371
8.43833	0.362
8.44000	0.356
8.44167	0.364
8.44333	0.376
8.44500	0.384
8.44667	0.388
8.44833	0.393
8.45000	0.388
8.45167	0.379
8.45333	0.371
8.45500	0.364
8.45667	0.361
8.45833	0.358
8.46000	0.362
8.46167	0.369
8.46333	0.372
8.46500	0.376
8.46667	0.379
8.46833	0.383
8.47000	0.384
8.47167	0.371
8.47333	0.360
8.47500	0.350
8.47667	0.346
8.47833	0.346
8.48000	0.354
8.48167	0.364
8.48333	0.372
8.48500	0.377
8.48667	0.377
8.48833	0.375
8.49000	0.375
8.49167	0.364
8.49333	0.351
8.49500	0.342
8.49667	0.333
8.49833	0.331
8.50000	0.336
8.50167	0.346
8.50333	0.355
8.50500	0.363
8.50667	0.363
8.50833	0.361
8.51000	0.355
8.51167	0.340
8.51333	0.329
8.51500	0.322
8.51667	0.323
8.51833	0.333
8.52000	0.339
8.52167	0.343
8.52333	0.344
8.52500	0.344
8.52667	0.350
8.52833	0.356
8.53000	0.360
8.53167	0.352
8.53333	0.337
8.53500	0.328
8.53667	0.334
8.53833	0.344
8.54000	0.354
8.54167	0.356
8.54333	0.359
8.54500	0.355
8.54667	0.351
8.54833	0.349
8.55000	0.350
8.55167	0.348
8.55333	0.342
8.55500	0.336
8.55667	0.337
8.55833	0.338
8.56000	0.340
8.56167	0.344
8.56333	0.350
8.56500	0.352
8.56667	0.351
8.56833	0.347
8.57000	0.345
8.57167	0.339
8.57333	0.332
8.57500	0.336
8.57667	0.338
8.57833	0.337
8.58000	0.336
8.58167	0.333
8.58333	0.338
8.58500	0.343
8.58667	0.345
8.58833	0.346
8.59000	0.349
8.59167	0.341
8.59333	0.334
8.59500	0.338
8.59667	0.340
8.59833	0.340
8.60000	0.339
8.60167	0.334
8.60333	0.330
8.60500	0.331
8.60667	0.334
8.60833	0.338
8.61000	0.341
8.61167	0.341
8.61333	0.341
8.61500	0.338
8.61667	0.329
8.61833	0.330
8.62000	0.333
8.62167	0.333
8.62333	0.335
8.62500	0.332
8.62667	0.327
8.62833	0.324
8.63000	0.325
8.63167	0.335
8.63333	0.339
8.63500	0.340
8.63667	0.337
8.63833	0.329
8.64000	0.323
8.64167	0.322
8.64333	0.324
8.64500	0.329
8.64667	0.331
8.64833	0.326
8.65000	0.333
8.65167	0.341
8.65333	0.342
8.65500	0.343
8.65667	0.338
8.65833	0.336
8.66000	0.332
8.66167	0.326
8.66333	0.322
8.66500	0.315
8.66667	0.313
8.66833	0.322
8.67000	0.335
8.67167	0.345
8.67333	0.342
8.67500	0.335
8.67667	0.332
8.67833	0.332
8.68000	0.335
8.68167	0.339
8.68333	0.337
8.68500	0.332
8.68667	0.328
8.68833	0.335
8.69000	0.345
8.69167	0.356
8.69333	0.356
8.69500	0.349
8.69667	0.343
8.69833	0.337
8.70000	0.331
8.70167	0.330
8.70333	0.331
8.70500	0.333
8.70667	0.340
8.70833	0.349
8.71000	0.356
8.71167	0.363
8.71333	0.363
8.71500	0.363
8.71667	0.357
8.71833	0.350
8.72000	0.341
8.72167	0.333
8.72333	0.329
8.72500	0.330
8.72667	0.343
8.72833	0.358
8.73000	0.365
8.73167	0.371
8.73333	0.366
8.73500	0.355
8.73667	0.348
8.73833	0.349
8.74000	0.347
8.74167	0.345
8.74333	0.345
8.74500	0.348
8.74667	0.357
8.74833	0.368
8.75000	0.378
8.75167	0.385
8.75333	0.386
8.75500	0.382
8.75667	0.374
8.75833	0.365
8.76000	0.361
8.76167	0.360
8.76333	0.366
8.76500	0.376
8.76667	0.384
8.76833	0.386
8.77000	0.387
8.77167	0.387
8.77333	0.388
8.77500	0.380
8.77667	0.373
8.77833	0.367
8.78000	0.360
8.78167	0.356
8.78333	0.367
8.78500	0.380
8.78667	0.387
8.78833	0.389
8.79000	0.394
8.79167	0.395
8.79333	0.391
8.79500	0.383
8.79667	0.381
8.79833	0.381
8.80000	0.381
8.80167	0.387
8.80333	0.393
8.80500	0.396
8.80667	0.401
8.80833	0.407
8.81000	0.414
8.81167	0.418
8.81333	0.418
8.81500	0.407
8.81667	0.395
8.81833	0.387
8.82000	0.387
8.82167	0.399
8.82333	0.410
8.82500	0.418
8.82667	0.422
8.82833	0.422
8.83000	0.422
8.83167	0.426
8.83333	0.431
8.83500	0.426
8.83667	0.418
8.83833	0.412
8.84000	0.411
8.84167	0.419
8.84333	0.430
8.84500	0.436
8.84667	0.443
8.84833	0.446
8.85000	0.446
8.85167	0.444
8.85333	0.443
8.85500	0.445
8.85667	0.442
8.85833	0.445
8.86000	0.454
8.86167	0.457
8.86333	0.455
8.86500	0.456
8.86667	0.461
8.86833	0.465
8.87000	0.469
8.87167	0.470
8.87333	0.469
8.87500	0.462
8.87667	0.451
8.87833	0.456
8.88000	0.465
8.88167	0.472
8.88333	0.474
8.88500	0.479
8.88667	0.481
8.88833	0.478
8.89000	0.480
8.89167	0.482
8.89333	0.486
8.89500	0.486
8.89667	0.485
8.89833	0.485
8.90000	0.485
8.90167	0.490
8.90333	0.493
8.90500	0.495
8.90667	0.497
8.90833	0.500
8.91000	0.499
8.91167	0.497
8.91333	0.498
8.91500	0.511
8.91667	0.522
8.91833	0.526
8.92000	0.525
8.92167	0.523
8.92333	0.521
8.92500	0.522
8.92667	0.525
8.92833	0.526
8.93000	0.525
8.93167	0.525
8.93333	0.529
8.93500	0.541
8.93667	0.548
8.93833	0.552
8.94000	0.551
8.94167	0.549
8.94333	0.545
8.94500	0.545
8.94667	0.542
8.94833	0.541
8.95000	0.547
8.95167	0.551
8.95333	0.564
8.95500	0.577
8.95667	0.583
8.95833	0.576
8.96000	0.572
8.96167	0.572
8.96333	0.577
8.96500	0.580
8.96667	0.580
8.96833	0.580
8.97000	0.574
8.97167	0.577
8.97333	0.594
8.97500	0.609
8.97667	0.617
8.97833	0.615
8.98000	0.608
8.98167	0.599
8.98333	0.590
8.98500	0.587
8.98667	0.585
8.98833	0.591
8.99000	0.598
8.99167	0.609
8.99333	0.617
8.99500	0.620
8.99667	0.625
8.99833	0.624
9.00000	0.620
9.00167	0.620
9.00333	0.617
9.00500	0.612
9.00667	0.609
9.00833	0.607
9.01000	0.619
9.01167	0.634
9.01333	0.645
9.01500	0.650
9.01667	0.648
9.01833	0.640
9.02000	0.636
9.02167	0.638
9.02333	0.641
9.02500	0.641
9.02667	0.639
9.02833	0.639
9.03000	0.650
9.03167	0.659
9.03333	0.670
9.03500	0.679
9.03667	0.683
9.03833	0.676
9.04000	0.667
9.04167	0.663
9.04333	0.663
9.04500	0.664
9.04667	0.668
9.04833	0.679
9.05000	0.692
9.05167	0.700
9.05333	0.706
9.05500	0.717
9.05667	0.728
9.05833	0.733
9.06000	0.738
9.06167	0.737
9.06333	0.729
9.06500	0.725
9.06667	0.736
9.06833	0.755
9.07000	0.775
9.07167	0.788
9.07333	0.794
9.07500	0.801
9.07667	0.807
9.07833	0.810
9.08000	0.811
9.08167	0.814
9.08333	0.815
9.08500	0.823
9.08667	0.837
9.08833	0.848
9.09000	0.868
9.09167	0.892
9.09333	0.911
9.09500	0.930
9.09667	0.944
9.09833	0.953
9.10000	0.958
9.10167	0.965
9.10333	0.975
9.10500	0.994
9.10667	1.017
9.10833	1.041
9.11000	1.058
9.11167	1.077
9.11333	1.094
9.11500	1.114
9.11667	1.136
9.11833	1.153
9.12000	1.162
9.12167	1.170
9.12333	1.185
9.12500	1.210
9.12667	1.237
9.12833	1.264
9.13000	1.289
9.13167	1.313
9.13333	1.333
9.13500	1.351
9.13667	1.372
9.13833	1.394
9.14000	1.408
9.14167	1.422
9.14333	1.446
9.14500	1.471
9.14667	1.493
9.14833	1.511
9.15000	1.532
9.15167	1.554
9.15333	1.577
9.15500	1.597
9.15667	1.611
9.15833	1.619
9.16000	1.623
9.16167	1.639
9.16333	1.661
9.16500	1.680
9.16667	1.695
9.16833	1.705
9.17000	1.711
9.17167	1.718
9.17333	1.728
9.17500	1.741
9.17667	1.750
9.17833	1.754
9.18000	1.754
9.18167	1.754
9.18333	1.758
9.18500	1.762
9.18667	1.770
9.18833	1.777
9.19000	1.776
9.19167	1.771
9.19333	1.766
9.19500	1.759
9.19667	1.757
9.19833	1.758
9.20000	1.758
9.20167	1.751
9.20333	1.741
9.20500	1.731
9.20667	1.717
9.20833	1.704
9.21000	1.695
9.21167	1.687
9.21333	1.674
9.21500	1.661
9.21667	1.644
9.21833	1.633
9.22000	1.624
9.22167	1.613
9.22333	1.601
9.22500	1.586
9.22667	1.570
9.22833	1.552
9.23000	1.532
9.23167	1.514
9.23333	1.499
9.23500	1.484
9.23667	1.473
9.23833	1.469
9.24000	1.451
9.24167	1.430
9.24333	1.412
9.24500	1.393
9.24667	1.370
9.24833	1.352
9.25000	1.336
9.25167	1.315
9.25333	1.294
9.25500	1.274
9.25667	1.263
9.25833	1.260
9.26000	1.252
9.26167	1.236
9.26333	1.215
9.26500	1.193
9.26667	1.173
9.26833	1.160
9.27000	1.147
9.27167	1.132
9.27333	1.114
9.27500	1.100
9.27667	1.092
9.27833	1.085
9.28000	1.081
9.28167	1.065
9.28333	1.049
9.28500	1.030
9.28667	1.012
9.28833	0.993
9.29000	0.981
9.29167	0.966
9.29333	0.956
9.29500	0.958
9.29667	0.959
9.29833	0.953
9.30000	0.944
9.30167	0.928
9.30333	0.915
9.30500	0.902
9.30667	0.888
9.30833	0.874
9.31000	0.859
9.31167	0.850
9.31333	0.848
9.31500	0.851
9.31667	0.854
9.31833	0.853
9.32000	0.852
9.32167	0.838
9.32333	0.818
9.32500	0.802
9.32667	0.791
9.32833	0.779
9.33000	0.768
9.33167	0.767
9.33333	0.772
9.33500	0.772
9.33667	0.770
9.33833	0.764
9.34000	0.763
9.34167	0.755
9.34333	0.741
9.34500	0.727
9.34667	0.710
9.34833	0.694
9.35000	0.687
9.35167	0.697
9.35333	0.704
9.35500	0.708
9.35667	0.703
9.35833	0.698
9.36000	0.694
9.36167	0.687
9.36333	0.679
9.36500	0.669
9.36667	0.660
9.36833	0.652
9.37000	0.652
9.37167	0.655
9.37333	0.662
9.37500	0.667
9.37667	0.669
9.37833	0.669
9.38000	0.664
9.38167	0.650
9.38333	0.637
9.38500	0.623
9.38667	0.614
9.38833	0.611
9.39000	0.621
9.39167	0.626
9.39333	0.626
9.39500	0.626
9.39667	0.623
9.39833	0.625
9.40000	0.627
9.40167	0.623
9.40333	0.614
9.40500	0.603
9.40667	0.591
9.40833	0.589
9.41000	0.593
9.41167	0.604
9.41333	0.609
9.41500	0.610
9.41667	0.609
9.41833	0.604
9.42000	0.598
9.42167	0.600
9.42333	0.594
9.42500	0.585
9.42667	0.579
9.42833	0.579
9.43000	0.576
9.43167	0.573
9.43333	0.577
9.43500	0.580
9.43667	0.581
9.43833	0.578
9.44000	0.576
9.44167	0.569
9.44333	0.563
9.44500	0.560
9.44667	0.563
9.44833	0.570
9.45000	0.570
9.45167	0.567
9.45333	0.565
9.45500	0.566
9.45667	0.570
9.45833	0.572
9.46000	0.572
9.46167	0.570
9.46333	0.559
9.46500	0.553
9.46667	0.553
9.46833	0.557
9.47000	0.560
9.47167	0.562
9.47333	0.561
9.47500	0.555
9.47667	0.549
9.47833	0.546
9.48000	0.545
9.48167	0.543
9.48333	0.542
9.48500	0.546
9.48667	0.546
9.48833	0.541
9.49000	0.534
9.49167	0.535
9.49333	0.535
9.49500	0.531
9.49667	0.526
9.49833	0.521
9.50000	0.515
9.50167	0.508
9.50333	0.512
9.50500	0.513
9.50667	0.513
9.50833	0.514
9.51000	0.510
9.51167	0.503
9.51333	0.497
9.51500	0.492
9.51667	0.494
9.51833	0.496
9.52000	0.492
9.52167	0.497
9.52333	0.499
9.52500	0.492
9.52667	0.484
9.52833	0.481
9.53000	0.479
9.53167	0.475
9.53333	0.467
9.53500	0.460
9.53667	0.453
9.53833	0.451
9.54000	0.456
9.54167	0.470
9.54333	0.474
9.54500	0.465
9.54667	0.451
9.54833	0.441
9.55000	0.435
9.55167	0.431
9.55333	0.427
9.55500	0.423
9.55667	0.420
9.55833	0.416
9.56000	0.417
9.56167	0.424
9.56333	0.435
9.56500	0.433
9.56667	0.425
9.56833	0.416
9.57000	0.401
9.57167	0.391
9.57333	0.383
9.57500	0.378
9.57667	0.377
9.57833	0.381
9.58000	0.387
9.58167	0.391
9.58333	0.390
9.58500	0.377
9.58667	0.367
9.58833	0.357
9.59000	0.346
9.59167	0.338
9.59333	0.328
9.59500	0.317
9.59667	0.311
9.59833	0.319
9.60000	0.328
9.60167	0.334
9.60333	0.336
9.60500	0.327
9.60667	0.313
9.60833	0.301
9.61000	0.290
9.61167	0.286
9.61333	0.277
9.61500	0.270
9.61667	0.272
9.61833	0.275
9.62000	0.274
9.62167	0.274
9.62333	0.273
9.62500	0.271
9.62667	0.261
9.62833	0.248
9.63000	0.237
9.63167	0.224
9.63333	0.217
9.63500	0.227
9.63667	0.238
9.63833	0.244
9.64000	0.245
9.64167	0.242
9.64333	0.238
9.64500	0.235
9.64667	0.229
9.64833	0.225
9.65000	0.217
9.65167	0.208
9.65333	0.209
9.65500	0.214
9.65667	0.223
9.65833	0.233
9.66000	0.244
9.66167	0.252
9.66333	0.256
9.66500	0.257
9.66667	0.251
9.66833	0.248
9.67000	0.252
9.67167	0.256
9.67333	0.267
9.67500	0.282
9.67667	0.295
9.67833	0.312
9.68000	0.327
9.68167	0.346
9.68333	0.364
9.68500	0.376
9.68667	0.382
9.68833	0.390
9.69000	0.397
9.69167	0.416
9.69333	0.449
9.69500	0.479
9.69667	0.507
9.69833	0.531
9.70000	0.556
9.70167	0.583
9.70333	0.606
9.70500	0.631
9.70667	0.654
9.70833	0.674
9.71000	0.699
9.71167	0.731
9.71333	0.764
9.71500	0.801
9.71667	0.837
9.71833	0.878
9.72000	0.917
9.72167	0.948
9.72333	0.974
9.72500	1.002
9.72667	1.028
9.72833	1.059
9.73000	1.106
9.73167	1.152
9.73333	1.192
9.73500	1.230
9.73667	1.265
9.73833	1.302
9.74000	1.342
9.74167	1.379
9.74333	1.419
9.74500	1.457
9.74667	1.484
9.74833	1.512
9.75000	1.548
9.75167	1.587
9.75333	1.622
9.75500	1.656
9.75667	1.688
9.75833	1.716
9.76000	1.742
9.76167	1.769
9.76333	1.799
9.76500	1.832
9.76667	1.856
9.76833	1.883
9.77000	1.905
9.77167	1.925
9.77333	1.947
9.77500	1.967
9.77667	1.990
9.77833	2.013
9.78000	2.031
9.78167	2.046
9.78333	2.060
9.78500	2.071
9.78667	2.087
9.78833	2.098
9.79000	2.110
9.79167	2.119
9.79333	2.128
9.79500	2.129
9.79667	2.132
9.79833	2.139
9.80000	2.145
9.80167	2.146
9.80333	2.150
9.80500	2.154
9.80667	2.161
9.80833	2.159
9.81000	2.152
9.81167	2.152
9.81333	2.149
9.81500	2.141
9.81667	2.134
9.81833	2.126
9.82000	2.118
9.82167	2.107
9.82333	2.103
9.82500	2.108
9.82667	2.109
9.82833	2.099
9.83000	2.081
9.83167	2.063
9.83333	2.049
9.83500	2.039
9.83667	2.030
9.83833	2.022
9.84000	2.012
9.84167	1.998
9.84333	1.992
9.84500	1.994
9.84667	1.998
9.84833	1.989
9.85000	1.975
9.85167	1.958
9.85333	1.943
9.85500	1.932
9.85667	1.923
9.85833	1.916
9.86000	1.912
9.86167	1.911
9.86333	1.913
9.86500	1.918
9.86667	1.921
9.86833	1.914
9.87000	1.908
9.87167	1.903
9.87333	1.900
9.87500	1.895
9.87667	1.885
9.87833	1.875
9.88000	1.873
9.88167	1.884
9.88333	1.897
9.88500	1.909
9.88667	1.918
9.88833	1.913
9.89000	1.903
9.89167	1.898
9.89333	1.896
9.89500	1.895
9.89667	1.898
9.89833	1.898
9.90000	1.905
9.90167	1.917
9.90333	1.927
9.90500	1.942
9.90667	1.954
9.90833	1.963
9.91000	1.959
9.91167	1.956
9.91333	1.953
9.91500	1.953
9.91667	1.959
9.91833	1.969
9.92000	1.991
9.92167	2.009
9.92333	2.024
9.92500	2.031
9.92667	2.040
9.92833	2.046
9.93000	2.049
9.93167	2.052
9.93333	2.052
9.93500	2.054
9.93667	2.057
9.93833	2.069
9.94000	2.091
9.94167	2.109
9.94333	2.127
9.94500	2.140
9.94667	2.153
9.94833	2.161
9.95000	2.160
9.95167	2.162
9.95333	2.165
9.95500	2.166
9.95667	2.173
9.95833	2.190
9.96000	2.201
9.96167	2.210
9.96333	2.219
9.96500	2.232
9.96667	2.241
9.96833	2.245
9.97000	2.242
9.97167	2.235
9.97333	2.226
9.97500	2.223
9.97667	2.237
9.97833	2.253
9.98000	2.263
9.98167	2.267
9.98333	2.267
9.98500	2.265
9.98667	2.269
9.98833	2.272
9.99000	2.264
9.99167	2.251
9.99333	2.239
9.99500	2.236
9.99667	2.238
9.99833	2.239
10.00000	2.244
10.00167	2.248
10.00333	2.244
10.00500	2.236
10.00667	2.226
10.00833	2.215
10.01000	2.203
10.01167	2.186
10.01333	2.172
10.01500	2.167
10.01667	2.159
10.01833	2.149
10.02000	2.137
10.02167	2.128
10.02333	2.120
10.02500	2.111
10.02667	2.098
10.02833	2.081
10.03000	2.060
10.03167	2.034
10.03333	2.017
10.03500	2.007
10.03667	1.999
10.03833	1.988
10.04000	1.971
10.04167	1.953
10.04333	1.932
10.04500	1.911
10.04667	1.896
10.04833	1.882
10.05000	1.862
10.05167	1.842
10.05333	1.827
10.05500	1.811
10.05667	1.795
10.05833	1.776
10.06000	1.758
10.06167	1.741
10.06333	1.724
10.06500	1.705
10.06667	1.682
10.06833	1.661
10.07000	1.644
10.07167	1.635
10.07333	1.623
10.07500	1.604
10.07667	1.583
10.07833	1.564
10.08000	1.543
10.08167	1.528
10.08333	1.512
10.08500	1.497
10.08667	1.484
10.08833	1.469
10.09000	1.459
10.09167	1.444
10.09333	1.428
10.09500	1.417
10.09667	1.403
10.09833	1.388
10.10000	1.371
10.10167	1.352
10.10333	1.329
10.10500	1.318
10.10667	1.313
10.10833	1.306
10.11000	1.307
10.11167	1.295
10.11333	1.276
10.11500	1.252
10.11667	1.232
10.11833	1.216
10.12000	1.201
10.12167	1.190
10.12333	1.174
10.12500	1.154
10.12667	1.143
10.12833	1.143
10.13000	1.146
10.13167	1.138
10.13333	1.123
10.13500	1.105
10.13667	1.086
10.13833	1.066
10.14000	1.049
10.14167	1.037
10.14333	1.030
10.14500	1.022
10.14667	1.020
10.14833	1.019
10.15000	1.019
10.15167	1.012
10.15333	0.998
10.15500	0.986
10.15667	0.972
10.15833	0.960
10.16000	0.944
10.16167	0.927
10.16333	0.918
10.16500	0.914
10.16667	0.917
10.16833	0.919
10.17000	0.918
10.17167	0.908
10.17333	0.890
10.17500	0.874
10.17667	0.863
10.17833	0.855
10.18000	0.844
10.18167	0.831
10.18333	0.820
10.18500	0.818
10.18667	0.818
10.18833	0.821
10.19000	0.823
10.19167	0.823
10.19333	0.811
10.19500	0.795
10.19667	0.780
10.19833	0.764
10.20000	0.752
10.20167	0.745
10.20333	0.750
10.20500	0.757
10.20667	0.755
10.20833	0.750
10.21000	0.749
10.21167	0.750
10.21333	0.744
10.21500	0.733
10.21667	0.723
10.21833	0.711
10.22000	0.699
10.22167	0.692
10.22333	0.697
10.22500	0.705
10.22667	0.710
10.22833	0.709
10.23000	0.706
10.23167	0.701
10.23333	0.688
10.23500	0.677
10.23667	0.668
10.23833	0.659
10.24000	0.651
10.24167	0.651
10.24333	0.652
10.24500	0.655
10.24667	0.658
10.24833	0.661
10.25000	0.666
10.25167	0.666
10.25333	0.656
10.25500	0.643
10.25667	0.631
10.25833	0.625
10.26000	0.625
10.26167	0.633
10.26333	0.640
10.26500	0.644
10.26667	0.641
10.26833	0.633
10.27000	0.629
10.27167	0.631
10.27333	0.628
10.27500	0.620
10.27667	0.611
10.27833	0.603
10.28000	0.603
10.28167	0.606
10.28333	0.611
10.28500	0.616
10.28667	0.619
10.28833	0.620
10.29000	0.617
10.29167	0.613
10.29333	0.607
10.29500	0.602
10.29667	0.596
10.29833	0.600
10.30000	0.605
10.30167	0.604
10.30333	0.602
10.30500	0.600
10.30667	0.603
10.30833	0.605
10.31000	0.605
10.31167	0.606
10.31333	0.597
10.31500	0.584
10.31667	0.579
10.31833	0.584
10.32000	0.589
