Chromatogram RI	
5.05000	0.851
5.05167	0.851
5.05333	0.853
5.05500	0.866
5.05667	0.889
5.05833	0.908
5.06000	0.921
5.06167	0.929
5.06333	0.927
5.06500	0.922
5.06667	0.918
5.06833	0.922
5.07000	0.928
5.07167	0.935
5.07333	0.945
5.07500	0.962
5.07667	0.977
5.07833	0.984
5.08000	0.994
5.08167	1.002
5.08333	1.002
5.08500	1.001
5.08667	0.999
5.08833	0.999
5.09000	1.004
5.09167	1.014
5.09333	1.030
5.09500	1.049
5.09667	1.061
5.09833	1.075
5.10000	1.085
5.10167	1.090
5.10333	1.093
5.10500	1.098
5.10667	1.103
5.10833	1.107
5.11000	1.107
5.11167	1.117
5.11333	1.133
5.11500	1.149
5.11667	1.163
5.11833	1.177
5.12000	1.189
5.12167	1.202
5.12333	1.205
5.12500	1.204
5.12667	1.207
5.12833	1.215
5.13000	1.231
5.13167	1.249
5.13333	1.263
5.13500	1.277
5.13667	1.286
5.13833	1.299
5.14000	1.317
5.14167	1.335
5.14333	1.341
5.14500	1.343
5.14667	1.340
5.14833	1.344
5.15000	1.360
5.15167	1.381
5.15333	1.399
5.15500	1.416
5.15667	1.432
5.15833	1.442
5.16000	1.451
5.16167	1.465
5.16333	1.473
5.16500	1.476
5.16667	1.483
5.16833	1.498
5.17000	1.518
5.17167	1.536
5.17333	1.550
5.17500	1.566
5.17667	1.581
5.17833	1.594
5.18000	1.611
5.18167	1.623
5.18333	1.631
5.18500	1.632
5.18667	1.638
5.18833	1.662
5.19000	1.688
5.19167	1.708
5.19333	1.722
5.19500	1.736
5.19667	1.751
5.19833	1.769
5.20000	1.788
5.20167	1.809
5.20333	1.825
5.20500	1.832
5.20667	1.841
5.20833	1.857
5.21000	1.877
5.21167	1.899
5.21333	1.915
5.21500	1.936
5.21667	1.955
5.21833	1.966
5.22000	1.979
5.22167	2.001
5.22333	2.019
5.22500	2.036
5.22667	2.056
5.22833	2.074
5.23000	2.091
5.23167	2.109
5.23333	2.131
5.23500	2.151
5.23667	2.166
5.23833	2.182
5.24000	2.197
5.24167	2.212
5.24333	2.233
5.24500	2.257
5.24667	2.280
5.24833	2.304
5.25000	2.326
5.25167	2.344
5.25333	2.358
5.25500	2.374
5.25667	2.393
5.25833	2.417
5.26000	2.439
5.26167	2.460
5.26333	2.487
5.26500	2.510
5.26667	2.529
5.26833	2.548
5.27000	2.572
5.27167	2.596
5.27333	2.619
5.27500	2.638
5.27667	2.657
5.27833	2.676
5.28000	2.702
5.28167	2.735
5.28333	2.771
5.28500	2.799
5.28667	2.819
5.28833	2.836
5.29000	2.854
5.29167	2.874
5.29333	2.898
5.29500	2.927
5.29667	2.949
5.29833	2.970
5.30000	2.989
5.30167	3.022
5.30333	3.058
5.30500	3.087
5.30667	3.111
5.30833	3.132
5.31000	3.152
5.31167	3.167
5.31333	3.185
5.31500	3.207
5.31667	3.233
5.31833	3.259
5.32000	3.294
5.32167	3.331
5.32333	3.367
5.32500	3.394
5.32667	3.416
5.32833	3.439
5.33000	3.463
5.33167	3.488
5.33333	3.511
5.33500	3.533
5.33667	3.556
5.33833	3.586
5.34000	3.628
5.34167	3.671
5.34333	3.710
5.34500	3.738
5.34667	3.758
5.34833	3.778
5.35000	3.800
5.35167	3.825
5.35333	3.855
5.35500	3.885
5.35667	3.919
5.35833	3.956
5.36000	3.993
5.36167	4.027
5.36333	4.061
5.36500	4.094
5.36667	4.121
5.36833	4.145
5.37000	4.164
5.37167	4.181
5.37333	4.204
5.37500	4.235
5.37667	4.275
5.37833	4.316
5.38000	4.350
5.38167	4.381
5.38333	4.412
5.38500	4.444
5.38667	4.472
5.38833	4.500
5.39000	4.525
5.39167	4.555
5.39333	4.581
5.39500	4.609
5.39667	4.647
5.39833	4.686
5.40000	4.726
5.40167	4.764
5.40333	4.799
5.40500	4.833
5.40667	4.854
5.40833	4.876
5.41000	4.899
5.41167	4.925
5.41333	4.954
5.41500	4.993
5.41667	5.032
5.41833	5.066
5.42000	5.099
5.42167	5.135
5.42333	5.173
5.42500	5.210
5.42667	5.240
5.42833	5.259
5.43000	5.281
5.43167	5.306
5.43333	5.343
5.43500	5.384
5.43667	5.424
5.43833	5.467
5.44000	5.504
5.44167	5.535
5.44333	5.566
5.44500	5.602
5.44667	5.636
5.44833	5.660
5.45000	5.687
5.45167	5.716
5.45333	5.749
5.45500	5.783
5.45667	5.820
5.45833	5.858
5.46000	5.896
5.46167	5.930
5.46333	5.961
5.46500	5.994
5.46667	6.029
5.46833	6.057
5.47000	6.087
5.47167	6.124
5.47333	6.161
5.47500	6.197
5.47667	6.229
5.47833	6.261
5.48000	6.295
5.48167	6.331
5.48333	6.368
5.48500	6.401
5.48667	6.435
5.48833	6.458
5.49000	6.485
5.49167	6.518
5.49333	6.557
5.49500	6.596
5.49667	6.634
5.49833	6.666
5.50000	6.698
5.50167	6.729
5.50333	6.760
5.50500	6.798
5.50667	6.836
5.50833	6.870
5.51000	6.902
5.51167	6.930
5.51333	6.960
5.51500	6.989
5.51667	7.028
5.51833	7.064
5.52000	7.096
5.52167	7.129
5.52333	7.162
5.52500	7.190
5.52667	7.217
5.52833	7.258
5.53000	7.298
5.53167	7.332
5.53333	7.364
5.53500	7.393
5.53667	7.418
5.53833	7.447
5.54000	7.481
5.54167	7.514
5.54333	7.544
5.54500	7.577
5.54667	7.613
5.54833	7.647
5.55000	7.676
5.55167	7.705
5.55333	7.741
5.55500	7.776
5.55667	7.808
5.55833	7.836
5.56000	7.861
5.56167	7.891
5.56333	7.922
5.56500	7.957
5.56667	8.003
5.56833	8.043
5.57000	8.069
5.57167	8.091
5.57333	8.111
5.57500	8.136
5.57667	8.167
5.57833	8.199
5.58000	8.230
5.58167	8.258
5.58333	8.285
5.58500	8.318
5.58667	8.359
5.58833	8.398
5.59000	8.427
5.59167	8.451
5.59333	8.473
5.59500	8.496
5.59667	8.522
5.59833	8.548
5.60000	8.573
5.60167	8.600
5.60333	8.632
5.60500	8.670
5.60667	8.704
5.60833	8.734
5.61000	8.758
5.61167	8.781
5.61333	8.808
5.61500	8.831
5.61667	8.850
5.61833	8.871
5.62000	8.893
5.62167	8.920
5.62333	8.962
5.62500	9.006
5.62667	9.042
5.62833	9.070
5.63000	9.089
5.63167	9.103
5.63333	9.117
5.63500	9.140
5.63667	9.165
5.63833	9.189
5.64000	9.207
5.64167	9.233
5.64333	9.269
5.64500	9.299
5.64667	9.329
5.64833	9.360
5.65000	9.381
5.65167	9.395
5.65333	9.411
5.65500	9.426
5.65667	9.444
5.65833	9.465
5.66000	9.490
5.66167	9.524
5.66333	9.553
5.66500	9.578
5.66667	9.604
5.66833	9.629
5.67000	9.652
5.67167	9.669
5.67333	9.685
5.67500	9.697
5.67667	9.712
5.67833	9.727
5.68000	9.752
5.68167	9.783
5.68333	9.816
5.68500	9.845
5.68667	9.868
5.68833	9.888
5.69000	9.903
5.69167	9.910
5.69333	9.920
5.69500	9.936
5.69667	9.951
5.69833	9.975
5.70000	10.000
5.70167	10.024
5.70333	10.047
5.70500	10.068
5.70667	10.088
5.70833	10.109
5.71000	10.123
5.71167	10.132
5.71333	10.138
5.71500	10.145
5.71667	10.158
5.71833	10.184
5.72000	10.206
5.72167	10.224
5.72333	10.243
5.72500	10.260
5.72667	10.274
5.72833	10.289
5.73000	10.304
5.73167	10.315
5.73333	10.322
5.73500	10.330
5.73667	10.343
5.73833	10.358
5.74000	10.377
5.74167	10.398
5.74333	10.417
5.74500	10.436
5.74667	10.451
5.74833	10.460
5.75000	10.468
5.75167	10.471
5.75333	10.477
5.75500	10.491
5.75667	10.506
5.75833	10.527
5.76000	10.541
5.76167	10.551
5.76333	10.561
5.76500	10.576
5.76667	10.592
5.76833	10.607
5.77000	10.617
5.77167	10.616
5.77333	10.615
5.77500	10.625
5.77667	10.640
5.77833	10.658
5.78000	10.675
5.78167	10.684
5.78333	10.690
5.78500	10.697
5.78667	10.707
5.78833	10.718
5.79000	10.730
5.79167	10.735
5.79333	10.741
5.79500	10.751
5.79667	10.756
5.79833	10.761
5.80000	10.774
5.80167	10.786
5.80333	10.797
5.80500	10.805
5.80667	10.812
5.80833	10.818
5.81000	10.821
5.81167	10.828
5.81333	10.840
5.81500	10.848
5.81667	10.854
5.81833	10.854
5.82000	10.859
5.82167	10.867
5.82333	10.876
5.82500	10.883
5.82667	10.889
5.82833	10.896
5.83000	10.902
5.83167	10.911
5.83333	10.914
5.83500	10.916
5.83667	10.921
5.83833	10.928
5.84000	10.932
5.84167	10.930
5.84333	10.928
5.84500	10.929
5.84667	10.933
5.84833	10.938
5.85000	10.952
5.85167	10.966
5.85333	10.973
5.85500	10.973
5.85667	10.968
5.85833	10.967
5.86000	10.972
5.86167	10.977
5.86333	10.978
5.86500	10.978
5.86667	10.978
5.86833	10.981
5.87000	10.995
5.87167	11.010
5.87333	11.017
5.87500	11.018
5.87667	11.017
5.87833	11.014
5.88000	11.011
5.88167	11.014
5.88333	11.017
5.88500	11.019
5.88667	11.021
5.88833	11.029
5.89000	11.037
5.89167	11.046
5.89333	11.052
5.89500	11.052
5.89667	11.053
5.89833	11.050
5.90000	11.044
5.90167	11.042
5.90333	11.043
5.90500	11.047
5.90667	11.059
5.90833	11.076
5.91000	11.091
5.91167	11.099
5.91333	11.096
5.91500	11.085
5.91667	11.081
5.91833	11.080
5.92000	11.079
5.92167	11.078
5.92333	11.077
5.92500	11.075
5.92667	11.086
5.92833	11.100
5.93000	11.113
5.93167	11.121
5.93333	11.123
5.93500	11.117
5.93667	11.107
5.93833	11.096
5.94000	11.088
5.94167	11.087
5.94333	11.092
5.94500	11.102
5.94667	11.112
5.94833	11.117
5.95000	11.119
5.95167	11.125
5.95333	11.128
5.95500	11.122
5.95667	11.122
5.95833	11.117
5.96000	11.111
5.96167	11.103
5.96333	11.108
5.96500	11.123
5.96667	11.136
5.96833	11.144
5.97000	11.146
5.97167	11.145
5.97333	11.141
5.97500	11.132
5.97667	11.127
5.97833	11.119
5.98000	11.117
5.98167	11.119
5.98333	11.125
5.98500	11.131
5.98667	11.140
5.98833	11.148
5.99000	11.154
5.99167	11.160
5.99333	11.163
5.99500	11.149
5.99667	11.134
5.99833	11.125
6.00000	11.124
6.00167	11.133
6.00333	11.144
6.00500	11.153
6.00667	11.156
6.00833	11.154
6.01000	11.151
6.01167	11.152
6.01333	11.152
6.01500	11.145
6.01667	11.135
6.01833	11.125
6.02000	11.123
6.02167	11.129
6.02333	11.135
6.02500	11.140
6.02667	11.144
6.02833	11.151
6.03000	11.152
6.03167	11.150
6.03333	11.146
6.03500	11.140
6.03667	11.133
6.03833	11.127
6.04000	11.132
6.04167	11.138
6.04333	11.141
6.04500	11.138
6.04667	11.136
6.04833	11.138
6.05000	11.144
6.05167	11.141
6.05333	11.135
6.05500	11.127
6.05667	11.114
6.05833	11.109
6.06000	11.111
6.06167	11.115
6.06333	11.117
6.06500	11.117
6.06667	11.114
6.06833	11.110
6.07000	11.105
6.07167	11.106
6.07333	11.107
6.07500	11.100
6.07667	11.089
6.07833	11.088
6.08000	11.084
6.08167	11.078
6.08333	11.081
6.08500	11.083
6.08667	11.083
6.08833	11.079
6.09000	11.075
6.09167	11.067
6.09333	11.065
6.09500	11.064
6.09667	11.062
6.09833	11.057
6.10000	11.049
6.10167	11.038
6.10333	11.029
6.10500	11.026
6.10667	11.022
6.10833	11.021
6.11000	11.016
6.11167	11.013
6.11333	11.009
6.11500	11.006
6.11667	10.999
6.11833	10.991
6.12000	10.984
6.12167	10.976
6.12333	10.969
6.12500	10.963
6.12667	10.953
6.12833	10.944
6.13000	10.938
6.13167	10.932
6.13333	10.937
6.13500	10.939
6.13667	10.932
6.13833	10.920
6.14000	10.903
6.14167	10.892
6.14333	10.883
6.14500	10.876
6.14667	10.867
6.14833	10.856
6.15000	10.843
6.15167	10.836
6.15333	10.845
6.15500	10.852
6.15667	10.852
6.15833	10.839
6.16000	10.825
6.16167	10.812
6.16333	10.800
6.16500	10.790
6.16667	10.782
6.16833	10.772
6.17000	10.766
6.17167	10.765
6.17333	10.763
6.17500	10.760
6.17667	10.755
6.17833	10.746
6.18000	10.730
6.18167	10.713
6.18333	10.700
6.18500	10.685
6.18667	10.672
6.18833	10.660
6.19000	10.651
6.19167	10.651
6.19333	10.652
6.19500	10.653
6.19667	10.642
6.19833	10.621
6.20000	10.599
6.20167	10.586
6.20333	10.576
6.20500	10.568
6.20667	10.557
6.20833	10.544
6.21000	10.538
6.21167	10.541
6.21333	10.543
6.21500	10.543
6.21667	10.534
6.21833	10.518
6.22000	10.500
6.22167	10.479
6.22333	10.460
6.22500	10.445
6.22667	10.431
6.22833	10.425
6.23000	10.427
6.23167	10.421
6.23333	10.410
6.23500	10.402
6.23667	10.395
6.23833	10.383
6.24000	10.364
6.24167	10.344
6.24333	10.324
6.24500	10.305
6.24667	10.294
6.24833	10.295
6.25000	10.293
6.25167	10.289
6.25333	10.280
6.25500	10.269
6.25667	10.254
6.25833	10.232
6.26000	10.212
6.26167	10.193
6.26333	10.174
6.26500	10.158
6.26667	10.149
6.26833	10.142
6.27000	10.139
6.27167	10.134
6.27333	10.130
6.27500	10.127
6.27667	10.119
6.27833	10.100
6.28000	10.072
6.28167	10.048
6.28333	10.030
6.28500	10.021
6.28667	10.019
6.28833	10.014
6.29000	10.001
6.29167	9.986
6.29333	9.971
6.29500	9.962
6.29667	9.953
6.29833	9.938
6.30000	9.916
6.30167	9.889
6.30333	9.868
6.30500	9.858
6.30667	9.854
6.30833	9.850
6.31000	9.842
6.31167	9.829
6.31333	9.810
6.31500	9.793
6.31667	9.779
6.31833	9.759
6.32000	9.738
6.32167	9.724
6.32333	9.717
6.32500	9.706
6.32667	9.693
6.32833	9.679
6.33000	9.668
6.33167	9.660
6.33333	9.651
6.33500	9.638
6.33667	9.623
6.33833	9.601
6.34000	9.575
6.34167	9.557
6.34333	9.549
6.34500	9.539
6.34667	9.529
6.34833	9.514
6.35000	9.493
6.35167	9.478
6.35333	9.466
6.35500	9.452
6.35667	9.440
6.35833	9.422
6.36000	9.399
6.36167	9.385
6.36333	9.367
6.36500	9.353
6.36667	9.341
6.36833	9.329
6.37000	9.315
6.37167	9.301
6.37333	9.288
6.37500	9.269
6.37667	9.252
6.37833	9.237
6.38000	9.221
6.38167	9.208
6.38333	9.194
6.38500	9.179
6.38667	9.163
6.38833	9.148
6.39000	9.136
6.39167	9.125
6.39333	9.111
6.39500	9.097
6.39667	9.084
6.39833	9.068
6.40000	9.053
6.40167	9.039
6.40333	9.024
6.40500	9.008
6.40667	8.993
6.40833	8.972
6.41000	8.956
6.41167	8.938
6.41333	8.919
6.41500	8.902
6.41667	8.885
6.41833	8.879
6.42000	8.867
6.42167	8.850
6.42333	8.829
6.42500	8.814
6.42667	8.799
6.42833	8.781
6.43000	8.765
6.43167	8.747
6.43333	8.725
6.43500	8.706
6.43667	8.699
6.43833	8.696
6.44000	8.685
6.44167	8.671
6.44333	8.649
6.44500	8.623
6.44667	8.603
6.44833	8.589
6.45000	8.578
6.45167	8.562
6.45333	8.546
6.45500	8.531
6.45667	8.522
6.45833	8.511
6.46000	8.495
6.46167	8.476
6.46333	8.456
6.46500	8.435
6.46667	8.414
6.46833	8.388
6.47000	8.369
6.47167	8.354
6.47333	8.340
6.47500	8.332
6.47667	8.326
6.47833	8.316
6.48000	8.300
6.48167	8.275
6.48333	8.255
6.48500	8.236
6.48667	8.215
6.48833	8.195
6.49000	8.175
6.49167	8.157
6.49333	8.143
6.49500	8.141
6.49667	8.137
6.49833	8.130
6.50000	8.120
6.50167	8.099
6.50333	8.078
6.50500	8.052
6.50667	8.030
6.50833	8.012
6.51000	7.994
6.51167	7.979
6.51333	7.974
6.51500	7.964
6.51667	7.955
6.51833	7.944
6.52000	7.933
6.52167	7.911
6.52333	7.886
6.52500	7.861
6.52667	7.834
6.52833	7.807
6.53000	7.788
6.53167	7.781
6.53333	7.777
6.53500	7.772
6.53667	7.764
6.53833	7.749
6.54000	7.730
6.54167	7.707
6.54333	7.685
6.54500	7.663
6.54667	7.644
6.54833	7.626
6.55000	7.612
6.55167	7.599
6.55333	7.587
6.55500	7.580
6.55667	7.571
6.55833	7.557
6.56000	7.543
6.56167	7.518
6.56333	7.490
6.56500	7.466
6.56667	7.444
6.56833	7.430
6.57000	7.427
6.57167	7.416
6.57333	7.403
6.57500	7.385
6.57667	7.368
6.57833	7.359
6.58000	7.348
6.58167	7.332
6.58333	7.308
6.58500	7.280
6.58667	7.254
6.58833	7.239
6.59000	7.230
6.59167	7.222
6.59333	7.213
6.59500	7.202
6.59667	7.192
6.59833	7.176
6.60000	7.156
6.60167	7.137
6.60333	7.114
6.60500	7.097
6.60667	7.081
6.60833	7.073
6.61000	7.062
6.61167	7.047
6.61333	7.035
6.61500	7.021
6.61667	7.010
6.61833	6.994
6.62000	6.977
6.62167	6.956
6.62333	6.927
6.62500	6.906
6.62667	6.897
6.62833	6.891
6.63000	6.879
6.63167	6.864
6.63333	6.845
6.63500	6.826
6.63667	6.810
6.63833	6.798
6.64000	6.786
6.64167	6.771
6.64333	6.750
6.64500	6.733
6.64667	6.716
6.64833	6.706
6.65000	6.695
6.65167	6.680
6.65333	6.670
6.65500	6.657
6.65667	6.640
6.65833	6.622
6.66000	6.607
6.66167	6.592
6.66333	6.577
6.66500	6.567
6.66667	6.554
6.66833	6.539
6.67000	6.520
6.67167	6.503
6.67333	6.492
6.67500	6.480
6.67667	6.469
6.67833	6.452
6.68000	6.434
6.68167	6.419
6.68333	6.408
6.68500	6.395
6.68667	6.384
6.68833	6.371
6.69000	6.357
6.69167	6.341
6.69333	6.321
6.69500	6.303
6.69667	6.290
6.69833	6.278
6.70000	6.264
6.70167	6.261
6.70333	6.251
6.70500	6.230
6.70667	6.212
6.70833	6.199
6.71000	6.186
6.71167	6.171
6.71333	6.158
6.71500	6.143
6.71667	6.130
6.71833	6.117
6.72000	6.110
6.72167	6.114
6.72333	6.107
6.72500	6.091
6.72667	6.070
6.72833	6.051
6.73000	6.037
6.73167	6.022
6.73333	6.008
6.73500	6.000
6.73667	5.987
6.73833	5.974
6.74000	5.968
6.74167	5.965
6.74333	5.957
6.74500	5.942
6.74667	5.930
6.74833	5.915
6.75000	5.899
6.75167	5.879
6.75333	5.861
6.75500	5.845
6.75667	5.833
6.75833	5.826
6.76000	5.823
6.76167	5.820
6.76333	5.813
6.76500	5.794
6.76667	5.775
6.76833	5.761
6.77000	5.748
6.77167	5.734
6.77333	5.719
6.77500	5.702
6.77667	5.693
6.77833	5.693
6.78000	5.694
6.78167	5.689
6.78333	5.682
6.78500	5.667
6.78667	5.647
6.78833	5.626
6.79000	5.610
6.79167	5.595
6.79333	5.584
6.79500	5.573
6.79667	5.563
6.79833	5.556
6.80000	5.551
6.80167	5.548
6.80333	5.548
6.80500	5.532
6.80667	5.512
6.80833	5.494
6.81000	5.472
6.81167	5.452
6.81333	5.435
6.81500	5.428
6.81667	5.430
6.81833	5.426
6.82000	5.418
6.82167	5.411
6.82333	5.400
6.82500	5.384
6.82667	5.368
6.82833	5.351
6.83000	5.336
6.83167	5.321
6.83333	5.306
6.83500	5.301
6.83667	5.299
6.83833	5.297
6.84000	5.292
6.84167	5.289
6.84333	5.284
6.84500	5.268
6.84667	5.249
6.84833	5.227
6.85000	5.208
6.85167	5.192
6.85333	5.187
6.85500	5.182
6.85667	5.177
6.85833	5.168
6.86000	5.161
6.86167	5.155
6.86333	5.149
6.86500	5.139
6.86667	5.118
6.86833	5.096
6.87000	5.074
6.87167	5.065
6.87333	5.061
6.87500	5.056
6.87667	5.049
6.87833	5.044
6.88000	5.034
6.88167	5.020
6.88333	5.009
6.88500	5.000
6.88667	4.986
6.88833	4.971
6.89000	4.955
6.89167	4.945
6.89333	4.939
6.89500	4.934
6.89667	4.929
6.89833	4.926
6.90000	4.920
6.90167	4.912
6.90333	4.902
6.90500	4.891
6.90667	4.867
6.90833	4.849
6.91000	4.843
6.91167	4.841
6.91333	4.833
6.91500	4.825
6.91667	4.813
6.91833	4.799
6.92000	4.784
6.92167	4.774
6.92333	4.767
6.92500	4.759
6.92667	4.737
6.92833	4.720
6.93000	4.711
6.93167	4.699
6.93333	4.693
6.93500	4.690
6.93667	4.679
6.93833	4.665
6.94000	4.649
6.94167	4.637
6.94333	4.627
6.94500	4.621
6.94667	4.607
6.94833	4.601
6.95000	4.593
6.95167	4.582
6.95333	4.569
6.95500	4.559
6.95667	4.549
6.95833	4.542
6.96000	4.533
6.96167	4.522
6.96333	4.510
6.96500	4.497
6.96667	4.485
6.96833	4.480
6.97000	4.475
6.97167	4.467
6.97333	4.455
6.97500	4.442
6.97667	4.426
6.97833	4.415
6.98000	4.406
6.98167	4.398
6.98333	4.390
6.98500	4.388
6.98667	4.385
6.98833	4.374
6.99000	4.363
6.99167	4.353
6.99333	4.344
6.99500	4.336
6.99667	4.323
6.99833	4.309
7.00000	4.299
7.00167	4.285
7.00333	4.280
7.00500	4.284
7.00667	4.286
7.00833	4.275
7.01000	4.257
7.01167	4.233
7.01333	4.215
7.01500	4.205
7.01667	4.194
7.01833	4.186
7.02000	4.175
7.02167	4.163
7.02333	4.158
7.02500	4.158
7.02667	4.155
7.02833	4.147
7.03000	4.135
7.03167	4.122
7.03333	4.105
7.03500	4.088
7.03667	4.076
7.03833	4.064
7.04000	4.055
7.04167	4.053
7.04333	4.057
7.04500	4.055
7.04667	4.046
7.04833	4.030
7.05000	4.020
7.05167	4.008
7.05333	3.997
7.05500	3.986
7.05667	3.975
7.05833	3.960
7.06000	3.947
7.06167	3.951
7.06333	3.959
7.06500	3.965
7.06667	3.960
7.06833	3.943
7.07000	3.922
7.07167	3.901
7.07333	3.884
7.07500	3.875
7.07667	3.868
7.07833	3.856
7.08000	3.847
7.08167	3.839
7.08333	3.835
7.08500	3.834
7.08667	3.835
7.08833	3.826
7.09000	3.811
7.09167	3.794
7.09333	3.778
7.09500	3.760
7.09667	3.746
7.09833	3.739
7.10000	3.742
7.10167	3.747
7.10333	3.745
7.10500	3.740
7.10667	3.728
7.10833	3.713
7.11000	3.701
7.11167	3.690
7.11333	3.675
7.11500	3.658
7.11667	3.642
7.11833	3.634
7.12000	3.634
7.12167	3.638
7.12333	3.638
7.12500	3.635
7.12667	3.631
7.12833	3.614
7.13000	3.592
7.13167	3.574
7.13333	3.559
7.13500	3.548
7.13667	3.543
7.13833	3.542
7.14000	3.539
7.14167	3.533
7.14333	3.528
7.14500	3.525
7.14667	3.525
7.14833	3.525
7.15000	3.508
7.15167	3.486
7.15333	3.466
7.15500	3.454
7.15667	3.455
7.15833	3.453
7.16000	3.452
7.16167	3.450
7.16333	3.445
7.16500	3.432
7.16667	3.422
7.16833	3.417
7.17000	3.407
7.17167	3.394
7.17333	3.381
7.17500	3.374
7.17667	3.373
7.17833	3.370
7.18000	3.367
7.18167	3.364
7.18333	3.362
7.18500	3.357
7.18667	3.348
7.18833	3.334
7.19000	3.319
7.19167	3.303
7.19333	3.294
7.19500	3.292
7.19667	3.291
7.19833	3.284
7.20000	3.274
7.20167	3.268
7.20333	3.261
7.20500	3.255
7.20667	3.249
7.20833	3.244
7.21000	3.228
7.21167	3.207
7.21333	3.196
7.21500	3.196
7.21667	3.197
7.21833	3.197
7.22000	3.191
7.22167	3.180
7.22333	3.172
7.22500	3.166
7.22667	3.161
7.22833	3.152
7.23000	3.141
7.23167	3.137
7.23333	3.134
7.23500	3.128
7.23667	3.121
7.23833	3.117
7.24000	3.108
7.24167	3.101
7.24333	3.091
7.24500	3.080
7.24667	3.072
7.24833	3.063
7.25000	3.057
7.25167	3.053
7.25333	3.047
7.25500	3.041
7.25667	3.034
7.25833	3.022
7.26000	3.010
7.26167	3.004
7.26333	3.000
7.26500	3.000
7.26667	2.996
7.26833	2.993
7.27000	2.987
7.27167	2.973
7.27333	2.962
7.27500	2.954
7.27667	2.948
7.27833	2.941
7.28000	2.933
7.28167	2.924
7.28333	2.915
7.28500	2.908
7.28667	2.905
7.28833	2.909
7.29000	2.913
7.29167	2.908
7.29333	2.896
7.29500	2.881
7.29667	2.871
7.29833	2.864
7.30000	2.860
7.30167	2.854
7.30333	2.848
7.30500	2.836
7.30667	2.823
7.30833	2.823
7.31000	2.828
7.31167	2.827
7.31333	2.821
7.31500	2.810
7.31667	2.800
7.31833	2.788
7.32000	2.779
7.32167	2.772
7.32333	2.762
7.32500	2.757
7.32667	2.760
7.32833	2.763
7.33000	2.759
7.33167	2.748
7.33333	2.743
7.33500	2.738
7.33667	2.730
7.33833	2.716
7.34000	2.705
7.34167	2.688
7.34333	2.675
7.34500	2.675
7.34667	2.681
7.34833	2.690
7.35000	2.692
7.35167	2.678
7.35333	2.659
7.35500	2.644
7.35667	2.631
7.35833	2.623
7.36000	2.619
7.36167	2.614
7.36333	2.607
7.36500	2.603
7.36667	2.602
7.36833	2.606
7.37000	2.612
7.37167	2.605
7.37333	2.594
7.37500	2.578
7.37667	2.564
7.37833	2.549
7.38000	2.539
7.38167	2.534
7.38333	2.535
7.38500	2.541
7.38667	2.539
7.38833	2.534
7.39000	2.531
7.39167	2.522
7.39333	2.512
7.39500	2.504
7.39667	2.494
7.39833	2.482
7.40000	2.468
7.40167	2.462
7.40333	2.464
7.40500	2.468
7.40667	2.469
7.40833	2.467
7.41000	2.464
7.41167	2.454
7.41333	2.437
7.41500	2.424
7.41667	2.413
7.41833	2.406
7.42000	2.396
7.42167	2.398
7.42333	2.397
7.42500	2.391
7.42667	2.391
7.42833	2.393
7.43000	2.392
7.43167	2.387
7.43333	2.375
7.43500	2.356
7.43667	2.337
7.43833	2.328
7.44000	2.330
7.44167	2.332
7.44333	2.334
7.44500	2.333
7.44667	2.324
7.44833	2.317
7.45000	2.310
7.45167	2.310
7.45333	2.300
7.45500	2.286
7.45667	2.271
7.45833	2.264
7.46000	2.265
7.46167	2.267
7.46333	2.268
7.46500	2.265
7.46667	2.261
7.46833	2.258
7.47000	2.252
7.47167	2.247
7.47333	2.232
7.47500	2.219
7.47667	2.212
7.47833	2.211
7.48000	2.209
7.48167	2.206
7.48333	2.201
7.48500	2.200
7.48667	2.196
7.48833	2.191
7.49000	2.187
7.49167	2.181
7.49333	2.168
7.49500	2.154
7.49667	2.144
7.49833	2.145
7.50000	2.147
7.50167	2.146
7.50333	2.143
7.50500	2.138
7.50667	2.132
7.50833	2.122
7.51000	2.116
7.51167	2.117
7.51333	2.109
7.51500	2.099
7.51667	2.095
7.51833	2.090
7.52000	2.087
7.52167	2.083
7.52333	2.082
7.52500	2.081
7.52667	2.076
7.52833	2.070
7.53000	2.065
7.53167	2.059
7.53333	2.050
7.53500	2.048
7.53667	2.048
7.53833	2.045
7.54000	2.038
7.54167	2.028
7.54333	2.019
7.54500	2.014
7.54667	2.010
7.54833	2.005
7.55000	2.000
7.55167	1.996
7.55333	1.994
7.55500	1.982
7.55667	1.977
7.55833	1.974
7.56000	1.971
7.56167	1.967
7.56333	1.962
7.56500	1.953
7.56667	1.944
7.56833	1.938
7.57000	1.936
7.57167	1.937
7.57333	1.943
7.57500	1.938
7.57667	1.931
7.57833	1.923
7.58000	1.914
7.58167	1.909
7.58333	1.903
7.58500	1.894
7.58667	1.887
7.58833	1.882
7.59000	1.872
7.59167	1.875
7.59333	1.884
7.59500	1.883
7.59667	1.878
7.59833	1.868
7.60000	1.856
7.60167	1.846
7.60333	1.837
7.60500	1.827
7.60667	1.821
7.60833	1.819
7.61000	1.823
7.61167	1.826
7.61333	1.825
7.61500	1.819
7.61667	1.812
7.61833	1.807
7.62000	1.798
7.62167	1.792
7.62333	1.784
7.62500	1.776
7.62667	1.768
7.62833	1.767
7.63000	1.775
7.63167	1.783
7.63333	1.788
7.63500	1.782
7.63667	1.765
7.63833	1.751
